2026/08/10 04:50:27.527, 0, 32, 2415, 88.12, 46001, 0
2026/08/10 04:50:27.532, 1, 32, 2325, 85.21, 56339, 0
2026/08/10 04:50:27.788, 0, 32, 2415, 88.08, 46353, 20
2026/08/10 04:50:27.788, 1, 32, 2325, 84.90, 56339, 0
2026/08/10 04:50:28.038, 0, 40, 2400, 152.80, 46353, 88
2026/08/10 04:50:28.038, 1, 32, 2325, 88.30, 56435, 0
2026/08/10 04:50:28.288, 0, 37, 2392, 165.94, 46417, 0
2026/08/10 04:50:28.288, 1, 42, 2317, 166.79, 56467, 87
2026/08/10 04:50:28.538, 0, 38, 2392, 229.76, 46417, 87
2026/08/10 04:50:28.538, 1, 34, 2317, 184.72, 56499, 6
2026/08/10 04:50:28.788, 0, 39, 2400, 254.00, 46417, 66
2026/08/10 04:50:28.788, 1, 37, 2325, 250.77, 56499, 55
2026/08/10 04:50:29.038, 0, 35, 2392, 234.91, 46417, 25
2026/08/10 04:50:29.038, 1, 38, 2317, 279.57, 56499, 29
2026/08/10 04:50:29.288, 0, 41, 2400, 269.01, 46417, 29
2026/08/10 04:50:29.288, 1, 36, 2325, 248.37, 56499, 87
2026/08/10 04:50:29.539, 0, 35, 2385, 226.99, 46417, 63
2026/08/10 04:50:29.539, 1, 40, 2317, 290.55, 56499, 0
2026/08/10 04:50:29.789, 0, 41, 2400, 267.28, 46417, 87
2026/08/10 04:50:29.789, 1, 35, 2317, 253.33, 56499, 0
2026/08/10 04:50:30.039, 0, 34, 2385, 226.59, 46417, 0
2026/08/10 04:50:30.039, 1, 41, 2317, 292.85, 56499, 88
2026/08/10 04:50:30.289, 0, 38, 2392, 254.93, 46417, 87
2026/08/10 04:50:30.289, 1, 35, 2317, 277.06, 56499, 0
2026/08/10 04:50:30.539, 0, 34, 2392, 231.22, 46417, 0
2026/08/10 04:50:30.539, 1, 42, 2317, 282.32, 56499, 86
2026/08/10 04:50:30.789, 0, 36, 2385, 235.14, 46417, 7
2026/08/10 04:50:30.789, 1, 40, 2325, 287.61, 56499, 47
2026/08/10 04:50:31.039, 0, 40, 2392, 248.53, 46417, 47
2026/08/10 04:50:31.039, 1, 41, 2325, 267.20, 56499, 76
2026/08/10 04:50:31.289, 0, 35, 2385, 229.82, 46417, 46
2026/08/10 04:50:31.289, 1, 41, 2317, 291.20, 56499, 8
2026/08/10 04:50:31.539, 0, 37, 2385, 242.30, 46417, 5
2026/08/10 04:50:31.539, 1, 40, 2310, 267.88, 56499, 87
2026/08/10 04:50:31.789, 0, 37, 2347, 208.61, 46417, 42
2026/08/10 04:50:31.789, 1, 38, 2287, 276.29, 56499, 46
2026/08/10 04:50:32.039, 0, 38, 2347, 221.93, 46417, 44
2026/08/10 04:50:32.039, 1, 37, 2287, 255.59, 56499, 37
2026/08/10 04:50:32.289, 0, 39, 2362, 209.32, 46417, 44
2026/08/10 04:50:32.289, 1, 37, 2302, 244.41, 56499, 45
2026/08/10 04:50:32.540, 0, 40, 2362, 225.85, 46417, 44
2026/08/10 04:50:32.540, 1, 39, 2302, 235.47, 56499, 46
2026/08/10 04:50:32.790, 0, 40, 2362, 233.63, 46417, 44
2026/08/10 04:50:32.790, 1, 39, 2302, 238.41, 56499, 46
2026/08/10 04:50:33.040, 0, 40, 2362, 239.45, 46417, 44
2026/08/10 04:50:33.040, 1, 40, 2302, 241.77, 56499, 46
2026/08/10 04:50:33.290, 0, 40, 2362, 237.00, 46417, 43
2026/08/10 04:50:33.290, 1, 40, 2302, 243.28, 56499, 46
2026/08/10 04:50:33.540, 0, 39, 2362, 236.63, 46417, 43
2026/08/10 04:50:33.540, 1, 40, 2302, 242.66, 56499, 46
2026/08/10 04:50:33.790, 0, 39, 2362, 238.10, 46417, 43
2026/08/10 04:50:33.790, 1, 41, 2302, 243.16, 56499, 45
2026/08/10 04:50:34.040, 0, 39, 2362, 239.95, 46417, 43
2026/08/10 04:50:34.040, 1, 41, 2302, 243.84, 56499, 45
2026/08/10 04:50:34.290, 0, 38, 2362, 238.58, 46417, 43
2026/08/10 04:50:34.290, 1, 41, 2302, 245.12, 56499, 45
2026/08/10 04:50:34.540, 0, 38, 2362, 241.15, 46417, 43
2026/08/10 04:50:34.540, 1, 41, 2302, 246.36, 56499, 46
2026/08/10 04:50:34.790, 0, 38, 2362, 238.49, 46417, 43
2026/08/10 04:50:34.790, 1, 41, 2302, 245.33, 56499, 45
