2026/08/10 03:19:37.813, 0, 32, 2415, 88.20, 46001, 0
2026/08/10 03:19:37.818, 1, 32, 2325, 86.44, 56339, 0
2026/08/10 03:19:38.073, 0, 32, 2407, 88.42, 46353, 0
2026/08/10 03:19:38.073, 1, 32, 2325, 86.23, 56339, 0
2026/08/10 03:19:38.323, 0, 39, 2400, 150.73, 46353, 88
2026/08/10 03:19:38.323, 1, 32, 2325, 88.52, 56435, 0
2026/08/10 03:19:38.573, 0, 33, 2392, 164.83, 46417, 0
2026/08/10 03:19:38.573, 1, 37, 2317, 166.91, 56467, 88
2026/08/10 03:19:38.824, 0, 40, 2392, 228.51, 46417, 58
2026/08/10 03:19:38.824, 1, 35, 2317, 180.70, 56499, 0
2026/08/10 03:19:39.074, 0, 35, 2392, 255.38, 46417, 13
2026/08/10 03:19:39.074, 1, 35, 2317, 248.29, 56499, 24
2026/08/10 03:19:39.324, 0, 39, 2392, 237.60, 46417, 79
2026/08/10 03:19:39.324, 1, 39, 2317, 279.35, 56499, 60
2026/08/10 03:19:39.574, 0, 39, 2400, 269.28, 46417, 0
2026/08/10 03:19:39.574, 1, 35, 2325, 250.86, 56499, 64
2026/08/10 03:19:39.824, 0, 36, 2385, 226.91, 46417, 87
2026/08/10 03:19:39.824, 1, 41, 2325, 286.96, 56499, 21
2026/08/10 03:19:40.074, 0, 40, 2400, 269.08, 46417, 87
2026/08/10 03:19:40.074, 1, 34, 2317, 251.23, 56499, 0
2026/08/10 03:19:40.324, 0, 35, 2385, 229.69, 46417, 0
2026/08/10 03:19:40.324, 1, 41, 2317, 287.83, 56499, 87
2026/08/10 03:19:40.574, 0, 41, 2400, 252.38, 46417, 72
2026/08/10 03:19:40.574, 1, 38, 2317, 272.52, 56499, 0
2026/08/10 03:19:40.824, 0, 34, 2392, 228.89, 46417, 20
2026/08/10 03:19:40.824, 1, 43, 2317, 282.87, 56499, 88
2026/08/10 03:19:41.074, 0, 38, 2392, 236.80, 46417, 60
2026/08/10 03:19:41.074, 1, 40, 2317, 285.26, 56499, 80
2026/08/10 03:19:41.324, 0, 34, 2400, 246.52, 46417, 0
2026/08/10 03:19:41.324, 1, 38, 2325, 265.07, 56499, 44
2026/08/10 03:19:41.574, 0, 36, 2392, 226.43, 46417, 87
2026/08/10 03:19:41.574, 1, 41, 2317, 285.32, 56499, 40
2026/08/10 03:19:41.825, 0, 36, 2392, 240.25, 46417, 0
2026/08/10 03:19:41.825, 1, 39, 2310, 267.76, 56499, 83
2026/08/10 03:19:42.075, 0, 37, 2347, 204.06, 46417, 43
2026/08/10 03:19:42.075, 1, 38, 2287, 272.89, 56499, 46
2026/08/10 03:19:42.325, 0, 36, 2347, 218.94, 46417, 40
2026/08/10 03:19:42.325, 1, 38, 2287, 251.96, 56499, 42
2026/08/10 03:19:42.575, 0, 36, 2362, 208.32, 46417, 43
2026/08/10 03:19:42.575, 1, 38, 2302, 246.54, 56499, 45
2026/08/10 03:19:42.825, 0, 38, 2362, 223.76, 46417, 44
2026/08/10 03:19:42.825, 1, 38, 2302, 230.15, 56499, 45
2026/08/10 03:19:43.075, 0, 39, 2362, 232.41, 46417, 44
2026/08/10 03:19:43.075, 1, 38, 2302, 236.75, 56499, 45
2026/08/10 03:19:43.325, 0, 39, 2362, 235.97, 46417, 44
2026/08/10 03:19:43.325, 1, 38, 2302, 240.78, 56499, 45
2026/08/10 03:19:43.575, 0, 39, 2362, 236.07, 46417, 44
2026/08/10 03:19:43.575, 1, 38, 2302, 241.07, 56499, 45
2026/08/10 03:19:43.825, 0, 40, 2362, 236.88, 46417, 44
2026/08/10 03:19:43.825, 1, 38, 2302, 245.62, 56499, 46
2026/08/10 03:19:44.075, 0, 40, 2362, 238.25, 46417, 44
2026/08/10 03:19:44.075, 1, 39, 2302, 242.51, 56499, 46
2026/08/10 03:19:44.325, 0, 40, 2362, 236.12, 46417, 44
2026/08/10 03:19:44.325, 1, 39, 2302, 241.04, 56499, 46
2026/08/10 03:19:44.575, 0, 40, 2362, 237.37, 46417, 43
2026/08/10 03:19:44.575, 1, 40, 2302, 242.00, 56499, 46
2026/08/10 03:19:44.826, 0, 40, 2362, 236.82, 46417, 43
2026/08/10 03:19:44.826, 1, 40, 2302, 241.55, 56499, 46
2026/08/10 03:19:45.076, 0, 39, 2362, 235.61, 46417, 43
2026/08/10 03:19:45.076, 1, 40, 2302, 242.22, 56499, 45
