epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790212880708,8377,0,0,0,0,0,0
1790212880958,8377,0,0,0,0,0,0
1790212881208,8377,0,0,0,0,0,0
1790212881458,8377,0,0,0,0,0,0
1790212881708,8441,0,0,0,0,0,0
1790212881958,8697,16029908992,8541290852,8791261184,0,0,0
1790212882208,8697,16029908992,8541290852,8791261184,0,0,0
1790212882458,8697,16029908992,8541290852,8791261184,0,0,0
1790212882708,8697,16029908992,8541290852,8791261184,0,0,0
1790212882958,8697,16029908992,8541290852,8791261184,0,0,0
1790212883208,8697,16029908992,8541290852,8791261184,0,0,0
1790212883458,8697,16029908992,8541290852,8791261184,0,0,0
1790212883708,8697,16029908992,8541290852,8791261184,0,0,0
1790212883958,9081,16029908992,8541290852,8791261184,0,0,0
1790212884208,9081,16029908992,8541290852,8791261184,0,0,0
1790212884458,9081,16029908992,8541290852,8791261184,0,0,0
1790212884708,9081,16029908992,8541290852,8791261184,0,0,0
1790212884958,9337,15627255808,8813063880,9193914368,0,0,79968256
1790212885208,9337,15627255808,8813063880,9193914368,0,0,79968256
1790212885458,9337,15627255808,8813063880,9193914368,0,0,79968256
1790212885708,9433,15358820352,8870874568,9462349824,0,0,159936512
1790212885958,9433,15358820352,8870874568,9462349824,0,0,159936512
1790212886208,9433,15358820352,8870874568,9462349824,0,0,159936512
1790212886458,9433,15358820352,8870874568,9462349824,0,0,159936512
1790212886708,9529,15258157056,8950789320,9563013120,0,0,239904768
1790212886958,9529,15258157056,8950789320,9563013120,0,0,239904768
1790212887208,9529,15258157056,8950789320,9563013120,0,0,239904768
1790212887458,9593,15157493760,9030722632,9663676416,0,0,319873024
1790212887708,9593,15157493760,9030722632,9663676416,0,0,319873024
1790212887958,9593,15157493760,9030722632,9663676416,0,0,319873024
1790212888208,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212888458,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212888708,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212888958,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212889208,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212889458,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212889708,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212889958,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212890208,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212890458,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212890708,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212890958,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212891208,10169,15090384896,9110618824,9730785280,0,0,399841280
1790212891458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212891708,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212891958,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212892208,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212892458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212892708,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212892958,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212893208,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212893458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212893708,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212893958,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212894208,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212894458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212894708,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212894958,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212895208,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212895458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212895708,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212895958,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212896208,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212896458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212896708,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212896958,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212897208,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212897458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212897708,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212897958,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212898208,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212898458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212898708,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212898958,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212899208,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212899458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212899708,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212899958,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212900208,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212900458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212900708,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212900958,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212901208,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212901458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212901708,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212901958,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212902208,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
1790212902458,10169,14486405120,9997871916,10334765056,1241373128,1,476067840
