timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 13:48:03.356, 0, 0 %, 0 MiB, 97.14 W, 2355 MHz, 12481 MHz, 40
2026/09/26 13:48:03.361, 1, 0 %, 0 MiB, 92.98 W, 2317 MHz, 12481 MHz, 40
2026/09/26 13:48:03.614, 0, 0 %, 23 MiB, 94.31 W, 2355 MHz, 12481 MHz, 40
2026/09/26 13:48:03.614, 1, 0 %, 3 MiB, 94.67 W, 2317 MHz, 12481 MHz, 40
2026/09/26 13:48:03.864, 0, 2 %, 595 MiB, 94.97 W, 2355 MHz, 12481 MHz, 40
2026/09/26 13:48:03.865, 1, 0 %, 3 MiB, 94.84 W, 2317 MHz, 12481 MHz, 40
2026/09/26 13:48:04.115, 0, 0 %, 595 MiB, 94.95 W, 2355 MHz, 12481 MHz, 40
2026/09/26 13:48:04.115, 1, 0 %, 3 MiB, 94.80 W, 2317 MHz, 12481 MHz, 40
2026/09/26 13:48:04.365, 0, 0 %, 595 MiB, 94.84 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:04.365, 1, 0 %, 3 MiB, 93.77 W, 2317 MHz, 12481 MHz, 40
2026/09/26 13:48:04.615, 0, 0 %, 883 MiB, 93.20 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:04.615, 1, 0 %, 3 MiB, 79.62 W, 622 MHz, 12481 MHz, 39
2026/09/26 13:48:04.865, 0, 10 %, 1267 MiB, 92.79 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:04.865, 1, 0 %, 851 MiB, 75.28 W, 412 MHz, 12481 MHz, 39
2026/09/26 13:48:05.115, 0, 0 %, 1331 MiB, 92.88 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:05.115, 1, 10 %, 1299 MiB, 75.58 W, 2302 MHz, 12481 MHz, 40
2026/09/26 13:48:05.365, 0, 2 %, 2355 MiB, 92.86 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:05.365, 1, 3 %, 1299 MiB, 76.39 W, 2317 MHz, 12481 MHz, 40
2026/09/26 13:48:05.615, 0, 4 %, 2355 MiB, 93.44 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:05.615, 1, 0 %, 1299 MiB, 87.44 W, 2317 MHz, 12481 MHz, 40
2026/09/26 13:48:05.865, 0, 5 %, 3347 MiB, 93.31 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:05.865, 1, 0 %, 1299 MiB, 92.79 W, 2317 MHz, 12481 MHz, 40
2026/09/26 13:48:06.115, 0, 1 %, 3347 MiB, 93.56 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:06.115, 1, 0 %, 1299 MiB, 92.04 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:06.365, 0, 1 %, 3347 MiB, 93.67 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:06.366, 1, 0 %, 1299 MiB, 91.88 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:06.616, 0, 1 %, 3347 MiB, 93.26 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:06.616, 1, 0 %, 1299 MiB, 91.81 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:06.866, 0, 1 %, 3347 MiB, 93.11 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:06.866, 1, 0 %, 1299 MiB, 91.74 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:07.116, 0, 1 %, 3347 MiB, 92.86 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:07.116, 1, 0 %, 1299 MiB, 91.73 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:07.366, 0, 1 %, 3347 MiB, 92.76 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:07.366, 1, 0 %, 1299 MiB, 91.73 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:07.616, 0, 1 %, 5075 MiB, 92.73 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:07.616, 1, 0 %, 3315 MiB, 92.04 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:07.866, 0, 3 %, 5075 MiB, 93.32 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:07.866, 1, 0 %, 3315 MiB, 92.41 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:08.116, 0, 4 %, 5075 MiB, 93.58 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:08.116, 1, 0 %, 3315 MiB, 92.17 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:08.366, 0, 4 %, 5075 MiB, 93.75 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:08.366, 1, 0 %, 3315 MiB, 92.03 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:08.616, 0, 0 %, 5075 MiB, 93.75 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:08.616, 1, 0 %, 3315 MiB, 91.60 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:08.866, 0, 0 %, 5075 MiB, 93.02 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:08.867, 1, 0 %, 3315 MiB, 91.27 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:09.117, 0, 0 %, 5075 MiB, 92.57 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:09.117, 1, 0 %, 3315 MiB, 91.27 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:09.367, 0, 1 %, 5075 MiB, 92.21 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:09.367, 1, 0 %, 3315 MiB, 91.27 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:09.617, 0, 0 %, 5075 MiB, 91.99 W, 2355 MHz, 12481 MHz, 38
2026/09/26 13:48:09.617, 1, 0 %, 3315 MiB, 91.27 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:09.867, 0, 1 %, 5107 MiB, 92.00 W, 2355 MHz, 12481 MHz, 39
2026/09/26 13:48:09.867, 1, 0 %, 3315 MiB, 90.01 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:10.117, 0, 0 %, 5107 MiB, 92.00 W, 2355 MHz, 12481 MHz, 38
2026/09/26 13:48:10.117, 1, 0 %, 3315 MiB, 90.21 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:10.367, 0, 0 %, 5139 MiB, 91.95 W, 2355 MHz, 12481 MHz, 38
2026/09/26 13:48:10.367, 1, 0 %, 3315 MiB, 90.29 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:10.617, 0, 0 %, 5139 MiB, 91.93 W, 2355 MHz, 12481 MHz, 38
2026/09/26 13:48:10.617, 1, 0 %, 3315 MiB, 90.41 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:10.867, 0, 0 %, 5171 MiB, 91.96 W, 2355 MHz, 12481 MHz, 38
2026/09/26 13:48:10.867, 1, 2 %, 5043 MiB, 91.52 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:11.117, 0, 0 %, 5171 MiB, 91.87 W, 2355 MHz, 12481 MHz, 38
2026/09/26 13:48:11.117, 1, 4 %, 5043 MiB, 92.18 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:11.368, 0, 0 %, 5171 MiB, 91.94 W, 2355 MHz, 12481 MHz, 38
2026/09/26 13:48:11.368, 1, 5 %, 5043 MiB, 92.69 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:11.618, 0, 0 %, 5171 MiB, 91.96 W, 2355 MHz, 12481 MHz, 38
2026/09/26 13:48:11.618, 1, 0 %, 5043 MiB, 92.96 W, 2317 MHz, 12481 MHz, 39
2026/09/26 13:48:11.868, 0, 0 %, 5171 MiB, 91.93 W, 2355 MHz, 12481 MHz, 38
2026/09/26 13:48:11.868, 1, 0 %, 5043 MiB, 92.62 W, 2317 MHz, 12481 MHz, 39
