timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 04:22:25.688, 0, P0, 2355 MHz, 12481 MHz, 92.08 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 04:22:25.941, 0, P0, 2355 MHz, 12481 MHz, 95.58 W, 600.00 W, 600.00 W, 41, 39 MiB, 0 %, 5, 16
2026/09/22 04:22:26.192, 0, P0, 2355 MHz, 12481 MHz, 96.63 W, 600.00 W, 600.00 W, 40, 595 MiB, 2 %, 5, 16
2026/09/22 04:22:26.442, 0, P0, 2355 MHz, 12481 MHz, 97.22 W, 600.00 W, 600.00 W, 40, 1875 MiB, 19 %, 5, 16
2026/09/22 04:22:26.693, 0, P0, 2355 MHz, 12481 MHz, 97.19 W, 600.00 W, 600.00 W, 40, 2771 MiB, 7 %, 5, 16
2026/09/22 04:22:26.943, 0, P0, 2355 MHz, 12481 MHz, 93.75 W, 600.00 W, 600.00 W, 40, 3667 MiB, 7 %, 5, 16
2026/09/22 04:22:27.194, 0, P0, 2355 MHz, 12481 MHz, 92.76 W, 600.00 W, 600.00 W, 40, 4563 MiB, 7 %, 5, 16
2026/09/22 04:22:27.444, 0, P0, 2355 MHz, 12481 MHz, 92.73 W, 600.00 W, 600.00 W, 40, 5427 MiB, 7 %, 5, 16
2026/09/22 04:22:27.695, 0, P0, 2355 MHz, 12481 MHz, 92.75 W, 600.00 W, 600.00 W, 40, 6387 MiB, 7 %, 5, 16
2026/09/22 04:22:27.945, 0, P0, 2355 MHz, 12481 MHz, 92.70 W, 600.00 W, 600.00 W, 40, 7283 MiB, 7 %, 5, 16
2026/09/22 04:22:28.196, 0, P0, 2355 MHz, 12481 MHz, 92.64 W, 600.00 W, 600.00 W, 40, 8147 MiB, 7 %, 5, 16
2026/09/22 04:22:28.446, 0, P0, 2355 MHz, 12481 MHz, 92.53 W, 600.00 W, 600.00 W, 40, 9075 MiB, 6 %, 5, 16
2026/09/22 04:22:28.697, 0, P0, 2355 MHz, 12481 MHz, 92.56 W, 600.00 W, 600.00 W, 40, 9971 MiB, 7 %, 5, 16
2026/09/22 04:22:28.947, 0, P0, 2355 MHz, 12481 MHz, 92.62 W, 600.00 W, 600.00 W, 40, 10899 MiB, 6 %, 5, 16
2026/09/22 04:22:29.198, 0, P0, 2355 MHz, 12481 MHz, 92.50 W, 600.00 W, 600.00 W, 40, 11763 MiB, 8 %, 5, 16
2026/09/22 04:22:29.448, 0, P0, 2355 MHz, 12481 MHz, 92.59 W, 600.00 W, 600.00 W, 40, 12627 MiB, 8 %, 5, 16
2026/09/22 04:22:29.699, 0, P0, 2355 MHz, 12481 MHz, 92.60 W, 600.00 W, 600.00 W, 40, 13555 MiB, 6 %, 5, 16
2026/09/22 04:22:29.949, 0, P0, 2355 MHz, 12481 MHz, 92.55 W, 600.00 W, 600.00 W, 40, 14483 MiB, 7 %, 5, 16
2026/09/22 04:22:30.200, 0, P0, 2355 MHz, 12481 MHz, 92.55 W, 600.00 W, 600.00 W, 40, 14739 MiB, 6 %, 5, 16
2026/09/22 04:22:30.451, 0, P0, 2355 MHz, 12481 MHz, 91.99 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:30.701, 0, P0, 2355 MHz, 12481 MHz, 91.53 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:30.951, 0, P0, 2355 MHz, 12481 MHz, 91.01 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:31.202, 0, P0, 2355 MHz, 12481 MHz, 90.77 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:31.452, 0, P0, 2355 MHz, 12481 MHz, 90.77 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:22:31.702, 0, P0, 2355 MHz, 12481 MHz, 90.77 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
