# window lo_ns=6156100967 hi_ns=6424100967 (trace ns since session start)
K	6156188224	6156190080	rms_norm_q8_1
K	6156192896	6156194464	qmatvec_q8_0_mmvq_fused2
K	6156195520	6156214303	qmatvec_q8_0_mmvq_fused2
K	6156214559	6156216255	ssm_conv1d_fused_decode_f32
K	6156216511	6156217791	gdn_prep_decode_f32
K	6156218047	6156220863	gdn_scan_s128
K	6156221119	6156222655	gated_rmsnorm_q8_1
K	6156222911	6156230526	qmatvec_q8_0_mmvq_rp_g2
K	6156230527	6156232895	add_rms_norm_f32_v2
K	6156232927	6156234047	quantize_q8_1
K	6156234303	6156237279	router_gemv_f32_w8
K	6156237535	6156241471	moe_router_topk_f32
K	6156253343	6156254463	quantize_q8_1
K	6156256255	6156265502	moe_gate_up_silu8_q8
K	6156265503	6156266655	quantize_q8_1
K	6156266911	6156276733	moe_down8_fma_q8
K	6156276734	6156277822	quantize_q8_1
K	6156278078	6156280766	qmatvec_q8_0_mmvq_fused2
K	6156281022	6156282078	silu_mul_f32
K	6156282142	6156283198	quantize_q8_1
K	6156283454	6156285342	qmatvec_q8_0_mmvq
K	6156285598	6156287006	sigmoid_dot_rows_f32
K	6156287262	6156288254	add_scaled_rows_f32
K	6156291102	6156293118	add_rms_norm_q8_1
K	6156295294	6156296862	qmatvec_q8_0_mmvq_fused2
K	6156298014	6156316670	qmatvec_q8_0_mmvq_fused2
K	6156316926	6156318590	ssm_conv1d_fused_decode_f32
K	6156318878	6156320286	gdn_prep_decode_f32
K	6156320542	6156322974	gdn_scan_s128
K	6156323230	6156324734	gated_rmsnorm_q8_1
K	6156324990	6156331870	qmatvec_q8_0_mmvq_rp_g2
K	6156331902	6156334174	add_rms_norm_f32_v2
K	6156334238	6156335326	quantize_q8_1
K	6156335582	6156338206	router_gemv_f32_w8
K	6156338462	6156342365	moe_router_topk_f32
K	6156359197	6156360317	quantize_q8_1
K	6156362269	6156371645	moe_gate_up_silu8_q8
K	6156371677	6156372829	quantize_q8_1
K	6156373085	6156382941	moe_down8_fma_q8
K	6156382973	6156384061	quantize_q8_1
K	6156384317	6156387037	qmatvec_q8_0_mmvq_fused2
K	6156387293	6156388349	silu_mul_f32
K	6156388381	6156389437	quantize_q8_1
K	6156389693	6156391613	qmatvec_q8_0_mmvq
K	6156391869	6156393277	sigmoid_dot_rows_f32
K	6156393533	6156394525	add_scaled_rows_f32
K	6156396445	6156398429	add_rms_norm_q8_1
K	6156400093	6156401757	qmatvec_q8_0_mmvq_fused2
K	6156403197	6156422396	qmatvec_q8_0_mmvq_fused2
K	6156422652	6156424348	ssm_conv1d_fused_decode_f32
K	6156424604	6156425916	gdn_prep_decode_f32
K	6156426172	6156428956	gdn_scan_s128
K	6156429212	6156430716	gated_rmsnorm_q8_1
K	6156430972	6156438459	qmatvec_q8_0_mmvq_rp_g2
K	6156438460	6156440828	add_rms_norm_f32_v2
K	6156440892	6156441980	quantize_q8_1
K	6156442236	6156444892	router_gemv_f32_w8
K	6156445148	6156449020	moe_router_topk_f32
K	6156464892	6156466012	quantize_q8_1
K	6156468444	6156478234	moe_gate_up_silu8_q8
K	6156478235	6156479387	quantize_q8_1
K	6156479643	6156489530	moe_down8_fma_q8
K	6156489531	6156490651	quantize_q8_1
K	6156490907	6156493691	qmatvec_q8_0_mmvq_fused2
K	6156493979	6156495003	silu_mul_f32
K	6156495067	6156496059	quantize_q8_1
K	6156496347	6156498267	qmatvec_q8_0_mmvq
K	6156498523	6156499963	sigmoid_dot_rows_f32
K	6156500219	6156501211	add_scaled_rows_f32
K	6156502075	6156504091	add_rms_norm_q8_1
K	6156507675	6156521915	qmatvec_q8_0_mmvq_fused3
