# window lo_ns=11538237216 hi_ns=11820237216 (trace ns since session start)
K	11538980897	11538982785	rms_norm_q8_1
K	11538992096	11538993728	qmatvec_q8_0_mmvq_fused2
K	11538996576	11539015328	qmatvec_q8_0_mmvq_fused2
K	11539015584	11539017280	ssm_conv1d_fused_decode_f32
K	11539017536	11539018816	gdn_prep_decode_f32
K	11539019072	11539021600	gdn_scan_s128
K	11539021856	11539023520	gated_rmsnorm_q8_1
K	11539023776	11539030975	qmatvec_q8_0_mmvq_rp_g2
K	11539030976	11539033376	add_rms_norm_f32_v2
K	11539033408	11539034528	quantize_q8_1
K	11539035520	11539038112	router_gemv_f32_w8
K	11539039040	11539042944	moe_router_topk_f32
K	11539055711	11539056831	quantize_q8_1
K	11539060607	11539069950	moe_gate_up_silu8_q8
K	11539069951	11539071103	quantize_q8_1
K	11539071359	11539081182	moe_down8_fma_q8
K	11539081183	11539082303	quantize_q8_1
K	11539082559	11539085215	qmatvec_q8_0_mmvq_fused2
K	11539085471	11539086559	silu_mul_f32
K	11539086623	11539087679	quantize_q8_1
K	11539087935	11539090175	qmatvec_q8_0_mmvq
K	11539091711	11539093119	sigmoid_dot_rows_f32
K	11539094751	11539095743	add_scaled_rows_f32
K	11539103647	11539105631	add_rms_norm_q8_1
K	11539108063	11539109663	qmatvec_q8_0_mmvq_fused2
K	11539116127	11539134814	qmatvec_q8_0_mmvq_fused2
K	11539135070	11539136830	ssm_conv1d_fused_decode_f32
K	11539137086	11539138398	gdn_prep_decode_f32
K	11539138654	11539141086	gdn_scan_s128
K	11539141374	11539142878	gated_rmsnorm_q8_1
K	11539143166	11539150270	qmatvec_q8_0_mmvq_rp_g2
K	11539150302	11539152638	add_rms_norm_f32_v2
K	11539152702	11539153790	quantize_q8_1
K	11539162942	11539165790	router_gemv_f32_w8
K	11539166238	11539170110	moe_router_topk_f32
K	11539183486	11539184606	quantize_q8_1
K	11539186462	11539196093	moe_gate_up_silu8_q8
K	11539196125	11539197277	quantize_q8_1
K	11539197533	11539207516	moe_down8_fma_q8
K	11539207517	11539208637	quantize_q8_1
K	11539208893	11539211549	qmatvec_q8_0_mmvq_fused2
K	11539211805	11539212861	silu_mul_f32
K	11539212925	11539213981	quantize_q8_1
K	11539214237	11539216221	qmatvec_q8_0_mmvq
K	11539218429	11539219837	sigmoid_dot_rows_f32
K	11539221117	11539222141	add_scaled_rows_f32
K	11539229693	11539231677	add_rms_norm_q8_1
K	11539234845	11539236413	qmatvec_q8_0_mmvq_fused2
K	11539237725	11539256380	qmatvec_q8_0_mmvq_fused2
K	11539256636	11539258268	ssm_conv1d_fused_decode_f32
K	11539258524	11539259868	gdn_prep_decode_f32
K	11539260124	11539262684	gdn_scan_s128
K	11539262940	11539264444	gated_rmsnorm_q8_1
K	11539264700	11539272220	qmatvec_q8_0_mmvq_rp_g2
K	11539273084	11539275452	add_rms_norm_f32_v2
K	11539275516	11539276636	quantize_q8_1
K	11539280828	11539283452	router_gemv_f32_w8
K	11539286748	11539290620	moe_router_topk_f32
K	11539303164	11539304284	quantize_q8_1
K	11539307676	11539317531	moe_gate_up_silu8_q8
K	11539317532	11539318684	quantize_q8_1
K	11539318940	11539328762	moe_down8_fma_q8
K	11539328763	11539329851	quantize_q8_1
K	11539330107	11539333051	qmatvec_q8_0_mmvq_fused2
K	11539333307	11539334331	silu_mul_f32
K	11539334395	11539335419	quantize_q8_1
K	11539335707	11539337659	qmatvec_q8_0_mmvq
K	11539337915	11539339355	sigmoid_dot_rows_f32
K	11539339611	11539340635	add_scaled_rows_f32
K	11539347035	11539349019	add_rms_norm_q8_1
K	11539355291	11539369851	qmatvec_q8_0_mmvq_fused3
K	11539370107	11539371515	q_gate_split_f32
K	11539371547	11539373179	rms_norm_f32_v2
K	11539373243	11539374779	rms_norm_f32_v2
K	11539375035	11539376315	rope_neox_f32
K	11539376571	11539377627	rope_neox_f32
K	11539377915	11539379195	append_quantize_kv_q8_0_q5_1
K	11539385019	11539421114	fa_decode_f32
