# window lo_ns=11582887312 hi_ns=11862887312 (trace ns since session start)
K	11582759698	11583017487	qmatvec_q6_K_mmvq_rp
K	11583760452	11583762340	rms_norm_q8_1
K	11583766116	11583767684	qmatvec_q8_0_mmvq_fused2
K	11583769252	11583787555	qmatvec_q8_0_mmvq_fused2
K	11583787811	11583789507	ssm_conv1d_fused_decode_f32
K	11583789763	11583791107	gdn_prep_decode_f32
K	11583791363	11583794115	gdn_scan_s128
K	11583794371	11583795907	gated_rmsnorm_q8_1
K	11583796867	11583803971	qmatvec_q8_0_mmvq_rp_g2
K	11583805187	11583807555	add_rms_norm_f32_v2
K	11583808259	11583809379	quantize_q8_1
K	11583814115	11583816803	router_gemv_f32_w8
K	11583820387	11583824323	moe_router_topk_f32
K	11583838371	11583839458	quantize_q8_1
K	11583842402	11583851745	moe_gate_up_silu8_q8
K	11583851746	11583852866	quantize_q8_1
K	11583853122	11583863073	moe_down8_fma_q8
K	11583863074	11583864162	quantize_q8_1
K	11583864450	11583867074	qmatvec_q8_0_mmvq_fused2
K	11583867330	11583868386	silu_mul_f32
K	11583868450	11583869506	quantize_q8_1
K	11583870370	11583872578	qmatvec_q8_0_mmvq
K	11583874946	11583876386	sigmoid_dot_rows_f32
K	11583877954	11583878946	add_scaled_rows_f32
K	11583886466	11583888514	add_rms_norm_q8_1
K	11583891522	11583893122	qmatvec_q8_0_mmvq_fused2
K	11583895042	11583913857	qmatvec_q8_0_mmvq_fused2
K	11583914113	11583915745	ssm_conv1d_fused_decode_f32
K	11583916001	11583917313	gdn_prep_decode_f32
K	11583917569	11583920321	gdn_scan_s128
K	11583920577	11583922081	gated_rmsnorm_q8_1
K	11583922465	11583929633	qmatvec_q8_0_mmvq_rp_g2
K	11583932065	11583934433	add_rms_norm_f32_v2
K	11583934465	11583935585	quantize_q8_1
K	11583941889	11583944641	router_gemv_f32_w8
K	11583945185	11583949025	moe_router_topk_f32
K	11583964897	11583966017	quantize_q8_1
K	11583968289	11583977887	moe_gate_up_silu8_q8
K	11583977888	11583979040	quantize_q8_1
K	11583979296	11583989119	moe_down8_fma_q8
K	11583989120	11583990208	quantize_q8_1
K	11583990464	11583993152	qmatvec_q8_0_mmvq_fused2
K	11583993408	11583994432	silu_mul_f32
K	11583994496	11583995552	quantize_q8_1
K	11583995808	11583997728	qmatvec_q8_0_mmvq
K	11584000288	11584001696	sigmoid_dot_rows_f32
K	11584002976	11584003968	add_scaled_rows_f32
K	11584011392	11584013472	add_rms_norm_q8_1
K	11584016320	11584017920	qmatvec_q8_0_mmvq_fused2
K	11584020160	11584038752	qmatvec_q8_0_mmvq_fused2
K	11584039008	11584040640	ssm_conv1d_fused_decode_f32
K	11584040928	11584042239	gdn_prep_decode_f32
K	11584042495	11584045023	gdn_scan_s128
K	11584045279	11584046783	gated_rmsnorm_q8_1
K	11584047039	11584054623	qmatvec_q8_0_mmvq_rp_g2
K	11584054719	11584057151	add_rms_norm_f32_v2
K	11584057215	11584058303	quantize_q8_1
K	11584062463	11584065055	router_gemv_f32_w8
K	11584065759	11584069631	moe_router_topk_f32
K	11584083711	11584084831	quantize_q8_1
K	11584091775	11584101758	moe_gate_up_silu8_q8
K	11584101759	11584102911	quantize_q8_1
K	11584103167	11584112894	moe_down8_fma_q8
K	11584112926	11584114014	quantize_q8_1
K	11584114270	11584117214	qmatvec_q8_0_mmvq_fused2
K	11584117470	11584118526	silu_mul_f32
K	11584118590	11584119614	quantize_q8_1
K	11584119870	11584121918	qmatvec_q8_0_mmvq
K	11584125822	11584127294	sigmoid_dot_rows_f32
K	11584128510	11584129502	add_scaled_rows_f32
K	11584136286	11584138302	add_rms_norm_q8_1
K	11584143710	11584158110	qmatvec_q8_0_mmvq_fused3
K	11584158366	11584159646	q_gate_split_f32
K	11584159678	11584161470	rms_norm_f32_v2
K	11584161502	11584163038	rms_norm_f32_v2
K	11584163294	11584164606	rope_neox_f32
K	11584164862	11584165918	rope_neox_f32
K	11584166174	11584167454	append_quantize_kv_q8_0_q5_1
K	11584173662	11584209245	fa_decode_f32
K	11584209533	11584210749	fa_decode_combine_f32
K	11584211005	11584211901	sigmoid_f32
K	11584212189	11584213085	mul_f32
K	11584213117	11584214269	quantize_q8_1
K	11584214557	11584221949	qmatvec_q8_0_mmvq_rp_g2
K	11584221981	11584224285	add_rms_norm_f32_v2
K	11584224349	11584225469	quantize_q8_1
K	11584225725	11584228413	router_gemv_f32_w8
K	11584228669	11584232573	moe_router_topk_f32
K	11584249692	11584250812	quantize_q8_1
K	11584257916	11584261436	qmatvec_expert_q8
K	11584263708	11584267292	qmatvec_expert_q8
K	11584267548	11584268956	silu_mul_f32
K	11584269724	11584270780	quantize_q8_1
K	11584273052	11584275324	qmatvec_expert_q8
K	11584276412	11584277276	axpy_f32
K	11584282972	11584286204	qmatvec_expert_q8
K	11584286460	11584289532	qmatvec_expert_q8
K	11584289788	11584290812	silu_mul_f32
K	11584296924	11584297980	quantize_q8_1
K	11584298876	11584301148	qmatvec_expert_q8
K	11584303644	11584304508	axpy_f32
K	11584311451	11584314491	qmatvec_expert_q8
K	11584316571	11584319771	qmatvec_expert_q8
K	11584320027	11584321211	silu_mul_f32
K	11584321723	11584322747	quantize_q8_1
K	11584324923	11584327163	qmatvec_expert_q8
K	11584330395	11584331291	axpy_f32
K	11584337179	11584340379	qmatvec_expert_q8
K	11584341563	11584344667	qmatvec_expert_q8
K	11584344923	11584345947	silu_mul_f32
K	11584346779	11584347803	quantize_q8_1
K	11584351707	11584354139	qmatvec_expert_q8
K	11584354395	11584355259	axpy_f32
K	11584360123	11584363419	qmatvec_expert_q8
K	11584365371	11584368539	qmatvec_expert_q8
K	11584368795	11584369819	silu_mul_f32
K	11584370747	11584371771	quantize_q8_1
K	11584375867	11584378107	qmatvec_expert_q8
K	11584378362	11584379226	axpy_f32
K	11584384634	11584387674	qmatvec_expert_q8
K	11584387930	11584391322	qmatvec_expert_q8
K	11584391578	11584392602	silu_mul_f32
K	11584395994	11584397082	quantize_q8_1
K	11584398650	11584400954	qmatvec_expert_q8
K	11584402298	11584403194	axpy_f32
K	11584759669	11584762485	qmatvec_expert_q8
K	11584765365	11584768149	qmatvec_expert_q8
K	11584768405	11584769429	silu_mul_f32
K	11584769461	11584770517	quantize_q8_1
K	11584773813	11584775829	qmatvec_expert_q8
K	11584776085	11584776981	axpy_f32
K	11584777237	11584780373	qmatvec_expert_q8
K	11584780629	11584783700	qmatvec_expert_q8
K	11584783956	11584784948	silu_mul_f32
K	11584785268	11584786292	quantize_q8_1
K	11584788596	11584790836	qmatvec_expert_q8
K	11584791476	11584792340	axpy_f32
K	11584798036	11584799156	quantize_q8_1
K	11584803828	11584806580	qmatvec_q8_0_mmvq_fused2
K	11584807540	11584808532	silu_mul_f32
K	11584810484	11584811540	quantize_q8_1
K	11584813396	11584815284	qmatvec_q8_0_mmvq
K	11584817908	11584819252	sigmoid_dot_rows_f32
K	11584820916	11584821908	add_scaled_rows_f32
K	11584829172	11584831252	add_rms_norm_q8_1
K	11584834228	11584835796	qmatvec_q8_0_mmvq_fused2
K	11584842292	11584861107	qmatvec_q8_0_mmvq_fused2
K	11584861363	11584863027	ssm_conv1d_fused_decode_f32
K	11584863315	11584864595	gdn_prep_decode_f32
K	11584864883	11584867411	gdn_scan_s128
K	11584867699	11584869203	gated_rmsnorm_q8_1
K	11584869459	11584876978	qmatvec_q8_0_mmvq_rp_g2
K	11584876979	11584879251	add_rms_norm_f32_v2
K	11584879315	11584880435	quantize_q8_1
K	11584885587	11584888243	router_gemv_f32_w8
K	11584888563	11584892403	moe_router_topk_f32
K	11584906131	11584907251	quantize_q8_1
K	11584914291	11584917395	qmatvec_expert_q8
K	11584917651	11584920786	qmatvec_expert_q8
K	11584921042	11584922098	silu_mul_f32
K	11584923250	11584924306	quantize_q8_1
K	11584929202	11584931442	qmatvec_expert_q8
K	11584932050	11584932914	axpy_f32
K	11584938514	11584941682	qmatvec_expert_q8
K	11584941938	11584945074	qmatvec_expert_q8
K	11584945330	11584946322	silu_mul_f32
K	11584946386	11584947410	quantize_q8_1
K	11584948978	11584951250	qmatvec_expert_q8
K	11584951730	11584952594	axpy_f32
K	11584958610	11584961778	qmatvec_expert_q8
K	11584962034	11584965234	qmatvec_expert_q8
K	11584965490	11584966578	silu_mul_f32
K	11584966642	11584967698	quantize_q8_1
K	11584969266	11584971538	qmatvec_expert_q8
K	11584972402	11584973234	axpy_f32
K	11584979346	11584982610	qmatvec_expert_q8
K	11584982866	11584986033	qmatvec_expert_q8
K	11584986449	11584987473	silu_mul_f32
K	11584988113	11584989137	quantize_q8_1
K	11584991633	11584993873	qmatvec_expert_q8
K	11584994577	11584995441	axpy_f32
K	11585000241	11585003569	qmatvec_expert_q8
K	11585003825	11585006865	qmatvec_expert_q8
K	11585007153	11585008145	silu_mul_f32
K	11585008209	11585009233	quantize_q8_1
K	11585013873	11585016145	qmatvec_expert_q8
K	11585016401	11585017233	axpy_f32
K	11585177167	11585179855	qmatvec_expert_q8
K	11585182127	11585184783	qmatvec_expert_q8
K	11585185071	11585186063	silu_mul_f32
