2026/08/10 23:39:55.444, 0, 46, 2610, 90.02, 46002, 0
2026/08/10 23:39:55.456, 1, 46, 2610, 90.31, 56340, 0
2026/08/10 23:39:55.711, 0, 46, 2610, 90.02, 46354, 0
2026/08/10 23:39:55.711, 1, 46, 2610, 90.31, 56340, 0
2026/08/10 23:39:55.961, 0, 46, 2610, 90.02, 46354, 0
2026/08/10 23:39:55.961, 1, 46, 2610, 90.31, 56436, 0
2026/08/10 23:39:56.211, 0, 48, 2745, 165.58, 46418, 0
2026/08/10 23:39:56.211, 1, 53, 2760, 179.71, 56500, 74
2026/08/10 23:39:56.461, 0, 48, 2745, 165.58, 46418, 0
2026/08/10 23:39:56.461, 1, 53, 2760, 179.71, 56500, 74
2026/08/10 23:39:56.711, 0, 54, 2820, 274.45, 46418, 76
2026/08/10 23:39:56.711, 1, 49, 2805, 272.77, 56500, 0
2026/08/10 23:39:56.961, 0, 54, 2820, 274.45, 46418, 76
2026/08/10 23:39:56.962, 1, 49, 2805, 272.77, 56500, 0
2026/08/10 23:39:57.212, 0, 53, 2827, 299.54, 46418, 73
2026/08/10 23:39:57.212, 1, 53, 2820, 309.96, 56500, 48
2026/08/10 23:39:57.462, 0, 53, 2827, 299.54, 46418, 73
2026/08/10 23:39:57.462, 1, 53, 2820, 309.96, 56500, 48
2026/08/10 23:39:57.712, 0, 49, 2805, 298.71, 46418, 0
2026/08/10 23:39:57.712, 1, 56, 2812, 317.86, 56500, 89
2026/08/10 23:39:57.962, 0, 49, 2805, 298.71, 46418, 0
2026/08/10 23:39:57.962, 1, 56, 2812, 317.86, 56500, 89
2026/08/10 23:39:58.212, 0, 53, 2805, 255.73, 46418, 30
2026/08/10 23:39:58.212, 1, 51, 2790, 338.20, 56500, 30
2026/08/10 23:39:58.462, 0, 53, 2805, 255.73, 46418, 30
2026/08/10 23:39:58.462, 1, 51, 2790, 338.20, 56500, 30
2026/08/10 23:39:58.713, 0, 55, 2827, 300.42, 46418, 89
2026/08/10 23:39:58.713, 1, 50, 2812, 318.36, 56500, 1
2026/08/10 23:39:58.963, 0, 55, 2827, 300.42, 46418, 89
2026/08/10 23:39:58.963, 1, 50, 2812, 318.36, 56500, 1
2026/08/10 23:39:59.213, 0, 53, 2827, 274.50, 46418, 41
2026/08/10 23:39:59.213, 1, 53, 2797, 330.97, 56500, 49
2026/08/10 23:39:59.463, 0, 53, 2827, 274.50, 46418, 41
2026/08/10 23:39:59.463, 1, 53, 2797, 330.97, 56500, 49
2026/08/10 23:39:59.713, 0, 52, 2812, 283.53, 46418, 38
2026/08/10 23:39:59.713, 1, 54, 2797, 341.88, 56500, 49
2026/08/10 23:39:59.963, 0, 52, 2812, 283.53, 46418, 38
2026/08/10 23:39:59.963, 1, 54, 2797, 341.88, 56500, 49
2026/08/10 23:40:00.213, 0, 53, 2805, 292.95, 46418, 45
2026/08/10 23:40:00.214, 1, 56, 2805, 305.75, 56500, 51
2026/08/10 23:40:00.465, 0, 53, 2805, 292.95, 46418, 45
2026/08/10 23:40:00.465, 1, 56, 2805, 305.75, 56500, 51
2026/08/10 23:40:00.715, 0, 55, 2805, 297.74, 46418, 50
2026/08/10 23:40:00.715, 1, 53, 2805, 309.23, 56500, 39
2026/08/10 23:40:00.965, 0, 55, 2805, 297.74, 46418, 50
2026/08/10 23:40:00.965, 1, 53, 2805, 309.23, 56500, 39
2026/08/10 23:40:01.215, 0, 53, 2812, 298.87, 46418, 37
2026/08/10 23:40:01.215, 1, 55, 2797, 305.72, 56500, 50
2026/08/10 23:40:01.465, 0, 53, 2812, 298.87, 46418, 37
2026/08/10 23:40:01.466, 1, 55, 2797, 305.72, 56500, 50
2026/08/10 23:40:01.716, 0, 52, 2805, 297.39, 46418, 44
2026/08/10 23:40:01.716, 1, 56, 2805, 310.04, 56500, 51
