epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790313989624,17204,0,0,0,0,0,0
1790313989874,17204,0,0,0,0,0,0
1790313990124,17204,0,0,0,0,0,0
1790313990374,17204,0,0,0,0,0,0
1790313990624,17460,0,0,0,0,0,0
1790313990874,18324,0,0,0,0,0,0
1790313991124,18324,82800934912,17914203332,18589155328,0,0,0
1790313991374,18324,82800934912,17914203332,18589155328,0,0,0
1790313991624,18324,82800934912,17914203332,18589155328,0,0,0
1790313991874,18324,82800934912,17914203332,18589155328,0,0,0
1790313992124,18324,82800934912,17914203332,18589155328,0,0,0
1790313992374,18324,82800934912,17914203332,18589155328,0,0,0
1790313992624,18324,82800934912,17914203332,18589155328,0,0,0
1790313992874,18324,82800934912,17914203332,18589155328,0,0,0
1790313993124,26996,82800934912,17914203332,18589155328,0,0,0
1790313993374,27220,82800934912,17914203332,18589155328,0,0,0
1790313993624,27380,82800934912,17914203332,18589155328,0,0,0
1790313993874,27380,82800934912,17914203332,18589155328,0,0,0
1790313994124,27380,82800934912,17914203332,18589155328,0,0,0
1790313994374,27380,82800934912,17914203332,18589155328,0,0,0
1790313994624,27380,82800934912,17914203332,18589155328,0,0,0
1790313994874,27380,82800934912,17914203332,18589155328,0,0,0
1790313995124,27380,82800934912,17914203332,18589155328,0,0,0
1790313995374,27380,82800934912,17914203332,18589155328,0,0,0
1790313995624,27380,82800934912,17914203332,18589155328,0,0,0
1790313995874,27380,82800934912,17914203332,18589155328,0,0,0
1790313996124,27380,82800934912,17914203332,18589155328,0,0,0
1790313996374,27380,82800934912,17914203332,18589155328,0,0,0
1790313996624,27380,82800934912,17914203332,18589155328,0,0,0
1790313996874,27380,82800934912,17914203332,18589155328,0,0,0
1790313997124,36084,73305030656,27443996232,28085059584,0,0,202348544
1790313997374,36084,73305030656,27443996232,28085059584,0,0,202348544
1790313997624,36372,73305030656,27443996232,28085059584,0,0,202348544
1790313997874,36372,73305030656,27443996232,28085059584,0,0,202348544
1790313998124,36372,73305030656,27443996232,28085059584,0,0,202348544
1790313998374,36372,73305030656,27443996232,28085059584,0,0,202348544
1790313998624,36372,73305030656,27443996232,28085059584,0,0,202348544
1790313998874,36372,73305030656,27443996232,28085059584,0,0,202348544
1790313999124,36372,73305030656,27443996232,28085059584,0,0,202348544
1790313999374,36372,73305030656,27443996232,28085059584,0,0,202348544
1790313999624,36372,73305030656,27443996232,28085059584,0,0,202348544
1790313999874,44532,63876235264,36241391688,37513854976,0,0,404697088
1790314000124,44532,63876235264,36241391688,37513854976,0,0,404697088
1790314000374,44788,63876235264,36241391688,37513854976,0,0,404697088
1790314000624,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314000874,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314001124,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314001374,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
