timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 04:32:53.422, 0, P4, 1590 MHz, 9001 MHz, 19.92 W, [N/A], 175.00 W, 57, 2 MiB, 0 %, 5, 8
2026/09/26 04:32:53.679, 0, P4, 262 MHz, 9001 MHz, 19.69 W, [N/A], 175.00 W, 57, 2 MiB, 0 %, 5, 8
2026/09/26 04:32:53.930, 0, P4, 262 MHz, 9001 MHz, 19.69 W, [N/A], 175.00 W, 57, 2 MiB, 0 %, 5, 8
2026/09/26 04:32:54.182, 0, P4, 180 MHz, 9001 MHz, 19.84 W, [N/A], 175.00 W, 57, 300 MiB, 0 %, 5, 8
2026/09/26 04:32:54.433, 0, P4, 180 MHz, 9001 MHz, 19.84 W, [N/A], 175.00 W, 57, 748 MiB, 0 %, 5, 8
2026/09/26 04:32:54.684, 0, P4, 1627 MHz, 9001 MHz, 20.14 W, [N/A], 175.00 W, 57, 846 MiB, 2 %, 5, 8
2026/09/26 04:32:54.942, 0, P4, 1627 MHz, 9001 MHz, 20.14 W, [N/A], 175.00 W, 57, 944 MiB, 2 %, 5, 8
2026/09/26 04:32:55.193, 0, P4, 1620 MHz, 9001 MHz, 20.45 W, [N/A], 175.00 W, 57, 1040 MiB, 2 %, 5, 8
2026/09/26 04:32:55.454, 0, P4, 1620 MHz, 9001 MHz, 20.45 W, [N/A], 175.00 W, 57, 1138 MiB, 2 %, 5, 8
2026/09/26 04:32:55.706, 0, P4, 1627 MHz, 9001 MHz, 19.90 W, [N/A], 175.00 W, 57, 1204 MiB, 2 %, 5, 8
2026/09/26 04:32:55.957, 0, P4, 1627 MHz, 9001 MHz, 19.90 W, [N/A], 175.00 W, 57, 1334 MiB, 2 %, 5, 8
2026/09/26 04:32:56.208, 0, P4, 1642 MHz, 9001 MHz, 19.95 W, [N/A], 175.00 W, 57, 1400 MiB, 2 %, 5, 8
2026/09/26 04:32:56.473, 0, P4, 1642 MHz, 9001 MHz, 19.95 W, [N/A], 175.00 W, 57, 1530 MiB, 2 %, 5, 8
2026/09/26 04:32:56.724, 0, P4, 1627 MHz, 9001 MHz, 20.03 W, [N/A], 175.00 W, 57, 1596 MiB, 2 %, 5, 8
2026/09/26 04:32:56.992, 0, P4, 1627 MHz, 9001 MHz, 20.03 W, [N/A], 175.00 W, 57, 1724 MiB, 2 %, 5, 8
2026/09/26 04:32:57.243, 0, P4, 1627 MHz, 9001 MHz, 20.01 W, [N/A], 175.00 W, 57, 1790 MiB, 2 %, 5, 8
2026/09/26 04:32:57.510, 0, P4, 1627 MHz, 9001 MHz, 20.01 W, [N/A], 175.00 W, 57, 1920 MiB, 2 %, 5, 8
2026/09/26 04:32:57.762, 0, P4, 1627 MHz, 9001 MHz, 19.96 W, [N/A], 175.00 W, 57, 1986 MiB, 2 %, 5, 8
2026/09/26 04:32:58.029, 0, P4, 1627 MHz, 9001 MHz, 19.89 W, [N/A], 175.00 W, 57, 2084 MiB, 2 %, 5, 8
2026/09/26 04:32:58.293, 0, P4, 1627 MHz, 9001 MHz, 19.89 W, [N/A], 175.00 W, 57, 2182 MiB, 2 %, 5, 8
