timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 19:15:46.588, 0, P8, 180 MHz, 405 MHz, 32.54 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/21 19:15:46.846, 0, P0, 660 MHz, 12481 MHz, 37.99 W, 600.00 W, 600.00 W, 32, 627 MiB, 0 %, 5, 16
2026/09/21 19:15:47.096, 0, P0, 660 MHz, 12481 MHz, 45.35 W, 600.00 W, 600.00 W, 33, 629 MiB, 2 %, 5, 16
2026/09/21 19:15:47.347, 0, P0, 2362 MHz, 12481 MHz, 53.10 W, 600.00 W, 600.00 W, 34, 661 MiB, 1 %, 5, 16
2026/09/21 19:15:47.597, 0, P0, 2362 MHz, 12481 MHz, 56.77 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:47.847, 0, P0, 2362 MHz, 12481 MHz, 88.70 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:48.098, 0, P0, 2362 MHz, 12481 MHz, 88.22 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:48.348, 0, P0, 2362 MHz, 12481 MHz, 87.79 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:48.598, 0, P0, 2362 MHz, 12481 MHz, 87.87 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:48.849, 0, P0, 2362 MHz, 12481 MHz, 87.92 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:49.099, 0, P0, 2362 MHz, 12481 MHz, 87.99 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:49.349, 0, P0, 2362 MHz, 12481 MHz, 88.04 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:49.600, 0, P0, 2362 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:49.850, 0, P0, 2362 MHz, 12481 MHz, 88.04 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:50.100, 0, P0, 2362 MHz, 12481 MHz, 88.02 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:50.351, 0, P0, 2362 MHz, 12481 MHz, 88.02 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:50.601, 0, P0, 2362 MHz, 12481 MHz, 88.02 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:50.851, 0, P0, 2362 MHz, 12481 MHz, 88.02 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:51.102, 0, P0, 2362 MHz, 12481 MHz, 87.32 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:51.352, 0, P0, 2362 MHz, 12481 MHz, 87.32 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:51.602, 0, P0, 2362 MHz, 12481 MHz, 87.32 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:51.852, 0, P0, 2362 MHz, 12481 MHz, 87.32 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:52.103, 0, P0, 2362 MHz, 12481 MHz, 88.29 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:52.353, 0, P0, 2362 MHz, 12481 MHz, 88.29 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:52.603, 0, P0, 2362 MHz, 12481 MHz, 88.29 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:52.854, 0, P0, 2362 MHz, 12481 MHz, 88.09 W, 600.00 W, 600.00 W, 34, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:53.104, 0, P0, 2362 MHz, 12481 MHz, 87.94 W, 600.00 W, 600.00 W, 35, 661 MiB, 1 %, 5, 16
2026/09/21 19:15:53.354, 0, P0, 2362 MHz, 12481 MHz, 88.03 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:53.605, 0, P0, 2362 MHz, 12481 MHz, 88.15 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:53.855, 0, P0, 2362 MHz, 12481 MHz, 88.52 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:54.105, 0, P0, 2362 MHz, 12481 MHz, 88.55 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:54.356, 0, P0, 2362 MHz, 12481 MHz, 88.54 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:54.606, 0, P0, 2362 MHz, 12481 MHz, 88.43 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:54.856, 0, P0, 2362 MHz, 12481 MHz, 88.41 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:55.106, 0, P0, 2362 MHz, 12481 MHz, 88.39 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:55.357, 0, P0, 2362 MHz, 12481 MHz, 88.33 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:55.607, 0, P0, 2362 MHz, 12481 MHz, 88.32 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:55.857, 0, P0, 2362 MHz, 12481 MHz, 88.27 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:56.108, 0, P0, 2362 MHz, 12481 MHz, 88.27 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:56.358, 0, P0, 2362 MHz, 12481 MHz, 88.31 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:56.608, 0, P0, 2362 MHz, 12481 MHz, 88.32 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:56.859, 0, P0, 2362 MHz, 12481 MHz, 90.80 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:57.109, 0, P0, 2362 MHz, 12481 MHz, 90.86 W, 600.00 W, 600.00 W, 35, 661 MiB, 37 %, 5, 16
2026/09/21 19:15:57.359, 0, P0, 2347 MHz, 12481 MHz, 90.78 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:57.610, 0, P0, 2347 MHz, 12481 MHz, 90.78 W, 600.00 W, 600.00 W, 35, 661 MiB, 0 %, 5, 16
2026/09/21 19:15:57.860, 0, P0, 2347 MHz, 12481 MHz, 90.35 W, 600.00 W, 600.00 W, 35, 14965 MiB, 0 %, 5, 16
2026/09/21 19:15:58.110, 0, P0, 2347 MHz, 12481 MHz, 97.99 W, 600.00 W, 600.00 W, 36, 54165 MiB, 31 %, 5, 16
2026/09/21 19:15:58.361, 0, P0, 2347 MHz, 12481 MHz, 107.92 W, 600.00 W, 600.00 W, 36, 77973 MiB, 61 %, 5, 16
