timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 11:04:21.041, 0, P0, 2355 MHz, 12481 MHz, 93.69 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 11:04:21.295, 0, P0, 2355 MHz, 12481 MHz, 95.91 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
2026/09/21 11:04:21.545, 0, P0, 2355 MHz, 12481 MHz, 96.03 W, 600.00 W, 600.00 W, 40, 595 MiB, 2 %, 5, 16
2026/09/21 11:04:21.796, 0, P0, 2355 MHz, 12481 MHz, 96.52 W, 600.00 W, 600.00 W, 40, 2003 MiB, 14 %, 5, 16
2026/09/21 11:04:22.046, 0, P0, 2355 MHz, 12481 MHz, 96.46 W, 600.00 W, 600.00 W, 40, 2931 MiB, 7 %, 5, 16
2026/09/21 11:04:22.296, 0, P0, 2355 MHz, 12481 MHz, 92.40 W, 600.00 W, 600.00 W, 39, 3795 MiB, 7 %, 5, 16
2026/09/21 11:04:22.547, 0, P0, 2355 MHz, 12481 MHz, 92.53 W, 600.00 W, 600.00 W, 39, 4755 MiB, 7 %, 5, 16
2026/09/21 11:04:22.797, 0, P0, 2355 MHz, 12481 MHz, 92.41 W, 600.00 W, 600.00 W, 39, 5651 MiB, 7 %, 5, 16
2026/09/21 11:04:23.048, 0, P0, 2355 MHz, 12481 MHz, 92.35 W, 600.00 W, 600.00 W, 39, 6547 MiB, 7 %, 5, 16
2026/09/21 11:04:23.298, 0, P0, 2355 MHz, 12481 MHz, 92.25 W, 600.00 W, 600.00 W, 39, 7475 MiB, 7 %, 5, 16
2026/09/21 11:04:23.549, 0, P0, 2355 MHz, 12481 MHz, 92.26 W, 600.00 W, 600.00 W, 39, 8339 MiB, 8 %, 5, 16
2026/09/21 11:04:23.799, 0, P0, 2355 MHz, 12481 MHz, 92.20 W, 600.00 W, 600.00 W, 39, 9267 MiB, 7 %, 5, 16
2026/09/21 11:04:24.050, 0, P0, 2355 MHz, 12481 MHz, 92.15 W, 600.00 W, 600.00 W, 39, 10195 MiB, 7 %, 5, 16
