timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 06:32:44.846, 0, P8, 180 MHz, 405 MHz, 17.70 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 1, 16
2026/09/25 06:32:45.107, 0, P8, 180 MHz, 405 MHz, 17.70 W, 600.00 W, 600.00 W, 46, 560 MiB, 0 %, 1, 16
2026/09/25 06:32:45.357, 0, P1, 180 MHz, 405 MHz, 32.15 W, 600.00 W, 600.00 W, 47, 560 MiB, 0 %, 5, 16
2026/09/25 06:32:45.608, 0, P1, 180 MHz, 405 MHz, 32.15 W, 600.00 W, 600.00 W, 47, 720 MiB, 0 %, 5, 16
