timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 23:08:40.054, 0, 0 %, 2 MiB, 125.02 W, 2842 MHz, 14001 MHz, 57
2026/09/25 23:08:40.060, 1, 0 %, 2 MiB, 118.35 W, 2730 MHz, 14001 MHz, 55
2026/09/25 23:08:40.317, 0, 0 %, 23 MiB, 125.02 W, 2842 MHz, 14001 MHz, 57
2026/09/25 23:08:40.317, 1, 0 %, 4 MiB, 118.35 W, 2730 MHz, 14001 MHz, 55
2026/09/25 23:08:40.568, 0, 0 %, 596 MiB, 125.02 W, 2842 MHz, 14001 MHz, 57
2026/09/25 23:08:40.568, 1, 0 %, 4 MiB, 118.35 W, 2730 MHz, 14001 MHz, 55
2026/09/25 23:08:40.818, 0, 0 %, 596 MiB, 116.75 W, 2842 MHz, 14001 MHz, 57
2026/09/25 23:08:40.818, 1, 0 %, 4 MiB, 120.36 W, 2730 MHz, 14001 MHz, 55
2026/09/25 23:08:41.068, 0, 0 %, 596 MiB, 116.75 W, 2842 MHz, 14001 MHz, 57
2026/09/25 23:08:41.068, 1, 0 %, 4 MiB, 120.36 W, 2730 MHz, 14001 MHz, 55
2026/09/25 23:08:41.319, 0, 0 %, 596 MiB, 113.44 W, 2842 MHz, 13365 MHz, 57
2026/09/25 23:08:41.319, 1, 0 %, 4 MiB, 118.81 W, 2842 MHz, 14001 MHz, 55
2026/09/25 23:08:41.569, 0, 0 %, 628 MiB, 113.44 W, 2842 MHz, 13365 MHz, 57
2026/09/25 23:08:41.569, 1, 0 %, 4 MiB, 118.81 W, 2842 MHz, 14001 MHz, 55
2026/09/25 23:08:41.819, 0, 0 %, 884 MiB, 101.28 W, 2610 MHz, 13365 MHz, 56
2026/09/25 23:08:41.819, 1, 0 %, 4 MiB, 118.59 W, 2842 MHz, 14001 MHz, 54
2026/09/25 23:08:42.069, 0, 0 %, 1268 MiB, 101.28 W, 2610 MHz, 13365 MHz, 56
2026/09/25 23:08:42.069, 1, 0 %, 852 MiB, 118.59 W, 2842 MHz, 14001 MHz, 54
2026/09/25 23:08:42.320, 0, 0 %, 1268 MiB, 95.59 W, 2610 MHz, 13365 MHz, 56
2026/09/25 23:08:42.320, 1, 5 %, 1236 MiB, 102.79 W, 1057 MHz, 13365 MHz, 54
2026/09/25 23:08:42.570, 0, 0 %, 1332 MiB, 95.59 W, 2610 MHz, 13365 MHz, 56
2026/09/25 23:08:42.570, 1, 5 %, 1300 MiB, 102.79 W, 1057 MHz, 13365 MHz, 54
2026/09/25 23:08:42.820, 0, 0 %, 3348 MiB, 95.07 W, 2617 MHz, 13365 MHz, 56
2026/09/25 23:08:42.820, 1, 5 %, 1300 MiB, 99.43 W, 2617 MHz, 13365 MHz, 54
2026/09/25 23:08:43.070, 0, 0 %, 6804 MiB, 95.07 W, 2617 MHz, 13365 MHz, 56
2026/09/25 23:08:43.070, 1, 5 %, 3316 MiB, 99.43 W, 2617 MHz, 13365 MHz, 54
2026/09/25 23:08:43.321, 0, 19 %, 6804 MiB, 104.61 W, 2617 MHz, 13365 MHz, 56
2026/09/25 23:08:43.321, 1, 8 %, 3316 MiB, 98.77 W, 2610 MHz, 13365 MHz, 54
2026/09/25 23:08:43.571, 0, 19 %, 6804 MiB, 104.61 W, 2617 MHz, 13365 MHz, 56
2026/09/25 23:08:43.571, 1, 8 %, 3316 MiB, 98.77 W, 2610 MHz, 13365 MHz, 54
2026/09/25 23:08:43.821, 0, 19 %, 6804 MiB, 98.31 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:08:43.821, 1, 8 %, 3316 MiB, 97.35 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:08:44.071, 0, 19 %, 6804 MiB, 98.31 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:08:44.071, 1, 8 %, 3316 MiB, 97.35 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:08:44.321, 0, 1 %, 6804 MiB, 94.33 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:08:44.322, 1, 0 %, 3316 MiB, 103.31 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:08:44.572, 0, 1 %, 6804 MiB, 94.33 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:08:44.572, 1, 0 %, 3316 MiB, 103.31 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:08:44.822, 0, 1 %, 6836 MiB, 94.25 W, 2610 MHz, 13365 MHz, 55
2026/09/25 23:08:44.822, 1, 0 %, 3316 MiB, 103.31 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:08:45.072, 0, 1 %, 6836 MiB, 94.25 W, 2610 MHz, 13365 MHz, 55
2026/09/25 23:08:45.072, 1, 0 %, 3316 MiB, 103.31 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:08:45.322, 0, 0 %, 6868 MiB, 93.77 W, 2610 MHz, 13365 MHz, 55
2026/09/25 23:08:45.323, 1, 0 %, 3316 MiB, 96.75 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:08:45.573, 0, 0 %, 6868 MiB, 93.77 W, 2610 MHz, 13365 MHz, 55
2026/09/25 23:08:45.574, 1, 0 %, 3316 MiB, 96.75 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:08:45.825, 0, 0 %, 10356 MiB, 93.88 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:08:45.825, 1, 0 %, 3316 MiB, 96.77 W, 2610 MHz, 13365 MHz, 53
