timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 07:21:40.447, 0, 100 %, 2 MiB, 120.25 W, 2827 MHz, 14001 MHz, 56
2026/09/23 07:21:40.450, 1, 0 %, 2 MiB, 121.66 W, 2850 MHz, 14001 MHz, 56
2026/09/23 07:21:40.703, 0, 0 %, 596 MiB, 120.25 W, 2827 MHz, 14001 MHz, 56
2026/09/23 07:21:40.703, 1, 0 %, 4 MiB, 122.22 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:21:40.953, 0, 0 %, 596 MiB, 116.54 W, 2827 MHz, 14001 MHz, 55
2026/09/23 07:21:40.953, 1, 0 %, 4 MiB, 122.22 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:21:41.203, 0, 0 %, 596 MiB, 116.54 W, 2827 MHz, 14001 MHz, 55
2026/09/23 07:21:41.203, 1, 0 %, 4 MiB, 109.61 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:21:41.453, 0, 0 %, 596 MiB, 108.56 W, 2827 MHz, 13365 MHz, 55
2026/09/23 07:21:41.453, 1, 0 %, 4 MiB, 109.61 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:21:41.703, 0, 0 %, 884 MiB, 108.56 W, 2827 MHz, 13365 MHz, 55
2026/09/23 07:21:41.703, 1, 0 %, 4 MiB, 109.22 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:21:41.953, 0, 0 %, 1268 MiB, 105.33 W, 2827 MHz, 13365 MHz, 55
2026/09/23 07:21:41.954, 1, 0 %, 852 MiB, 109.22 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:21:42.204, 0, 0 %, 1332 MiB, 105.33 W, 2827 MHz, 13365 MHz, 55
2026/09/23 07:21:42.204, 1, 9 %, 1300 MiB, 98.11 W, 2092 MHz, 13365 MHz, 55
2026/09/23 07:21:42.454, 0, 2 %, 2356 MiB, 98.01 W, 2617 MHz, 13365 MHz, 55
2026/09/23 07:21:42.454, 1, 9 %, 1300 MiB, 98.11 W, 2092 MHz, 13365 MHz, 55
2026/09/23 07:21:42.704, 0, 2 %, 6804 MiB, 98.01 W, 2617 MHz, 13365 MHz, 55
2026/09/23 07:21:42.704, 1, 0 %, 3316 MiB, 89.17 W, 2610 MHz, 13365 MHz, 55
2026/09/23 07:21:42.954, 0, 7 %, 6804 MiB, 94.47 W, 2617 MHz, 13365 MHz, 55
2026/09/23 07:21:42.954, 1, 0 %, 3316 MiB, 89.17 W, 2610 MHz, 13365 MHz, 55
2026/09/23 07:21:43.204, 0, 7 %, 6804 MiB, 94.47 W, 2617 MHz, 13365 MHz, 55
2026/09/23 07:21:43.204, 1, 0 %, 3316 MiB, 93.00 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:43.454, 0, 0 %, 6804 MiB, 94.13 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:43.454, 1, 0 %, 3316 MiB, 93.00 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:43.704, 0, 0 %, 6804 MiB, 94.13 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:43.704, 1, 0 %, 3316 MiB, 92.28 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:43.955, 0, 0 %, 6804 MiB, 90.94 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:21:43.955, 1, 0 %, 3316 MiB, 92.28 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:44.205, 0, 0 %, 6836 MiB, 90.94 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:21:44.205, 1, 0 %, 3316 MiB, 91.18 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:44.455, 0, 0 %, 6836 MiB, 90.94 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:21:44.455, 1, 0 %, 3316 MiB, 91.18 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:44.705, 0, 0 %, 6836 MiB, 90.94 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:21:44.705, 1, 0 %, 3316 MiB, 91.18 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:44.955, 0, 1 %, 6868 MiB, 90.74 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:44.955, 1, 0 %, 3316 MiB, 91.18 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:45.205, 0, 1 %, 6868 MiB, 90.74 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:45.205, 1, 0 %, 3316 MiB, 91.14 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:45.455, 0, 31 %, 10356 MiB, 91.59 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:21:45.455, 1, 0 %, 3316 MiB, 91.14 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:45.705, 0, 31 %, 10356 MiB, 91.59 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:21:45.706, 1, 0 %, 3316 MiB, 91.03 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:45.956, 0, 0 %, 10356 MiB, 91.59 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:21:45.956, 1, 0 %, 3316 MiB, 91.03 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:46.206, 0, 0 %, 10356 MiB, 91.59 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:21:46.206, 1, 0 %, 3316 MiB, 91.03 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:46.456, 0, 0 %, 10388 MiB, 91.99 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:21:46.456, 1, 0 %, 3316 MiB, 91.03 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:46.706, 0, 0 %, 10388 MiB, 91.99 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:21:46.706, 1, 0 %, 3316 MiB, 91.67 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:46.956, 0, 1 %, 10420 MiB, 90.50 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:46.956, 1, 0 %, 3316 MiB, 91.67 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:47.206, 0, 1 %, 10420 MiB, 90.50 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:47.206, 1, 0 %, 3316 MiB, 90.99 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:47.456, 0, 0 %, 10420 MiB, 90.37 W, 2610 MHz, 13365 MHz, 54
2026/09/23 07:21:47.456, 1, 0 %, 3316 MiB, 90.99 W, 2610 MHz, 13365 MHz, 54
