timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 01:43:52.404, 0, 0 %, 0 MiB, 98.42 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:52.407, 1, 0 %, 0 MiB, 93.02 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:52.661, 0, 0 %, 595 MiB, 93.42 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:43:52.661, 1, 0 %, 3 MiB, 93.16 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:52.911, 0, 0 %, 595 MiB, 93.60 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:52.911, 1, 0 %, 3 MiB, 93.26 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:53.161, 0, 0 %, 595 MiB, 93.64 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:53.161, 1, 0 %, 3 MiB, 93.36 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:53.411, 0, 0 %, 595 MiB, 93.61 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:53.411, 1, 0 %, 3 MiB, 88.62 W, 2040 MHz, 12481 MHz, 38
2026/09/24 01:43:53.661, 0, 5 %, 1139 MiB, 92.62 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:53.661, 1, 0 %, 3 MiB, 75.93 W, 502 MHz, 12481 MHz, 37
2026/09/24 01:43:53.912, 0, 0 %, 1267 MiB, 92.43 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:53.912, 1, 2 %, 1235 MiB, 74.72 W, 855 MHz, 12481 MHz, 38
2026/09/24 01:43:54.162, 0, 0 %, 1331 MiB, 92.46 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:54.162, 1, 0 %, 1299 MiB, 74.91 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:54.412, 0, 0 %, 3347 MiB, 93.05 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:54.412, 1, 1 %, 2323 MiB, 79.19 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:54.662, 0, 27 %, 6803 MiB, 95.43 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:54.662, 1, 0 %, 3315 MiB, 91.17 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:54.912, 0, 4 %, 6803 MiB, 95.82 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:54.912, 1, 0 %, 3315 MiB, 92.20 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:55.162, 0, 0 %, 6803 MiB, 95.67 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:55.162, 1, 0 %, 3315 MiB, 91.75 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:55.412, 0, 0 %, 6803 MiB, 95.10 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:55.412, 1, 0 %, 3315 MiB, 91.64 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:55.662, 0, 0 %, 6803 MiB, 92.53 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:55.662, 1, 0 %, 3315 MiB, 90.89 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:55.912, 0, 0 %, 6835 MiB, 91.91 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:55.912, 1, 0 %, 3315 MiB, 90.89 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:56.162, 0, 1 %, 6835 MiB, 91.84 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:56.162, 1, 0 %, 3315 MiB, 90.58 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:56.413, 0, 0 %, 6835 MiB, 91.82 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:56.413, 1, 0 %, 3315 MiB, 90.53 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:56.663, 0, 0 %, 6867 MiB, 91.79 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:56.663, 1, 0 %, 3315 MiB, 90.51 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:56.913, 0, 0 %, 10355 MiB, 91.81 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:56.913, 1, 0 %, 3315 MiB, 90.48 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:57.163, 0, 25 %, 10355 MiB, 93.68 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:57.163, 1, 0 %, 3315 MiB, 90.34 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:57.413, 0, 18 %, 10355 MiB, 93.90 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:57.413, 1, 0 %, 3315 MiB, 90.43 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:57.663, 0, 0 %, 10355 MiB, 93.94 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:57.663, 1, 0 %, 3315 MiB, 90.61 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:57.913, 0, 1 %, 10387 MiB, 93.96 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:57.913, 1, 0 %, 3315 MiB, 90.79 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:58.163, 0, 0 %, 10387 MiB, 92.05 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:58.163, 1, 0 %, 3315 MiB, 90.90 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:58.413, 0, 0 %, 10419 MiB, 91.79 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:58.413, 1, 0 %, 3315 MiB, 90.95 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:43:58.663, 0, 0 %, 10419 MiB, 91.71 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:58.663, 1, 0 %, 3315 MiB, 90.96 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:43:58.913, 0, 0 %, 10451 MiB, 91.68 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:58.914, 1, 0 %, 3315 MiB, 90.88 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:43:59.164, 0, 1 %, 10451 MiB, 91.70 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:59.164, 1, 0 %, 3315 MiB, 90.79 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:43:59.414, 0, 0 %, 13939 MiB, 91.68 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:59.414, 1, 0 %, 3315 MiB, 90.75 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:43:59.664, 0, 24 %, 13971 MiB, 93.80 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:59.664, 1, 0 %, 3315 MiB, 90.61 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:43:59.914, 0, 0 %, 13971 MiB, 93.75 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:43:59.914, 1, 0 %, 3315 MiB, 90.55 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:44:00.164, 0, 0 %, 13971 MiB, 93.74 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:44:00.164, 1, 0 %, 3315 MiB, 90.45 W, 2317 MHz, 12481 MHz, 37
