timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 15:40:16.693, 0, P8, 180 MHz, 405 MHz, 32.45 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 15:40:16.954, 0, P0, 180 MHz, 12481 MHz, 37.08 W, 600.00 W, 600.00 W, 33, 595 MiB, 0 %, 5, 16
2026/09/20 15:40:17.204, 0, P0, 1162 MHz, 12481 MHz, 42.31 W, 600.00 W, 600.00 W, 34, 1043 MiB, 2 %, 5, 16
2026/09/20 15:40:17.461, 0, P0, 2362 MHz, 12481 MHz, 61.43 W, 600.00 W, 600.00 W, 35, 1205 MiB, 2 %, 5, 16
2026/09/20 15:40:17.720, 0, P0, 2362 MHz, 12481 MHz, 66.73 W, 600.00 W, 600.00 W, 35, 1335 MiB, 2 %, 5, 16
2026/09/20 15:40:17.971, 0, P0, 2362 MHz, 12481 MHz, 89.07 W, 600.00 W, 600.00 W, 35, 1467 MiB, 2 %, 5, 16
2026/09/20 15:40:18.221, 0, P0, 2362 MHz, 12481 MHz, 88.90 W, 600.00 W, 600.00 W, 35, 1629 MiB, 1 %, 5, 16
2026/09/20 15:40:18.472, 0, P0, 2362 MHz, 12481 MHz, 88.93 W, 600.00 W, 600.00 W, 35, 1727 MiB, 1 %, 5, 16
2026/09/20 15:40:18.730, 0, P0, 2362 MHz, 12481 MHz, 88.94 W, 600.00 W, 600.00 W, 35, 1889 MiB, 2 %, 5, 16
2026/09/20 15:40:18.980, 0, P0, 2362 MHz, 12481 MHz, 88.92 W, 600.00 W, 600.00 W, 35, 2021 MiB, 2 %, 5, 16
2026/09/20 15:40:19.231, 0, P0, 2362 MHz, 12481 MHz, 88.97 W, 600.00 W, 600.00 W, 35, 2151 MiB, 1 %, 5, 16
2026/09/20 15:40:19.481, 0, P0, 2362 MHz, 12481 MHz, 88.97 W, 600.00 W, 600.00 W, 35, 2281 MiB, 1 %, 5, 16
2026/09/20 15:40:19.732, 0, P0, 2362 MHz, 12481 MHz, 88.99 W, 600.00 W, 600.00 W, 35, 2443 MiB, 2 %, 5, 16
2026/09/20 15:40:19.982, 0, P0, 2362 MHz, 12481 MHz, 89.01 W, 600.00 W, 600.00 W, 35, 2543 MiB, 2 %, 5, 16
2026/09/20 15:40:20.232, 0, P0, 2355 MHz, 12481 MHz, 91.85 W, 600.00 W, 600.00 W, 36, 4303 MiB, 21 %, 5, 16
2026/09/20 15:40:20.483, 0, P0, 2355 MHz, 12481 MHz, 91.74 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:20.733, 0, P0, 2347 MHz, 12481 MHz, 91.55 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:20.983, 0, P0, 2347 MHz, 12481 MHz, 91.40 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:21.234, 0, P0, 2347 MHz, 12481 MHz, 91.29 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:21.484, 0, P0, 2347 MHz, 12481 MHz, 91.29 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:21.734, 0, P0, 2347 MHz, 12481 MHz, 91.29 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:21.985, 0, P0, 2347 MHz, 12481 MHz, 91.29 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:22.235, 0, P0, 2347 MHz, 12481 MHz, 88.29 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:22.486, 0, P0, 2347 MHz, 12481 MHz, 88.29 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:22.736, 0, P0, 2347 MHz, 12481 MHz, 88.29 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:22.986, 0, P0, 2347 MHz, 12481 MHz, 88.29 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:23.237, 0, P0, 2347 MHz, 12481 MHz, 88.27 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:23.487, 0, P0, 2347 MHz, 12481 MHz, 88.27 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:23.738, 0, P0, 2347 MHz, 12481 MHz, 88.27 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
2026/09/20 15:40:23.988, 0, P0, 2347 MHz, 12481 MHz, 88.27 W, 600.00 W, 600.00 W, 35, 4303 MiB, 0 %, 5, 16
