timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 23:14:04.872, 0, P0, 1582 MHz, 14001 MHz, 32.73 W, [N/A], 175.00 W, 68, 15 MiB, 46 %, 5, 8
2026/09/21 23:14:05.127, 0, P0, 1582 MHz, 14001 MHz, 32.73 W, [N/A], 175.00 W, 68, 313 MiB, 46 %, 5, 8
2026/09/21 23:14:05.378, 0, P0, 1582 MHz, 14001 MHz, 32.73 W, [N/A], 175.00 W, 68, 313 MiB, 46 %, 5, 8
2026/09/21 23:14:05.629, 0, P0, 1635 MHz, 14001 MHz, 30.57 W, [N/A], 175.00 W, 67, 1273 MiB, 0 %, 5, 8
2026/09/21 23:14:05.880, 0, P0, 1635 MHz, 14001 MHz, 30.57 W, [N/A], 175.00 W, 67, 1945 MiB, 0 %, 5, 8
2026/09/21 23:14:06.131, 0, P0, 1582 MHz, 14001 MHz, 31.11 W, [N/A], 175.00 W, 67, 2585 MiB, 10 %, 5, 8
2026/09/21 23:14:06.382, 0, P0, 1582 MHz, 14001 MHz, 31.11 W, [N/A], 175.00 W, 67, 3257 MiB, 10 %, 5, 8
2026/09/21 23:14:06.633, 0, P0, 1597 MHz, 14001 MHz, 30.89 W, [N/A], 175.00 W, 67, 3929 MiB, 10 %, 5, 8
2026/09/21 23:14:06.884, 0, P0, 1597 MHz, 14001 MHz, 30.89 W, [N/A], 175.00 W, 67, 4601 MiB, 10 %, 5, 8
2026/09/21 23:14:07.135, 0, P0, 1605 MHz, 14001 MHz, 30.81 W, [N/A], 175.00 W, 67, 5305 MiB, 10 %, 5, 8
2026/09/21 23:14:07.386, 0, P0, 1605 MHz, 14001 MHz, 30.81 W, [N/A], 175.00 W, 67, 5913 MiB, 10 %, 5, 8
2026/09/21 23:14:07.637, 0, P0, 1590 MHz, 14001 MHz, 30.71 W, [N/A], 175.00 W, 67, 6649 MiB, 10 %, 5, 8
2026/09/21 23:14:07.888, 0, P0, 1590 MHz, 14001 MHz, 30.71 W, [N/A], 175.00 W, 67, 7257 MiB, 10 %, 5, 8
2026/09/21 23:14:08.139, 0, P0, 1597 MHz, 14001 MHz, 30.59 W, [N/A], 175.00 W, 66, 7961 MiB, 10 %, 5, 8
2026/09/21 23:14:08.390, 0, P0, 1597 MHz, 14001 MHz, 30.59 W, [N/A], 175.00 W, 66, 8633 MiB, 10 %, 5, 8
2026/09/21 23:14:08.641, 0, P0, 1590 MHz, 14001 MHz, 30.54 W, [N/A], 175.00 W, 66, 9241 MiB, 10 %, 5, 8
2026/09/21 23:14:08.892, 0, P0, 1590 MHz, 14001 MHz, 30.54 W, [N/A], 175.00 W, 66, 9913 MiB, 10 %, 5, 8
2026/09/21 23:14:09.143, 0, P0, 1590 MHz, 14001 MHz, 30.52 W, [N/A], 175.00 W, 66, 10553 MiB, 11 %, 5, 8
2026/09/21 23:14:09.394, 0, P0, 1590 MHz, 14001 MHz, 30.52 W, [N/A], 175.00 W, 66, 11225 MiB, 11 %, 5, 8
2026/09/21 23:14:09.645, 0, P0, 1590 MHz, 14001 MHz, 30.48 W, [N/A], 175.00 W, 66, 11897 MiB, 10 %, 5, 8
2026/09/21 23:14:09.896, 0, P0, 1590 MHz, 14001 MHz, 30.48 W, [N/A], 175.00 W, 66, 12569 MiB, 10 %, 5, 8
2026/09/21 23:14:10.147, 0, P0, 1590 MHz, 14001 MHz, 30.44 W, [N/A], 175.00 W, 66, 13209 MiB, 10 %, 5, 8
2026/09/21 23:14:10.398, 0, P0, 1590 MHz, 14001 MHz, 30.44 W, [N/A], 175.00 W, 66, 13945 MiB, 10 %, 5, 8
2026/09/21 23:14:10.650, 0, P0, 1597 MHz, 14001 MHz, 30.44 W, [N/A], 175.00 W, 66, 15353 MiB, 11 %, 5, 8
2026/09/21 23:14:10.902, 0, P0, 1597 MHz, 14001 MHz, 30.44 W, [N/A], 175.00 W, 66, 15673 MiB, 11 %, 5, 8
2026/09/21 23:14:11.154, 0, P0, 1995 MHz, 14001 MHz, 84.56 W, [N/A], 175.00 W, 73, 15670 MiB, 99 %, 5, 8
2026/09/21 23:14:11.405, 0, P0, 1995 MHz, 14001 MHz, 84.56 W, [N/A], 175.00 W, 73, 37 MiB, 99 %, 5, 8
2026/09/21 23:14:11.657, 0, P0, 1590 MHz, 14001 MHz, 82.16 W, [N/A], 175.00 W, 67, 313 MiB, 0 %, 5, 8
2026/09/21 23:14:11.908, 0, P0, 1590 MHz, 14001 MHz, 82.16 W, [N/A], 175.00 W, 67, 1209 MiB, 0 %, 5, 8
2026/09/21 23:14:12.159, 0, P0, 1582 MHz, 14001 MHz, 46.46 W, [N/A], 175.00 W, 66, 1881 MiB, 21 %, 5, 8
2026/09/21 23:14:12.410, 0, P0, 1582 MHz, 14001 MHz, 46.46 W, [N/A], 175.00 W, 66, 2553 MiB, 21 %, 5, 8
2026/09/21 23:14:12.661, 0, P0, 1590 MHz, 14001 MHz, 30.40 W, [N/A], 175.00 W, 65, 3193 MiB, 11 %, 5, 8
