2026/08/13 05:46:24.012, 0, P0, 59, 40.17, [N/A], 1185, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:24.264, 0, P0, 59, 40.17, [N/A], 1185, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:24.516, 0, P0, 59, 71.43, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:24.767, 0, P0, 59, 71.43, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:25.019, 0, P0, 60, 88.46, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:25.270, 0, P0, 60, 88.46, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:25.521, 0, P0, 60, 88.47, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:25.773, 0, P0, 60, 88.47, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:26.024, 0, P0, 60, 88.80, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:26.276, 0, P0, 60, 88.80, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:26.527, 0, P0, 60, 88.71, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:26.778, 0, P0, 60, 88.71, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:27.030, 0, P0, 61, 88.15, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:27.281, 0, P0, 61, 88.15, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:27.533, 0, P0, 61, 88.86, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:27.784, 0, P0, 61, 88.86, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:28.035, 0, P0, 61, 88.92, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:28.287, 0, P0, 61, 88.92, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:28.548, 0, P0, 61, 88.52, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:28.799, 0, P0, 61, 88.52, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:29.050, 0, P0, 61, 86.88, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:29.302, 0, P0, 61, 86.88, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:29.554, 0, P0, 60, 86.54, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:29.807, 0, P0, 60, 86.54, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:30.060, 0, P0, 60, 94.51, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:30.312, 0, P0, 60, 94.51, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:30.565, 0, P0, 60, 100.94, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:30.818, 0, P0, 60, 101.14, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:31.071, 0, P0, 60, 101.14, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:31.324, 0, P0, 60, 100.81, [N/A], 990, 14001, 24463, 19256, 4728, 94
2026/08/13 05:46:31.577, 0, P0, 60, 100.81, [N/A], 990, 14001, 24463, 19256, 4728, 94
2026/08/13 05:46:31.830, 0, P0, 60, 100.77, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:32.082, 0, P0, 60, 100.77, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:32.335, 0, P0, 60, 100.88, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:32.588, 0, P0, 60, 100.88, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:32.841, 0, P0, 60, 101.31, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:33.093, 0, P0, 60, 101.31, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:33.359, 0, P0, 60, 101.35, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:33.612, 0, P0, 60, 101.35, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:33.864, 0, P0, 61, 101.23, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:34.117, 0, P0, 61, 101.23, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:34.370, 0, P0, 61, 101.29, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:34.623, 0, P0, 61, 101.29, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:34.875, 0, P0, 61, 101.55, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:35.128, 0, P0, 61, 101.55, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:35.381, 0, P0, 61, 101.63, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:35.634, 0, P0, 61, 101.63, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:35.886, 0, P0, 61, 101.44, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:36.139, 0, P0, 61, 101.44, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:36.392, 0, P0, 61, 101.43, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:36.645, 0, P0, 61, 101.43, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:36.898, 0, P0, 61, 101.58, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:37.162, 0, P0, 61, 101.58, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:37.415, 0, P0, 62, 101.55, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:37.668, 0, P0, 62, 101.55, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:37.921, 0, P0, 62, 101.35, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:38.173, 0, P0, 62, 101.35, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:38.426, 0, P0, 62, 101.01, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:38.679, 0, P0, 62, 101.01, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:38.932, 0, P0, 62, 100.88, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:39.184, 0, P0, 62, 100.88, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:39.437, 0, P0, 62, 100.85, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:46:39.690, 0, P0, 62, 100.85, [N/A], 982, 14001, 24463, 49, 23936, 100
2026/08/13 05:46:39.941, 0, P0, 59, 84.80, [N/A], 1087, 14001, 24463, 49, 23936, 58
2026/08/13 05:46:40.192, 0, P0, 59, 84.80, [N/A], 1087, 14001, 24463, 49, 23936, 58
2026/08/13 05:46:40.444, 0, P0, 59, 51.04, [N/A], 1192, 14001, 24463, 49, 23936, 0
