2026/08/09 19:57:40.477, 0, P0, 30, 48.09, 225, 0, 97252
2026/08/09 19:57:40.483, 1, P0, 30, 47.90, 442, 0, 97252
2026/08/09 19:57:41.489, 0, P0, 31, 56.34, 2115, 1043, 96210
2026/08/09 19:57:41.504, 1, P0, 31, 60.76, 2325, 1045, 96208
2026/08/09 19:57:42.504, 0, P0, 31, 88.57, 2407, 3385, 93868
2026/08/09 19:57:42.536, 1, P0, 31, 84.70, 2325, 1051, 96202
2026/08/09 19:57:43.536, 0, P0, 31, 88.61, 2407, 8063, 89190
2026/08/09 19:57:43.536, 1, P0, 31, 84.67, 2325, 1057, 96196
2026/08/09 19:57:44.536, 0, P0, 31, 89.57, 2407, 10469, 86784
2026/08/09 19:57:44.536, 1, P0, 31, 84.78, 2325, 1063, 96190
2026/08/09 19:57:45.536, 0, P0, 31, 88.60, 2407, 12843, 84410
2026/08/09 19:57:45.536, 1, P0, 31, 84.70, 2325, 1069, 96184
2026/08/09 19:57:46.537, 0, P0, 31, 88.70, 2407, 15217, 82036
2026/08/09 19:57:46.537, 1, P0, 31, 84.63, 2325, 1075, 96178
2026/08/09 19:57:47.537, 0, P0, 31, 89.46, 2407, 19927, 77326
2026/08/09 19:57:47.564, 1, P0, 31, 84.68, 2325, 1081, 96172
2026/08/09 19:57:48.564, 0, P0, 31, 88.96, 2407, 22301, 74952
2026/08/09 19:57:48.594, 1, P0, 31, 84.69, 2325, 1087, 96166
2026/08/09 19:57:49.595, 0, P0, 31, 88.55, 2407, 24675, 72578
2026/08/09 19:57:49.631, 1, P0, 31, 84.65, 2325, 1093, 96160
2026/08/09 19:57:50.631, 0, P0, 31, 88.79, 2407, 29321, 67932
2026/08/09 19:57:50.631, 1, P0, 31, 84.68, 2325, 1099, 96154
2026/08/09 19:57:51.631, 0, P0, 31, 89.54, 2407, 31759, 65494
2026/08/09 19:57:51.631, 1, P0, 31, 84.63, 2325, 1105, 96148
2026/08/09 19:57:52.631, 0, P0, 31, 88.64, 2407, 34101, 63152
2026/08/09 19:57:52.632, 1, P0, 31, 84.61, 2325, 1111, 96142
2026/08/09 19:57:53.632, 0, P0, 31, 88.53, 2407, 36475, 60778
2026/08/09 19:57:53.632, 1, P0, 31, 84.63, 2325, 1117, 96136
2026/08/09 19:57:54.632, 0, P0, 31, 89.48, 2407, 41217, 56036
2026/08/09 19:57:54.636, 1, P0, 31, 84.70, 2325, 1121, 96132
2026/08/09 19:57:55.636, 0, P0, 31, 88.57, 2407, 43557, 53696
2026/08/09 19:57:55.637, 1, P0, 31, 84.59, 2325, 1127, 96126
2026/08/09 19:57:56.637, 0, P0, 31, 88.59, 2407, 45899, 51354
2026/08/09 19:57:56.677, 1, P0, 31, 84.67, 2325, 1197, 96056
2026/08/09 19:57:57.677, 0, P0, 31, 87.64, 2407, 45905, 51348
2026/08/09 19:57:57.677, 1, P0, 31, 85.45, 2325, 5875, 91378
2026/08/09 19:57:58.677, 0, P0, 31, 87.72, 2407, 45911, 51342
2026/08/09 19:57:58.677, 1, P0, 31, 86.38, 2325, 8281, 88972
2026/08/09 19:57:59.677, 0, P0, 31, 87.69, 2407, 45917, 51336
2026/08/09 19:57:59.677, 1, P0, 31, 85.50, 2325, 10655, 86598
2026/08/09 19:58:00.677, 0, P0, 31, 87.72, 2407, 45923, 51330
2026/08/09 19:58:00.677, 1, P0, 31, 85.55, 2325, 13029, 84224
2026/08/09 19:58:01.677, 0, P0, 31, 87.64, 2407, 45927, 51326
2026/08/09 19:58:01.697, 1, P0, 31, 85.79, 2325, 17737, 79516
2026/08/09 19:58:02.697, 0, P0, 31, 87.66, 2407, 45933, 51320
2026/08/09 19:58:02.724, 1, P0, 31, 85.55, 2325, 20111, 77142
2026/08/09 19:58:03.724, 0, P0, 31, 87.70, 2407, 45939, 51314
2026/08/09 19:58:03.753, 1, P0, 31, 85.53, 2325, 22485, 74768
2026/08/09 19:58:04.753, 0, P0, 31, 87.78, 2407, 45945, 51308
2026/08/09 19:58:04.753, 1, P0, 31, 85.63, 2325, 27131, 70122
2026/08/09 19:58:05.753, 0, P0, 31, 87.81, 2407, 45951, 51302
2026/08/09 19:58:05.753, 1, P0, 31, 86.53, 2325, 29569, 67684
2026/08/09 19:58:06.753, 0, P0, 31, 87.78, 2407, 45959, 51294
2026/08/09 19:58:06.753, 1, P0, 31, 85.57, 2325, 31945, 65308
2026/08/09 19:58:07.753, 0, P0, 31, 87.82, 2407, 45965, 51288
2026/08/09 19:58:07.753, 1, P0, 31, 85.62, 2325, 34287, 62966
2026/08/09 19:58:08.753, 0, P0, 31, 87.77, 2407, 45969, 51284
2026/08/09 19:58:08.759, 1, P0, 31, 86.43, 2325, 39027, 58226
2026/08/09 19:58:09.759, 0, P0, 31, 87.71, 2407, 45975, 51278
2026/08/09 19:58:09.786, 1, P0, 31, 85.84, 2325, 41401, 55852
2026/08/09 19:58:10.786, 0, P0, 31, 87.77, 2407, 45981, 51272
2026/08/09 19:58:10.818, 1, P0, 31, 85.59, 2325, 43743, 53510
2026/08/09 19:58:11.818, 0, P0, 31, 87.71, 2407, 45987, 51266
2026/08/09 19:58:11.818, 1, P0, 31, 85.80, 2325, 48421, 48832
2026/08/09 19:58:12.818, 0, P0, 31, 87.84, 2407, 45993, 51260
2026/08/09 19:58:12.819, 1, P0, 31, 86.34, 2325, 50859, 46394
2026/08/09 19:58:13.819, 0, P0, 31, 87.78, 2407, 45999, 51254
2026/08/09 19:58:13.819, 1, P0, 31, 85.62, 2325, 53201, 44052
2026/08/09 19:58:14.819, 0, P0, 31, 87.71, 2407, 46001, 51252
2026/08/09 19:58:14.819, 1, P0, 31, 85.91, 2325, 56339, 40914
2026/08/09 19:58:15.819, 0, P0, 31, 87.57, 2407, 46001, 51252
