timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 21:54:11.762, 0, P0, 2310 MHz, 14001 MHz, 94.01 W, 600.00 W, 600.00 W, 63, 0 MiB, 0 %, 5, 16
2026/09/24 21:54:12.019, 0, P0, 2310 MHz, 14001 MHz, 93.74 W, 600.00 W, 600.00 W, 63, 1 MiB, 0 %, 5, 16
2026/09/24 21:54:12.270, 0, P0, 2310 MHz, 14001 MHz, 93.74 W, 600.00 W, 600.00 W, 63, 595 MiB, 0 %, 5, 16
2026/09/24 21:54:12.520, 0, P1, 2310 MHz, 14001 MHz, 91.40 W, 600.00 W, 600.00 W, 63, 595 MiB, 0 %, 5, 16
2026/09/24 21:54:12.771, 0, P1, 2310 MHz, 14001 MHz, 91.40 W, 600.00 W, 600.00 W, 63, 1459 MiB, 0 %, 5, 16
2026/09/24 21:54:13.022, 0, P1, 2310 MHz, 13365 MHz, 90.17 W, 600.00 W, 600.00 W, 63, 1811 MiB, 4 %, 5, 16
2026/09/24 21:54:13.272, 0, P1, 2310 MHz, 13365 MHz, 90.17 W, 600.00 W, 600.00 W, 63, 2291 MiB, 4 %, 5, 16
2026/09/24 21:54:13.523, 0, P1, 2310 MHz, 13365 MHz, 89.33 W, 600.00 W, 600.00 W, 63, 2771 MiB, 4 %, 5, 16
2026/09/24 21:54:13.774, 0, P1, 2310 MHz, 13365 MHz, 89.33 W, 600.00 W, 600.00 W, 63, 3251 MiB, 4 %, 5, 16
2026/09/24 21:54:14.024, 0, P1, 2310 MHz, 13365 MHz, 89.99 W, 600.00 W, 600.00 W, 63, 3763 MiB, 4 %, 5, 16
2026/09/24 21:54:14.275, 0, P1, 2310 MHz, 13365 MHz, 89.99 W, 600.00 W, 600.00 W, 63, 4211 MiB, 4 %, 5, 16
2026/09/24 21:54:14.526, 0, P1, 2310 MHz, 13365 MHz, 89.51 W, 600.00 W, 600.00 W, 62, 4723 MiB, 4 %, 5, 16
2026/09/24 21:54:14.776, 0, P1, 2310 MHz, 13365 MHz, 89.51 W, 600.00 W, 600.00 W, 62, 5235 MiB, 4 %, 5, 16
2026/09/24 21:54:15.027, 0, P1, 2310 MHz, 13365 MHz, 89.26 W, 600.00 W, 600.00 W, 62, 5683 MiB, 4 %, 5, 16
2026/09/24 21:54:15.278, 0, P1, 2310 MHz, 13365 MHz, 89.26 W, 600.00 W, 600.00 W, 62, 6195 MiB, 4 %, 5, 16
2026/09/24 21:54:15.529, 0, P1, 2310 MHz, 13365 MHz, 89.01 W, 600.00 W, 600.00 W, 62, 6675 MiB, 3 %, 5, 16
2026/09/24 21:54:15.780, 0, P1, 2310 MHz, 13365 MHz, 89.01 W, 600.00 W, 600.00 W, 62, 7123 MiB, 3 %, 5, 16
2026/09/24 21:54:16.030, 0, P1, 2310 MHz, 13365 MHz, 88.57 W, 600.00 W, 600.00 W, 62, 7635 MiB, 4 %, 5, 16
2026/09/24 21:54:16.281, 0, P1, 2310 MHz, 13365 MHz, 88.57 W, 600.00 W, 600.00 W, 62, 8083 MiB, 4 %, 5, 16
2026/09/24 21:54:16.532, 0, P1, 2310 MHz, 13365 MHz, 88.03 W, 600.00 W, 600.00 W, 62, 8595 MiB, 4 %, 5, 16
2026/09/24 21:54:16.782, 0, P1, 2310 MHz, 13365 MHz, 88.03 W, 600.00 W, 600.00 W, 62, 9107 MiB, 4 %, 5, 16
2026/09/24 21:54:17.033, 0, P1, 2310 MHz, 13365 MHz, 87.77 W, 600.00 W, 600.00 W, 62, 9555 MiB, 4 %, 5, 16
2026/09/24 21:54:17.284, 0, P1, 2310 MHz, 13365 MHz, 87.77 W, 600.00 W, 600.00 W, 62, 10099 MiB, 4 %, 5, 16
2026/09/24 21:54:17.535, 0, P1, 2310 MHz, 13365 MHz, 87.76 W, 600.00 W, 600.00 W, 62, 10547 MiB, 3 %, 5, 16
2026/09/24 21:54:17.785, 0, P1, 2310 MHz, 13365 MHz, 87.76 W, 600.00 W, 600.00 W, 62, 10995 MiB, 3 %, 5, 16
2026/09/24 21:54:18.036, 0, P1, 2310 MHz, 13365 MHz, 87.50 W, 600.00 W, 600.00 W, 61, 11507 MiB, 4 %, 5, 16
2026/09/24 21:54:18.287, 0, P1, 2310 MHz, 13365 MHz, 87.50 W, 600.00 W, 600.00 W, 61, 11955 MiB, 4 %, 5, 16
2026/09/24 21:54:18.537, 0, P1, 2310 MHz, 13365 MHz, 87.17 W, 600.00 W, 600.00 W, 61, 12467 MiB, 4 %, 5, 16
2026/09/24 21:54:18.788, 0, P1, 2310 MHz, 13365 MHz, 87.17 W, 600.00 W, 600.00 W, 61, 12947 MiB, 4 %, 5, 16
2026/09/24 21:54:19.039, 0, P1, 2310 MHz, 13365 MHz, 87.12 W, 600.00 W, 600.00 W, 61, 13459 MiB, 4 %, 5, 16
2026/09/24 21:54:19.290, 0, P1, 2310 MHz, 13365 MHz, 87.12 W, 600.00 W, 600.00 W, 61, 13939 MiB, 4 %, 5, 16
2026/09/24 21:54:19.540, 0, P1, 2310 MHz, 13365 MHz, 87.07 W, 600.00 W, 600.00 W, 61, 14419 MiB, 4 %, 5, 16
2026/09/24 21:54:19.791, 0, P1, 2310 MHz, 13365 MHz, 87.07 W, 600.00 W, 600.00 W, 61, 14739 MiB, 4 %, 5, 16
2026/09/24 21:54:20.042, 0, P1, 2310 MHz, 13365 MHz, 86.73 W, 600.00 W, 600.00 W, 61, 14739 MiB, 2 %, 5, 16
2026/09/24 21:54:20.292, 0, P1, 2310 MHz, 13365 MHz, 86.73 W, 600.00 W, 600.00 W, 61, 14739 MiB, 2 %, 5, 16
2026/09/24 21:54:20.543, 0, P1, 2310 MHz, 13365 MHz, 85.93 W, 600.00 W, 600.00 W, 61, 19539 MiB, 0 %, 5, 16
2026/09/24 21:54:20.794, 0, P1, 2310 MHz, 13365 MHz, 85.93 W, 600.00 W, 600.00 W, 61, 19539 MiB, 0 %, 5, 16
