timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 03:02:52.268, 0, P0, 2355 MHz, 12481 MHz, 93.82 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 03:02:52.521, 0, P0, 2355 MHz, 12481 MHz, 98.83 W, 600.00 W, 600.00 W, 44, 117 MiB, 0 %, 5, 16
2026/09/22 03:02:52.772, 0, P0, 2355 MHz, 12481 MHz, 99.42 W, 600.00 W, 600.00 W, 44, 595 MiB, 2 %, 5, 16
2026/09/22 03:02:53.022, 0, P0, 2355 MHz, 12481 MHz, 99.93 W, 600.00 W, 600.00 W, 44, 1907 MiB, 14 %, 5, 16
2026/09/22 03:02:53.273, 0, P0, 2355 MHz, 12481 MHz, 99.76 W, 600.00 W, 600.00 W, 43, 2835 MiB, 7 %, 5, 16
2026/09/22 03:02:53.523, 0, P0, 2355 MHz, 12481 MHz, 95.67 W, 600.00 W, 600.00 W, 43, 3699 MiB, 7 %, 5, 16
2026/09/22 03:02:53.774, 0, P0, 2355 MHz, 12481 MHz, 95.09 W, 600.00 W, 600.00 W, 43, 4563 MiB, 7 %, 5, 16
2026/09/22 03:02:54.024, 0, P0, 2355 MHz, 12481 MHz, 95.05 W, 600.00 W, 600.00 W, 43, 5491 MiB, 7 %, 5, 16
2026/09/22 03:02:54.275, 0, P0, 2355 MHz, 12481 MHz, 94.96 W, 600.00 W, 600.00 W, 43, 6419 MiB, 8 %, 5, 16
2026/09/22 03:02:54.525, 0, P0, 2355 MHz, 12481 MHz, 94.87 W, 600.00 W, 600.00 W, 43, 7283 MiB, 7 %, 5, 16
2026/09/22 03:02:54.776, 0, P0, 2355 MHz, 12481 MHz, 94.80 W, 600.00 W, 600.00 W, 43, 8211 MiB, 8 %, 5, 16
2026/09/22 03:02:55.026, 0, P0, 2355 MHz, 12481 MHz, 94.78 W, 600.00 W, 600.00 W, 43, 9107 MiB, 7 %, 5, 16
2026/09/22 03:02:55.277, 0, P0, 2355 MHz, 12481 MHz, 94.80 W, 600.00 W, 600.00 W, 43, 9971 MiB, 7 %, 5, 16
2026/09/22 03:02:55.527, 0, P0, 2355 MHz, 12481 MHz, 94.82 W, 600.00 W, 600.00 W, 43, 10899 MiB, 7 %, 5, 16
2026/09/22 03:02:55.778, 0, P0, 2355 MHz, 12481 MHz, 94.82 W, 600.00 W, 600.00 W, 43, 11763 MiB, 7 %, 5, 16
2026/09/22 03:02:56.028, 0, P0, 2355 MHz, 12481 MHz, 94.76 W, 600.00 W, 600.00 W, 43, 12691 MiB, 7 %, 5, 16
2026/09/22 03:02:56.279, 0, P0, 2355 MHz, 12481 MHz, 94.65 W, 600.00 W, 600.00 W, 43, 13555 MiB, 8 %, 5, 16
2026/09/22 03:02:56.529, 0, P0, 2355 MHz, 12481 MHz, 94.67 W, 600.00 W, 600.00 W, 43, 14419 MiB, 6 %, 5, 16
2026/09/22 03:02:56.780, 0, P0, 2355 MHz, 12481 MHz, 94.51 W, 600.00 W, 600.00 W, 43, 14739 MiB, 6 %, 5, 16
2026/09/22 03:02:57.030, 0, P0, 2355 MHz, 12481 MHz, 93.94 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:57.280, 0, P0, 2355 MHz, 12481 MHz, 93.68 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:57.531, 0, P0, 2355 MHz, 12481 MHz, 93.10 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:57.781, 0, P0, 2355 MHz, 12481 MHz, 92.94 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:58.031, 0, P0, 2355 MHz, 12481 MHz, 92.94 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:58.281, 0, P0, 2355 MHz, 12481 MHz, 92.94 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/22 03:02:58.532, 0, P0, 2355 MHz, 12481 MHz, 100.47 W, 600.00 W, 600.00 W, 43, 15923 MiB, 0 %, 5, 16
2026/09/22 03:02:58.782, 0, P0, 2370 MHz, 12481 MHz, 135.28 W, 600.00 W, 600.00 W, 46, 16051 MiB, 93 %, 5, 16
2026/09/22 03:02:59.033, 0, P0, 2422 MHz, 12481 MHz, 176.46 W, 600.00 W, 600.00 W, 47, 16051 MiB, 97 %, 5, 16
2026/09/22 03:02:59.284, 0, P0, 2422 MHz, 12481 MHz, 195.51 W, 600.00 W, 600.00 W, 47, 16051 MiB, 97 %, 5, 16
2026/09/22 03:02:59.535, 0, P0, 2422 MHz, 12481 MHz, 276.87 W, 600.00 W, 600.00 W, 44, 16371 MiB, 51 %, 5, 16
2026/09/22 03:02:59.785, 0, P0, 2407 MHz, 12481 MHz, 271.00 W, 600.00 W, 600.00 W, 47, 16371 MiB, 33 %, 5, 16
2026/09/22 03:03:00.036, 0, P0, 2422 MHz, 12481 MHz, 270.28 W, 600.00 W, 600.00 W, 48, 16371 MiB, 97 %, 5, 16
2026/09/22 03:03:00.287, 0, P0, 2422 MHz, 12481 MHz, 269.17 W, 600.00 W, 600.00 W, 48, 16371 MiB, 97 %, 5, 16
2026/09/22 03:03:00.537, 0, P0, 2422 MHz, 12481 MHz, 251.88 W, 600.00 W, 600.00 W, 44, 16499 MiB, 5 %, 5, 16
2026/09/22 03:03:00.788, 0, P0, 2422 MHz, 12481 MHz, 246.93 W, 600.00 W, 600.00 W, 47, 16691 MiB, 4 %, 5, 16
2026/09/22 03:03:01.039, 0, P0, 2422 MHz, 12481 MHz, 248.93 W, 600.00 W, 600.00 W, 48, 16691 MiB, 97 %, 5, 16
2026/09/22 03:03:01.289, 0, P0, 2422 MHz, 12481 MHz, 248.59 W, 600.00 W, 600.00 W, 48, 16691 MiB, 97 %, 5, 16
2026/09/22 03:03:01.540, 0, P0, 2422 MHz, 12481 MHz, 288.96 W, 600.00 W, 600.00 W, 48, 16691 MiB, 55 %, 5, 16
2026/09/22 03:03:01.791, 0, P0, 2422 MHz, 12481 MHz, 312.34 W, 600.00 W, 600.00 W, 48, 16691 MiB, 97 %, 5, 16
2026/09/22 03:03:02.042, 0, P0, 2422 MHz, 12481 MHz, 312.74 W, 600.00 W, 600.00 W, 48, 16691 MiB, 97 %, 5, 16
2026/09/22 03:03:02.292, 0, P0, 2422 MHz, 12481 MHz, 277.78 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 03:03:02.543, 0, P0, 2422 MHz, 12481 MHz, 223.27 W, 600.00 W, 600.00 W, 44, 0 MiB, 23 %, 5, 16
2026/09/22 03:03:02.793, 0, P0, 2385 MHz, 12481 MHz, 156.15 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 03:03:03.043, 0, P0, 2355 MHz, 12481 MHz, 109.87 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 03:03:03.294, 0, P0, 2347 MHz, 12481 MHz, 95.49 W, 600.00 W, 600.00 W, 44, 41 MiB, 0 %, 5, 16
2026/09/22 03:03:03.544, 0, P0, 2355 MHz, 12481 MHz, 94.89 W, 600.00 W, 600.00 W, 44, 595 MiB, 0 %, 5, 16
2026/09/22 03:03:03.794, 0, P0, 2355 MHz, 12481 MHz, 95.30 W, 600.00 W, 600.00 W, 44, 1907 MiB, 13 %, 5, 16
2026/09/22 03:03:04.045, 0, P0, 2355 MHz, 12481 MHz, 95.79 W, 600.00 W, 600.00 W, 43, 2835 MiB, 7 %, 5, 16
2026/09/22 03:03:04.295, 0, P0, 2355 MHz, 12481 MHz, 96.04 W, 600.00 W, 600.00 W, 43, 3731 MiB, 6 %, 5, 16
2026/09/22 03:03:04.546, 0, P0, 2347 MHz, 12481 MHz, 95.15 W, 600.00 W, 600.00 W, 43, 4627 MiB, 7 %, 5, 16
2026/09/22 03:03:04.796, 0, P0, 2355 MHz, 12481 MHz, 95.06 W, 600.00 W, 600.00 W, 43, 5523 MiB, 7 %, 5, 16
2026/09/22 03:03:05.047, 0, P0, 2355 MHz, 12481 MHz, 94.96 W, 600.00 W, 600.00 W, 43, 6451 MiB, 8 %, 5, 16
2026/09/22 03:03:05.297, 0, P0, 2355 MHz, 12481 MHz, 94.93 W, 600.00 W, 600.00 W, 43, 7379 MiB, 7 %, 5, 16
2026/09/22 03:03:05.548, 0, P0, 2355 MHz, 12481 MHz, 94.90 W, 600.00 W, 600.00 W, 43, 8307 MiB, 6 %, 5, 16
2026/09/22 03:03:05.798, 0, P0, 2355 MHz, 12481 MHz, 94.83 W, 600.00 W, 600.00 W, 43, 9171 MiB, 7 %, 5, 16
2026/09/22 03:03:06.049, 0, P0, 2355 MHz, 12481 MHz, 94.80 W, 600.00 W, 600.00 W, 43, 10131 MiB, 7 %, 5, 16
2026/09/22 03:03:06.299, 0, P0, 2355 MHz, 12481 MHz, 94.76 W, 600.00 W, 600.00 W, 43, 10995 MiB, 7 %, 5, 16
