timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 20:21:39.430, 49, 78.80 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:39.681, 49, 78.80 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:39.931, 49, 78.82 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:40.181, 49, 78.82 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:40.432, 49, 78.82 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:40.682, 49, 78.82 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:40.932, 49, 78.86 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:41.182, 49, 78.86 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:41.433, 49, 78.86 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:41.683, 49, 78.86 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:41.933, 49, 78.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:42.183, 49, 78.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:42.434, 49, 78.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:42.684, 49, 78.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:42.934, 49, 78.70 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:43.185, 49, 78.70 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:43.435, 49, 78.70 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:43.685, 49, 78.70 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:43.935, 49, 78.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:21:44.186, 49, 78.90 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 20:21:44.436, 51, 91.56 W, 2310 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:21:44.686, 51, 91.56 W, 2310 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:21:44.937, 53, 204.68 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:21:45.187, 53, 204.68 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:21:45.437, 53, 306.10 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:21:45.687, 53, 306.10 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:21:45.938, 54, 316.61 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:21:46.188, 54, 316.61 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:21:46.438, 54, 322.27 W, 2302 MHz, 13365 MHz, 16211 MiB, 92 %
2026/09/24 20:21:46.688, 54, 322.27 W, 2302 MHz, 13365 MHz, 16531 MiB, 92 %
2026/09/24 20:21:46.939, 54, 304.13 W, 2302 MHz, 13365 MHz, 16659 MiB, 97 %
2026/09/24 20:21:47.189, 54, 304.13 W, 2302 MHz, 13365 MHz, 16659 MiB, 97 %
2026/09/24 20:21:47.439, 54, 297.96 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:47.690, 54, 297.96 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:47.940, 55, 308.38 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:48.190, 55, 308.38 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:48.440, 55, 322.12 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:48.691, 55, 322.12 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:48.941, 55, 319.77 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:49.191, 55, 319.77 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:49.442, 55, 310.58 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 20:21:49.692, 55, 310.58 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 20:21:49.942, 55, 314.07 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:50.192, 55, 314.07 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:50.443, 56, 322.65 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:50.693, 56, 322.65 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:21:50.943, 56, 320.87 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 20:21:51.194, 56, 320.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:51.444, 55, 284.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:51.694, 55, 284.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:51.944, 55, 283.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 20:21:52.195, 55, 283.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 20:21:52.445, 56, 317.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:52.695, 56, 317.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:52.945, 56, 327.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:53.196, 56, 327.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:53.446, 56, 318.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:53.696, 56, 318.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:53.947, 56, 309.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:54.197, 56, 309.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:54.447, 56, 317.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:54.697, 56, 317.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:54.948, 57, 325.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:55.198, 57, 325.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:55.448, 57, 320.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 20:21:55.698, 57, 320.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 20:21:55.949, 56, 300.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:56.199, 56, 300.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:56.449, 57, 302.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:56.700, 57, 302.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:56.950, 57, 320.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:57.200, 57, 320.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:57.450, 57, 320.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:57.701, 57, 320.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:57.951, 57, 314.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 20:21:58.201, 57, 314.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 20:21:58.452, 57, 311.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:58.702, 57, 311.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:58.952, 57, 318.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:59.202, 57, 318.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:21:59.453, 57, 321.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 20:21:59.703, 57, 321.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 20:21:59.953, 57, 304.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:00.203, 57, 304.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:00.454, 57, 297.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:00.704, 57, 297.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:00.954, 58, 308.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:01.205, 58, 308.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:01.455, 58, 320.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:01.705, 58, 320.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:01.955, 58, 318.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:02.206, 58, 318.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:02.456, 58, 309.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:02.706, 58, 309.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:02.957, 58, 312.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:03.207, 58, 312.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:03.457, 58, 318.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:03.707, 58, 318.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:03.958, 58, 318.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:04.208, 58, 318.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:04.458, 58, 303.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:04.708, 58, 303.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:04.959, 58, 298.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:05.209, 58, 298.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:05.459, 58, 314.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:05.710, 58, 314.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:05.960, 59, 322.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:06.210, 59, 322.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:06.460, 58, 315.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:06.711, 58, 315.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:06.961, 58, 305.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:07.211, 58, 305.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:07.461, 59, 313.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:07.712, 59, 313.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:07.962, 59, 320.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:08.212, 59, 320.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:08.462, 59, 316.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:08.713, 59, 316.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:08.963, 59, 301.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:09.213, 59, 301.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:09.463, 59, 300.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:09.714, 59, 300.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:09.964, 59, 316.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:10.214, 59, 316.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:10.464, 59, 318.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 20:22:10.715, 59, 318.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 20:22:10.965, 59, 313.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:11.215, 59, 313.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:11.465, 59, 304.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:11.716, 59, 304.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:11.966, 59, 313.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:12.216, 59, 313.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:12.466, 60, 324.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:12.717, 60, 324.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:12.967, 60, 311.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:13.217, 60, 311.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:13.467, 59, 298.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:13.718, 59, 298.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:13.968, 60, 302.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:14.218, 60, 302.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:14.468, 60, 315.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:14.719, 60, 315.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:14.969, 60, 316.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:15.219, 60, 316.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:15.469, 60, 310.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 20:22:15.720, 60, 310.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 20:22:15.970, 60, 308.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:16.220, 60, 308.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:16.471, 60, 314.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:16.721, 60, 314.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:16.971, 60, 321.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 20:22:17.221, 60, 321.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 20:22:17.472, 60, 304.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 20:22:17.722, 60, 304.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 20:22:17.972, 60, 296.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:18.222, 60, 296.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:18.473, 60, 307.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:18.723, 60, 307.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:18.973, 60, 316.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:19.223, 60, 316.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:19.474, 60, 316.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:19.724, 60, 316.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:19.974, 60, 301.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:20.224, 60, 301.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:20.475, 60, 299.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:20.725, 60, 299.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:20.975, 61, 311.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:21.225, 61, 311.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:21.476, 61, 321.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:21.726, 61, 321.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:21.976, 61, 313.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:22.226, 61, 313.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:22.477, 60, 306.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:22.727, 60, 306.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:22.977, 61, 310.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:23.227, 61, 310.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:23.478, 61, 318.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:23.728, 61, 318.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:23.978, 61, 315.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:24.228, 61, 315.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:24.479, 61, 301.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:24.729, 61, 301.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:24.979, 61, 298.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:25.229, 61, 298.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:25.480, 61, 314.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:25.730, 61, 314.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:25.980, 61, 322.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:26.230, 61, 322.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:26.481, 61, 315.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:26.731, 61, 315.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:26.981, 61, 306.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:27.232, 61, 306.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:27.482, 61, 312.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:27.732, 61, 312.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:27.982, 62, 319.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:28.233, 62, 319.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:28.483, 61, 316.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:28.733, 61, 316.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:28.984, 61, 306.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:29.234, 61, 306.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:29.484, 62, 306.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:29.734, 62, 306.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:22:29.985, 62, 317.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
