epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790200787356,8377,0,0,0,0,0,0
1790200787606,8377,0,0,0,0,0,0
1790200787856,8377,0,0,0,0,0,0
1790200788106,8377,0,0,0,0,0,0
1790200788356,8441,0,0,0,0,0,0
1790200788606,8697,16029908992,8541290852,8791261184,0,0,0
1790200788856,8697,16029908992,8541290852,8791261184,0,0,0
1790200789106,8697,16029908992,8541290852,8791261184,0,0,0
1790200789356,8697,16029908992,8541290852,8791261184,0,0,0
1790200789606,8697,16029908992,8541290852,8791261184,0,0,0
1790200789856,8697,16029908992,8541290852,8791261184,0,0,0
1790200790106,8697,16029908992,8541290852,8791261184,0,0,0
1790200790356,8697,16029908992,8541290852,8791261184,0,0,0
1790200790606,9145,16029908992,8541290852,8791261184,0,0,0
1790200790856,9145,16029908992,8541290852,8791261184,0,0,0
1790200791106,9145,16029908992,8541290852,8791261184,0,0,0
1790200791356,9145,16029908992,8541290852,8791261184,0,0,0
1790200791606,9145,16029908992,8541290852,8791261184,0,0,0
1790200791856,9145,16029908992,8541290852,8791261184,0,0,0
1790200792106,9145,16029908992,8541290852,8791261184,0,0,0
1790200792356,9145,16029908992,8541290852,8791261184,0,0,0
1790200792606,9145,16029908992,8541290852,8791261184,0,0,0
1790200792856,9145,16029908992,8541290852,8791261184,0,0,0
1790200793106,9145,16029908992,8541290852,8791261184,0,0,0
1790200793356,9145,16029908992,8541290852,8791261184,0,0,0
1790200793606,9145,16029908992,8541290852,8791261184,0,0,0
1790200793856,9145,16029908992,8541290852,8791261184,0,0,0
1790200794106,9145,16029908992,8541290852,8791261184,0,0,0
1790200794356,9145,16029908992,8541290852,8791261184,0,0,0
1790200794606,9145,16029908992,8541290852,8791261184,0,0,0
1790200794856,9145,16029908992,8541290852,8791261184,0,0,0
1790200795106,9145,16029908992,8541290852,8791261184,0,0,0
1790200795356,9145,16029908992,8541290852,8791261184,0,0,0
1790200795606,9145,16029908992,8541290852,8791261184,0,0,0
1790200795856,9145,16029908992,8541290852,8791261184,0,0,0
1790200796106,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200796356,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200796606,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200796856,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200797106,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200797356,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200797606,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200797856,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200798106,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200798356,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200798606,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200798856,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200799106,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200799356,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200799606,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200799856,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200800106,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200800356,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200800606,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200800856,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200801106,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200801356,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200801606,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200801856,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200802106,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200802356,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200802606,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200802856,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200803106,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200803356,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200803606,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200803856,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200804106,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200804356,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200804606,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200804856,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200805106,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200805356,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200805606,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200805856,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790200806106,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200806356,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200806606,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200806856,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200807106,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200807356,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200807606,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200807856,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200808106,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200808356,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200808606,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200808856,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200809106,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200809356,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200809606,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790200809856,9561,15560146944,8963827144,9261023232,0,0,76226560
1790200810106,9561,15560146944,8963827144,9261023232,0,0,76226560
1790200810356,9561,15560146944,8963827144,9261023232,0,0,76226560
1790200810606,9561,15560146944,8963827144,9261023232,0,0,76226560
1790200810856,9561,15560146944,8963827144,9261023232,0,0,76226560
1790200811106,9561,15560146944,8963827144,9261023232,0,0,76226560
1790200811356,9561,15123939328,9377777196,9697230848,845447496,1,152453120
