timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 06:03:36.458, 0, P0, 2820 MHz, 14001 MHz, 142.07 W, 600.00 W, 600.00 W, 72, 2 MiB, 0 %, 5, 16
2026/09/25 06:03:36.710, 0, P0, 2820 MHz, 14001 MHz, 141.19 W, 600.00 W, 600.00 W, 72, 40 MiB, 0 %, 5, 16
2026/09/25 06:03:36.960, 0, P0, 2820 MHz, 14001 MHz, 141.19 W, 600.00 W, 600.00 W, 72, 1460 MiB, 0 %, 5, 16
2026/09/25 06:03:37.211, 0, P1, 2820 MHz, 14001 MHz, 128.70 W, 600.00 W, 600.00 W, 71, 2420 MiB, 25 %, 5, 16
2026/09/25 06:03:37.461, 0, P1, 2820 MHz, 14001 MHz, 128.70 W, 600.00 W, 600.00 W, 71, 3604 MiB, 25 %, 5, 16
2026/09/25 06:03:37.712, 0, P1, 2625 MHz, 13365 MHz, 121.50 W, 600.00 W, 600.00 W, 70, 4788 MiB, 12 %, 5, 16
2026/09/25 06:03:37.962, 0, P1, 2625 MHz, 13365 MHz, 121.50 W, 600.00 W, 600.00 W, 70, 6004 MiB, 12 %, 5, 16
2026/09/25 06:03:38.213, 0, P1, 2625 MHz, 13365 MHz, 109.45 W, 600.00 W, 600.00 W, 70, 7188 MiB, 13 %, 5, 16
2026/09/25 06:03:38.463, 0, P1, 2625 MHz, 13365 MHz, 109.45 W, 600.00 W, 600.00 W, 70, 8340 MiB, 13 %, 5, 16
2026/09/25 06:03:38.714, 0, P1, 2625 MHz, 13365 MHz, 108.86 W, 600.00 W, 600.00 W, 70, 9556 MiB, 13 %, 5, 16
2026/09/25 06:03:38.964, 0, P1, 2625 MHz, 13365 MHz, 108.86 W, 600.00 W, 600.00 W, 70, 10740 MiB, 13 %, 5, 16
2026/09/25 06:03:39.215, 0, P1, 2625 MHz, 13365 MHz, 108.51 W, 600.00 W, 600.00 W, 69, 11956 MiB, 12 %, 5, 16
2026/09/25 06:03:39.465, 0, P1, 2625 MHz, 13365 MHz, 108.51 W, 600.00 W, 600.00 W, 69, 13140 MiB, 12 %, 5, 16
2026/09/25 06:03:39.716, 0, P1, 2625 MHz, 13365 MHz, 108.43 W, 600.00 W, 600.00 W, 69, 14356 MiB, 12 %, 5, 16
2026/09/25 06:03:39.966, 0, P1, 2625 MHz, 13365 MHz, 108.43 W, 600.00 W, 600.00 W, 69, 14740 MiB, 12 %, 5, 16
2026/09/25 06:03:40.217, 0, P1, 2610 MHz, 13365 MHz, 107.55 W, 600.00 W, 600.00 W, 69, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:40.467, 0, P1, 2610 MHz, 13365 MHz, 107.55 W, 600.00 W, 600.00 W, 69, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:40.718, 0, P1, 2610 MHz, 13365 MHz, 105.70 W, 600.00 W, 600.00 W, 68, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:40.968, 0, P1, 2610 MHz, 13365 MHz, 105.70 W, 600.00 W, 600.00 W, 68, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:41.218, 0, P1, 2610 MHz, 13365 MHz, 105.26 W, 600.00 W, 600.00 W, 68, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:41.469, 0, P1, 2610 MHz, 13365 MHz, 105.26 W, 600.00 W, 600.00 W, 68, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:41.719, 0, P1, 2610 MHz, 13365 MHz, 105.26 W, 600.00 W, 600.00 W, 68, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:41.969, 0, P1, 2610 MHz, 13365 MHz, 105.26 W, 600.00 W, 600.00 W, 68, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:42.220, 0, P1, 2610 MHz, 13365 MHz, 104.01 W, 600.00 W, 600.00 W, 68, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:42.470, 0, P1, 2610 MHz, 13365 MHz, 104.01 W, 600.00 W, 600.00 W, 68, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:42.721, 0, P1, 2610 MHz, 13365 MHz, 104.01 W, 600.00 W, 600.00 W, 68, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:42.971, 0, P1, 2610 MHz, 13365 MHz, 104.01 W, 600.00 W, 600.00 W, 68, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:43.221, 0, P1, 2610 MHz, 13365 MHz, 103.75 W, 600.00 W, 600.00 W, 67, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:43.472, 0, P1, 2610 MHz, 13365 MHz, 103.75 W, 600.00 W, 600.00 W, 67, 14740 MiB, 0 %, 5, 16
2026/09/25 06:03:43.722, 0, P1, 2610 MHz, 13365 MHz, 103.75 W, 600.00 W, 600.00 W, 67, 14740 MiB, 0 %, 5, 16
