timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 07:01:03.449, 0, P8, 180 MHz, 405 MHz, 33.59 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 07:01:03.711, 0, P8, 180 MHz, 405 MHz, 33.59 W, 600.00 W, 600.00 W, 39, 1 MiB, 0 %, 1, 16
2026/09/22 07:01:03.964, 0, P0, 1177 MHz, 12481 MHz, 40.59 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
2026/09/22 07:01:04.214, 0, P0, 2355 MHz, 12481 MHz, 58.78 W, 600.00 W, 600.00 W, 40, 1555 MiB, 16 %, 5, 16
2026/09/22 07:01:04.464, 0, P0, 2355 MHz, 12481 MHz, 63.49 W, 600.00 W, 600.00 W, 40, 2419 MiB, 7 %, 5, 16
2026/09/22 07:01:04.715, 0, P0, 2355 MHz, 12481 MHz, 68.45 W, 600.00 W, 600.00 W, 40, 3347 MiB, 6 %, 5, 16
2026/09/22 07:01:04.965, 0, P0, 2355 MHz, 12481 MHz, 92.43 W, 600.00 W, 600.00 W, 40, 4211 MiB, 7 %, 5, 16
2026/09/22 07:01:05.216, 0, P0, 2355 MHz, 12481 MHz, 92.61 W, 600.00 W, 600.00 W, 40, 5075 MiB, 7 %, 5, 16
2026/09/22 07:01:05.466, 0, P0, 2355 MHz, 12481 MHz, 92.54 W, 600.00 W, 600.00 W, 40, 6003 MiB, 7 %, 5, 16
2026/09/22 07:01:05.717, 0, P0, 2355 MHz, 12481 MHz, 92.72 W, 600.00 W, 600.00 W, 40, 6867 MiB, 6 %, 5, 16
2026/09/22 07:01:05.967, 0, P0, 2355 MHz, 12481 MHz, 92.68 W, 600.00 W, 600.00 W, 40, 7731 MiB, 6 %, 5, 16
2026/09/22 07:01:06.218, 0, P0, 2355 MHz, 12481 MHz, 92.62 W, 600.00 W, 600.00 W, 40, 8595 MiB, 7 %, 5, 16
2026/09/22 07:01:06.468, 0, P0, 2355 MHz, 12481 MHz, 92.63 W, 600.00 W, 600.00 W, 40, 9459 MiB, 7 %, 5, 16
2026/09/22 07:01:06.719, 0, P0, 2355 MHz, 12481 MHz, 92.52 W, 600.00 W, 600.00 W, 40, 10323 MiB, 8 %, 5, 16
2026/09/22 07:01:06.969, 0, P0, 2355 MHz, 12481 MHz, 92.56 W, 600.00 W, 600.00 W, 40, 11187 MiB, 7 %, 5, 16
2026/09/22 07:01:07.220, 0, P0, 2355 MHz, 12481 MHz, 92.56 W, 600.00 W, 600.00 W, 40, 12115 MiB, 7 %, 5, 16
2026/09/22 07:01:07.470, 0, P0, 2355 MHz, 12481 MHz, 92.49 W, 600.00 W, 600.00 W, 40, 12947 MiB, 7 %, 5, 16
2026/09/22 07:01:07.721, 0, P0, 2355 MHz, 12481 MHz, 92.52 W, 600.00 W, 600.00 W, 40, 13843 MiB, 7 %, 5, 16
2026/09/22 07:01:07.971, 0, P0, 2355 MHz, 12481 MHz, 92.51 W, 600.00 W, 600.00 W, 40, 14707 MiB, 7 %, 5, 16
2026/09/22 07:01:08.222, 0, P0, 2355 MHz, 12481 MHz, 92.10 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:08.472, 0, P0, 2355 MHz, 12481 MHz, 91.81 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:08.722, 0, P0, 2355 MHz, 12481 MHz, 91.30 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:08.973, 0, P0, 2355 MHz, 12481 MHz, 90.92 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:09.223, 0, P0, 2355 MHz, 12481 MHz, 90.80 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:09.473, 0, P0, 2355 MHz, 12481 MHz, 90.80 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:09.723, 0, P0, 2355 MHz, 12481 MHz, 90.80 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:09.974, 0, P0, 2355 MHz, 12481 MHz, 90.80 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:10.224, 0, P0, 2355 MHz, 12481 MHz, 90.92 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:10.474, 0, P0, 2355 MHz, 12481 MHz, 90.92 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:10.725, 0, P0, 2355 MHz, 12481 MHz, 90.92 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:10.975, 0, P0, 2355 MHz, 12481 MHz, 90.92 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 07:01:11.225, 0, P0, 2355 MHz, 12481 MHz, 90.86 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
