2026/08/13 04:50:26.136, 0, P0, 59, 98.35, [N/A], 997, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:26.389, 0, P0, 59, 98.35, [N/A], 997, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:26.642, 0, P0, 60, 100.74, [N/A], 997, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:26.895, 0, P0, 60, 100.74, [N/A], 997, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:27.148, 0, P0, 60, 100.93, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:27.400, 0, P0, 60, 100.93, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:27.652, 0, P0, 62, 97.29, [N/A], 1125, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:27.903, 0, P0, 62, 97.29, [N/A], 1125, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:28.155, 0, P0, 62, 91.33, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:28.406, 0, P0, 62, 91.33, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:28.658, 0, P0, 62, 89.30, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:28.909, 0, P0, 62, 89.30, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:29.160, 0, P0, 62, 88.81, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:29.424, 0, P0, 62, 88.81, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:29.675, 0, P0, 62, 89.11, [N/A], 1162, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:29.926, 0, P0, 62, 89.11, [N/A], 1162, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:30.178, 0, P0, 63, 89.07, [N/A], 1162, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:30.430, 0, P0, 63, 89.07, [N/A], 1162, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:30.681, 0, P0, 62, 88.94, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:30.933, 0, P0, 62, 88.94, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:31.184, 0, P0, 63, 88.85, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:31.435, 0, P0, 63, 88.85, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:31.687, 0, P0, 63, 89.54, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:31.938, 0, P0, 63, 89.54, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:32.190, 0, P0, 63, 88.87, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:32.442, 0, P0, 63, 88.87, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:32.693, 0, P0, 63, 87.04, [N/A], 1125, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:32.945, 0, P0, 63, 87.04, [N/A], 1125, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:33.198, 0, P0, 62, 88.20, [N/A], 1095, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:33.450, 0, P0, 62, 88.20, [N/A], 1095, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:33.703, 0, P0, 61, 95.05, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:33.956, 0, P0, 61, 95.05, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:34.209, 0, P0, 62, 101.07, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:34.462, 0, P0, 62, 101.07, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:34.714, 0, P0, 62, 101.20, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:34.967, 0, P0, 62, 101.20, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:35.225, 0, P0, 63, 99.85, [N/A], 997, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:35.477, 0, P0, 63, 99.85, [N/A], 997, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:35.728, 0, P0, 64, 94.12, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:35.980, 0, P0, 64, 94.12, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:36.231, 0, P0, 64, 89.14, [N/A], 1162, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:36.482, 0, P0, 64, 89.14, [N/A], 1162, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:36.734, 0, P0, 64, 88.85, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:36.986, 0, P0, 64, 88.85, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:37.238, 0, P0, 64, 88.75, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:37.489, 0, P0, 64, 88.75, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:37.741, 0, P0, 64, 88.66, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:37.992, 0, P0, 64, 88.66, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:38.244, 0, P0, 64, 89.13, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:38.495, 0, P0, 64, 89.13, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:38.746, 0, P0, 64, 88.84, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:38.998, 0, P0, 64, 88.84, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:39.249, 0, P0, 64, 88.76, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:39.501, 0, P0, 64, 88.76, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:39.753, 0, P0, 64, 89.21, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:40.004, 0, P0, 64, 89.21, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:40.255, 0, P0, 64, 87.30, [N/A], 1125, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:40.507, 0, P0, 64, 87.30, [N/A], 1125, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:40.760, 0, P0, 64, 85.06, [N/A], 1125, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:41.013, 0, P0, 64, 85.06, [N/A], 1125, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:41.266, 0, P0, 63, 92.34, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:41.519, 0, P0, 63, 92.34, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:41.771, 0, P0, 63, 98.78, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:42.024, 0, P0, 63, 100.45, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:42.277, 0, P0, 63, 100.45, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:42.542, 0, P0, 63, 100.60, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:42.794, 0, P0, 63, 100.60, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:43.045, 0, P0, 65, 95.89, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:43.297, 0, P0, 65, 95.89, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:43.548, 0, P0, 65, 89.96, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:43.800, 0, P0, 65, 89.96, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:44.052, 0, P0, 65, 89.02, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:44.303, 0, P0, 65, 89.02, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:44.555, 0, P0, 65, 89.23, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:44.806, 0, P0, 65, 89.23, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:45.058, 0, P0, 65, 88.15, [N/A], 1162, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:45.310, 0, P0, 65, 88.15, [N/A], 1162, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:45.561, 0, P0, 65, 86.41, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:45.812, 0, P0, 65, 86.41, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:46.064, 0, P0, 65, 86.67, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:46.315, 0, P0, 65, 86.67, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:46.568, 0, P0, 65, 86.39, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:46.820, 0, P0, 65, 86.39, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:47.071, 0, P0, 65, 85.79, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:47.323, 0, P0, 65, 85.79, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:47.574, 0, P0, 65, 85.50, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:47.826, 0, P0, 65, 85.50, [N/A], 1155, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:48.077, 0, P0, 65, 83.63, [N/A], 1147, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:48.329, 0, P0, 65, 83.63, [N/A], 1147, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:48.581, 0, P0, 64, 88.07, [N/A], 1020, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:48.846, 0, P0, 64, 88.07, [N/A], 1020, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:49.099, 0, P0, 64, 95.91, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:49.352, 0, P0, 64, 95.91, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:49.605, 0, P0, 64, 100.90, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:49.858, 0, P0, 64, 100.90, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:50.110, 0, P0, 64, 100.99, [N/A], 982, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:50.363, 0, P0, 64, 100.99, [N/A], 982, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:50.614, 0, P0, 65, 97.49, [N/A], 1087, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:50.866, 0, P0, 65, 97.49, [N/A], 1087, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:51.118, 0, P0, 65, 91.10, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:51.369, 0, P0, 65, 91.10, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:51.621, 0, P0, 66, 86.06, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:51.873, 0, P0, 66, 86.06, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:52.124, 0, P0, 65, 86.00, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:52.376, 0, P0, 65, 86.00, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:52.627, 0, P0, 66, 86.21, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:52.878, 0, P0, 66, 86.21, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:53.132, 0, P0, 65, 85.85, [N/A], 1177, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:53.383, 0, P0, 65, 85.85, [N/A], 1177, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:53.635, 0, P0, 66, 85.81, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:53.886, 0, P0, 66, 85.81, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:54.144, 0, P0, 65, 85.76, [N/A], 1177, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:54.396, 0, P0, 65, 85.76, [N/A], 1177, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:54.647, 0, P0, 65, 85.91, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:54.901, 0, P0, 65, 85.91, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:55.152, 0, P0, 65, 85.95, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:55.403, 0, P0, 65, 85.95, [N/A], 1170, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:55.655, 0, P0, 66, 84.01, [N/A], 1147, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:55.906, 0, P0, 66, 84.01, [N/A], 1147, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:56.159, 0, P0, 64, 85.09, [N/A], 1132, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:56.412, 0, P0, 64, 85.09, [N/A], 1132, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:56.665, 0, P0, 64, 93.11, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:56.918, 0, P0, 64, 93.11, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:57.171, 0, P0, 64, 100.76, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:57.423, 0, P0, 64, 100.76, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:57.676, 0, P0, 64, 101.09, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:57.929, 0, P0, 64, 101.09, [N/A], 990, 14001, 24463, 19260, 4724, 100
2026/08/13 04:50:58.180, 0, P0, 62, 95.90, [N/A], 982, 14001, 24463, 53, 23932, 13
2026/08/13 04:50:58.431, 0, P0, 62, 95.90, [N/A], 982, 14001, 24463, 53, 23932, 13
2026/08/13 04:50:58.682, 0, P0, 61, 64.54, [N/A], 1192, 14001, 24463, 53, 23932, 0
