2026/08/13 02:15:54.585, P0, 60, 990, 93.36, 153, 0
2026/08/13 02:15:54.688, P0, 60, 990, 93.36, 167, 0
2026/08/13 02:15:54.801, P0, 60, 990, 93.36, 446, 0
2026/08/13 02:15:54.901, P0, 59, 990, 62.02, 448, 2
2026/08/13 02:15:55.002, P0, 59, 990, 62.02, 448, 2
2026/08/13 02:15:55.102, P0, 59, 990, 62.02, 448, 2
2026/08/13 02:15:55.202, P0, 59, 990, 62.02, 896, 2
2026/08/13 02:15:55.308, P0, 59, 990, 62.02, 1248, 2
2026/08/13 02:15:55.408, P0, 58, 1192, 29.66, 1280, 15
2026/08/13 02:15:55.509, P0, 58, 1192, 29.66, 1280, 15
2026/08/13 02:15:55.609, P0, 58, 1192, 29.66, 1696, 15
2026/08/13 02:15:55.715, P0, 58, 1192, 29.66, 1698, 15
2026/08/13 02:15:55.815, P0, 58, 1192, 29.66, 2082, 15
2026/08/13 02:15:55.915, P0, 58, 1192, 27.00, 2082, 15
2026/08/13 02:15:56.025, P0, 58, 1192, 27.00, 2466, 15
2026/08/13 02:15:56.125, P0, 58, 1192, 27.00, 2466, 15
2026/08/13 02:15:56.225, P0, 58, 1192, 27.00, 2818, 15
2026/08/13 02:15:56.325, P0, 58, 1192, 27.00, 2884, 15
2026/08/13 02:15:56.426, P0, 58, 1192, 26.91, 3268, 1
2026/08/13 02:15:56.526, P0, 58, 1192, 26.91, 3268, 1
2026/08/13 02:15:56.633, P0, 58, 1192, 26.91, 3652, 1
2026/08/13 02:15:56.733, P0, 58, 1192, 26.91, 3652, 1
2026/08/13 02:15:56.833, P0, 58, 1192, 26.91, 4038, 1
2026/08/13 02:15:56.933, P0, 58, 1192, 27.15, 4038, 15
2026/08/13 02:15:57.034, P0, 58, 1192, 27.15, 4454, 15
2026/08/13 02:15:57.143, P0, 58, 1192, 27.15, 4454, 15
2026/08/13 02:15:57.243, P0, 58, 1192, 27.15, 4838, 15
2026/08/13 02:15:57.351, P0, 58, 1192, 27.15, 4838, 15
2026/08/13 02:15:57.451, P0, 58, 1200, 27.00, 5224, 0
2026/08/13 02:15:57.557, P0, 58, 1200, 27.00, 5224, 0
2026/08/13 02:15:57.657, P0, 58, 1200, 27.00, 5640, 0
2026/08/13 02:15:57.757, P0, 58, 1200, 27.00, 5640, 0
2026/08/13 02:15:57.857, P0, 58, 1200, 27.00, 6024, 0
2026/08/13 02:15:57.958, P0, 58, 1192, 27.04, 6026, 15
2026/08/13 02:15:58.058, P0, 58, 1192, 27.04, 6410, 15
2026/08/13 02:15:58.158, P0, 58, 1192, 27.04, 6410, 15
2026/08/13 02:15:58.258, P0, 58, 1192, 27.04, 6826, 15
2026/08/13 02:15:58.359, P0, 58, 1192, 27.04, 6826, 15
2026/08/13 02:15:58.459, P0, 57, 1200, 27.00, 7210, 1
2026/08/13 02:15:58.562, P0, 57, 1200, 27.00, 7564, 1
2026/08/13 02:15:58.662, P0, 57, 1200, 27.00, 7596, 1
2026/08/13 02:15:58.763, P0, 57, 1200, 27.00, 7948, 1
2026/08/13 02:15:58.863, P0, 57, 1200, 27.00, 8012, 1
2026/08/13 02:15:58.963, P0, 57, 1192, 27.09, 8236, 15
2026/08/13 02:15:59.063, P0, 57, 1192, 27.09, 8396, 15
2026/08/13 02:15:59.164, P0, 57, 1192, 27.09, 8750, 15
2026/08/13 02:15:59.264, P0, 57, 1192, 27.09, 8782, 15
2026/08/13 02:15:59.364, P0, 57, 1192, 27.09, 8782, 15
2026/08/13 02:15:59.464, P0, 57, 1192, 26.93, 9198, 0
2026/08/13 02:15:59.565, P0, 57, 1192, 26.93, 9550, 0
2026/08/13 02:15:59.665, P0, 57, 1192, 26.93, 9584, 0
2026/08/13 02:15:59.765, P0, 57, 1192, 26.93, 9968, 0
2026/08/13 02:15:59.866, P0, 57, 1192, 26.93, 9968, 0
2026/08/13 02:15:59.974, P0, 57, 1192, 26.97, 10352, 9
2026/08/13 02:16:00.075, P0, 57, 1192, 26.97, 10352, 9
2026/08/13 02:16:00.178, P0, 57, 1192, 26.97, 10768, 9
2026/08/13 02:16:00.278, P0, 57, 1192, 26.97, 10770, 9
2026/08/13 02:16:00.379, P0, 57, 1192, 26.97, 11154, 9
2026/08/13 02:16:00.479, P0, 57, 1192, 26.95, 11154, 0
2026/08/13 02:16:00.579, P0, 57, 1192, 26.95, 11538, 0
2026/08/13 02:16:00.693, P0, 57, 1192, 26.95, 11538, 0
2026/08/13 02:16:00.793, P0, 57, 1192, 26.95, 11956, 0
2026/08/13 02:16:00.894, P0, 57, 1192, 26.95, 12340, 2
2026/08/13 02:16:01.009, P0, 57, 1200, 26.98, 12340, 2
2026/08/13 02:16:01.130, P0, 57, 1200, 26.98, 12724, 2
2026/08/13 02:16:01.230, P0, 57, 1200, 26.98, 12724, 2
2026/08/13 02:16:01.330, P0, 57, 1200, 26.98, 13110, 2
2026/08/13 02:16:01.430, P0, 57, 1200, 27.11, 13110, 15
2026/08/13 02:16:01.531, P0, 57, 1200, 27.11, 13110, 15
2026/08/13 02:16:01.631, P0, 57, 1200, 27.11, 13526, 15
2026/08/13 02:16:01.735, P0, 57, 1200, 27.11, 13526, 15
2026/08/13 02:16:01.835, P0, 57, 1200, 27.11, 13526, 15
2026/08/13 02:16:01.935, P0, 57, 1192, 26.72, 13526, 0
