timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 14:10:41.374, 0, 0 %, 0 MiB, 96.37 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:10:41.378, 1, 0 %, 0 MiB, 93.37 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:41.631, 0, 0 %, 37 MiB, 94.87 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:10:41.631, 1, 0 %, 3 MiB, 95.42 W, 2317 MHz, 12481 MHz, 41
2026/09/26 14:10:41.881, 0, 2 %, 595 MiB, 95.39 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:10:41.881, 1, 0 %, 3 MiB, 95.47 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:42.131, 0, 0 %, 595 MiB, 95.35 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:10:42.131, 1, 0 %, 3 MiB, 95.45 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:42.381, 0, 0 %, 595 MiB, 95.29 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:10:42.381, 1, 0 %, 3 MiB, 93.56 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:42.631, 0, 0 %, 883 MiB, 93.29 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:10:42.631, 1, 0 %, 3 MiB, 78.97 W, 622 MHz, 12481 MHz, 39
2026/09/26 14:10:42.881, 0, 10 %, 1267 MiB, 93.17 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:10:42.882, 1, 0 %, 851 MiB, 75.85 W, 472 MHz, 12481 MHz, 40
2026/09/26 14:10:43.132, 0, 0 %, 1331 MiB, 93.18 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:10:43.132, 1, 5 %, 1299 MiB, 75.98 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:43.382, 0, 3 %, 2355 MiB, 93.34 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:10:43.382, 1, 3 %, 1299 MiB, 77.01 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:43.632, 0, 12 %, 3347 MiB, 94.02 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:10:43.632, 1, 0 %, 1299 MiB, 88.06 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:43.882, 0, 1 %, 3347 MiB, 93.66 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:10:43.882, 1, 0 %, 1299 MiB, 92.00 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:44.132, 0, 1 %, 3347 MiB, 93.80 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:44.132, 1, 0 %, 1299 MiB, 91.66 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:44.382, 0, 1 %, 3347 MiB, 93.76 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:44.382, 1, 0 %, 1299 MiB, 91.54 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:44.632, 0, 1 %, 3347 MiB, 93.12 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:44.632, 1, 0 %, 1299 MiB, 91.49 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:44.882, 0, 1 %, 3347 MiB, 93.09 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:44.882, 1, 0 %, 1299 MiB, 91.49 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:45.132, 0, 1 %, 3347 MiB, 93.04 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:45.132, 1, 0 %, 1299 MiB, 91.49 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:45.382, 0, 1 %, 5075 MiB, 93.04 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:45.382, 1, 0 %, 3315 MiB, 92.21 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:45.633, 0, 6 %, 5075 MiB, 93.67 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:45.633, 1, 0 %, 3315 MiB, 92.39 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:10:45.883, 0, 9 %, 5075 MiB, 93.95 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:45.883, 1, 0 %, 3315 MiB, 92.22 W, 2317 MHz, 12481 MHz, 39
2026/09/26 14:10:46.133, 0, 0 %, 5075 MiB, 93.79 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:46.133, 1, 0 %, 3315 MiB, 92.07 W, 2317 MHz, 12481 MHz, 39
2026/09/26 14:10:46.383, 0, 0 %, 5075 MiB, 93.63 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:46.383, 1, 0 %, 3315 MiB, 92.02 W, 2317 MHz, 12481 MHz, 39
2026/09/26 14:10:46.633, 0, 1 %, 5075 MiB, 92.88 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:46.633, 1, 0 %, 3315 MiB, 92.02 W, 2317 MHz, 12481 MHz, 39
2026/09/26 14:10:46.883, 0, 0 %, 5075 MiB, 92.37 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:46.883, 1, 0 %, 3315 MiB, 92.02 W, 2317 MHz, 12481 MHz, 39
2026/09/26 14:10:47.133, 0, 0 %, 5107 MiB, 92.35 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:47.133, 1, 0 %, 3315 MiB, 91.12 W, 2317 MHz, 12481 MHz, 39
2026/09/26 14:10:47.383, 0, 1 %, 5107 MiB, 92.32 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:47.383, 1, 0 %, 3315 MiB, 91.20 W, 2317 MHz, 12481 MHz, 39
2026/09/26 14:10:47.633, 0, 0 %, 5107 MiB, 92.25 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:10:47.633, 1, 0 %, 3315 MiB, 91.33 W, 2317 MHz, 12481 MHz, 39
