timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 16:48:36.531, 0, P8, 180 MHz, 405 MHz, 7.98 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/24 16:48:36.794, 0, P0, 180 MHz, 405 MHz, 10.09 W, 600.00 W, 600.00 W, 31, 1108 MiB, 0 %, 5, 16
2026/09/24 16:48:37.045, 0, P0, 180 MHz, 405 MHz, 10.09 W, 600.00 W, 600.00 W, 31, 1106 MiB, 0 %, 5, 16
2026/09/24 16:48:37.296, 0, P1, 2857 MHz, 13365 MHz, 137.13 W, 600.00 W, 600.00 W, 39, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:37.547, 0, P1, 2857 MHz, 13365 MHz, 137.13 W, 600.00 W, 600.00 W, 39, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:37.798, 0, P1, 2857 MHz, 13365 MHz, 328.42 W, 600.00 W, 600.00 W, 40, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:38.049, 0, P1, 2857 MHz, 13365 MHz, 328.42 W, 585.00 W, 600.00 W, 40, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:38.300, 0, P1, 2857 MHz, 13365 MHz, 307.80 W, 585.00 W, 600.00 W, 40, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:38.551, 0, P1, 2857 MHz, 13365 MHz, 307.80 W, 585.00 W, 600.00 W, 40, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:38.802, 0, P1, 2812 MHz, 13365 MHz, 293.78 W, 585.00 W, 600.00 W, 40, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:39.053, 0, P1, 2812 MHz, 13365 MHz, 293.78 W, 585.00 W, 600.00 W, 40, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:39.304, 0, P1, 2812 MHz, 13365 MHz, 293.72 W, 585.00 W, 600.00 W, 40, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:39.555, 0, P1, 2812 MHz, 13365 MHz, 293.72 W, 585.00 W, 600.00 W, 40, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:39.806, 0, P1, 2812 MHz, 13365 MHz, 293.79 W, 585.00 W, 600.00 W, 40, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:40.057, 0, P1, 2812 MHz, 13365 MHz, 293.79 W, 585.00 W, 600.00 W, 40, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:40.308, 0, P1, 2812 MHz, 13365 MHz, 293.92 W, 585.00 W, 600.00 W, 40, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:40.559, 0, P1, 2812 MHz, 13365 MHz, 293.92 W, 585.00 W, 600.00 W, 40, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:40.810, 0, P1, 2812 MHz, 13365 MHz, 293.88 W, 585.00 W, 600.00 W, 40, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:41.061, 0, P1, 2812 MHz, 13365 MHz, 293.88 W, 585.00 W, 600.00 W, 40, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:41.312, 0, P1, 2812 MHz, 13365 MHz, 293.78 W, 585.00 W, 600.00 W, 40, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:41.563, 0, P1, 2812 MHz, 13365 MHz, 293.78 W, 585.00 W, 600.00 W, 40, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:41.813, 0, P1, 2812 MHz, 13365 MHz, 293.70 W, 585.00 W, 600.00 W, 41, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:42.064, 0, P1, 2812 MHz, 13365 MHz, 293.70 W, 585.00 W, 600.00 W, 41, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:42.315, 0, P1, 2812 MHz, 13365 MHz, 293.70 W, 585.00 W, 600.00 W, 41, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:42.566, 0, P1, 2812 MHz, 13365 MHz, 293.70 W, 585.00 W, 600.00 W, 41, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:42.817, 0, P1, 2812 MHz, 13365 MHz, 293.77 W, 585.00 W, 600.00 W, 41, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:43.068, 0, P1, 2812 MHz, 13365 MHz, 293.77 W, 585.00 W, 600.00 W, 41, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:43.319, 0, P1, 2812 MHz, 13365 MHz, 293.86 W, 585.00 W, 600.00 W, 41, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:43.570, 0, P1, 2812 MHz, 13365 MHz, 293.86 W, 585.00 W, 600.00 W, 41, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:43.821, 0, P1, 2812 MHz, 13365 MHz, 293.90 W, 585.00 W, 600.00 W, 41, 1106 MiB, 100 %, 5, 16
2026/09/24 16:48:44.072, 0, P1, 2812 MHz, 13365 MHz, 293.90 W, 585.00 W, 600.00 W, 41, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:44.323, 0, P1, 2812 MHz, 13365 MHz, 293.97 W, 585.00 W, 600.00 W, 41, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:44.574, 0, P1, 2812 MHz, 13365 MHz, 293.97 W, 585.00 W, 600.00 W, 41, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:44.825, 0, P1, 2812 MHz, 13365 MHz, 294.04 W, 585.00 W, 600.00 W, 42, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:45.076, 0, P1, 2812 MHz, 13365 MHz, 294.04 W, 585.00 W, 600.00 W, 42, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:45.327, 0, P1, 2812 MHz, 13365 MHz, 294.14 W, 585.00 W, 600.00 W, 42, 1108 MiB, 100 %, 5, 16
2026/09/24 16:48:45.578, 0, P1, 2812 MHz, 13365 MHz, 294.14 W, 585.00 W, 600.00 W, 42, 1106 MiB, 100 %, 5, 16
