timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 11:59:42.199, 68, 475.36 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 11:59:42.449, 68, 475.36 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 11:59:42.699, 68, 459.56 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 11:59:42.949, 68, 459.56 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 11:59:43.199, 69, 465.47 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 11:59:43.449, 69, 465.47 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 11:59:43.699, 69, 481.60 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 11:59:43.949, 69, 481.60 W, 2835 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/25 11:59:44.200, 61, 346.37 W, 2850 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 11:59:44.451, 61, 346.37 W, 2850 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 11:59:44.701, 61, 171.98 W, 2850 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 11:59:44.951, 61, 171.98 W, 2850 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/25 11:59:45.201, 60, 110.59 W, 2850 MHz, 14001 MHz, 1492 MiB, 0 %
2026/09/25 11:59:45.451, 60, 110.59 W, 2850 MHz, 14001 MHz, 2548 MiB, 0 %
2026/09/25 11:59:45.702, 59, 109.68 W, 2835 MHz, 13365 MHz, 3604 MiB, 12 %
2026/09/25 11:59:45.952, 59, 109.68 W, 2835 MHz, 13365 MHz, 4628 MiB, 12 %
2026/09/25 11:59:46.202, 59, 97.49 W, 2617 MHz, 13365 MHz, 5524 MiB, 10 %
2026/09/25 11:59:46.452, 59, 97.49 W, 2617 MHz, 13365 MHz, 6452 MiB, 10 %
2026/09/25 11:59:46.702, 59, 88.15 W, 2617 MHz, 13365 MHz, 7412 MiB, 10 %
2026/09/25 11:59:46.952, 59, 88.15 W, 2617 MHz, 13365 MHz, 8340 MiB, 10 %
2026/09/25 11:59:47.203, 58, 87.71 W, 2617 MHz, 13365 MHz, 9268 MiB, 11 %
2026/09/25 11:59:47.453, 58, 87.71 W, 2617 MHz, 13365 MHz, 10228 MiB, 11 %
2026/09/25 11:59:47.703, 58, 87.50 W, 2617 MHz, 13365 MHz, 11156 MiB, 11 %
2026/09/25 11:59:47.953, 58, 87.50 W, 2617 MHz, 13365 MHz, 12116 MiB, 11 %
2026/09/25 11:59:48.203, 58, 87.28 W, 2617 MHz, 13365 MHz, 13044 MiB, 10 %
2026/09/25 11:59:48.453, 58, 87.28 W, 2617 MHz, 13365 MHz, 13972 MiB, 10 %
2026/09/25 11:59:48.704, 58, 87.17 W, 2617 MHz, 13365 MHz, 14740 MiB, 10 %
2026/09/25 11:59:48.954, 58, 87.17 W, 2617 MHz, 13365 MHz, 14740 MiB, 10 %
2026/09/25 11:59:49.204, 57, 85.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:49.454, 57, 85.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:49.704, 57, 82.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:49.954, 57, 82.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:50.205, 57, 82.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:50.455, 57, 82.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:50.705, 57, 81.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:50.955, 57, 81.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:51.205, 57, 81.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:51.455, 57, 81.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:51.705, 56, 81.16 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:51.956, 56, 81.16 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:52.206, 56, 81.16 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:52.456, 56, 81.16 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:52.706, 56, 81.13 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:52.956, 56, 81.13 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:53.206, 56, 81.13 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:53.456, 56, 81.13 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:53.707, 56, 80.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:53.957, 56, 80.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:54.207, 56, 80.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:54.457, 56, 80.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:54.707, 55, 80.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:54.957, 55, 80.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:55.208, 55, 80.76 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:55.459, 55, 80.76 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:55.709, 55, 81.26 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:55.959, 55, 81.26 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:56.209, 55, 81.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:56.460, 55, 81.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:56.710, 55, 81.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 11:59:56.960, 55, 81.21 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 11:59:57.210, 61, 134.82 W, 2730 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 11:59:57.460, 61, 134.82 W, 2730 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 11:59:57.711, 62, 221.93 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 11:59:57.961, 62, 221.93 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 11:59:58.211, 64, 449.77 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 11:59:58.461, 64, 449.77 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 11:59:58.711, 64, 466.62 W, 2842 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 11:59:58.961, 64, 466.62 W, 2842 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 11:59:59.211, 64, 471.96 W, 2835 MHz, 13365 MHz, 16532 MiB, 100 %
2026/09/25 11:59:59.461, 64, 471.96 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 11:59:59.711, 64, 451.27 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 11:59:59.961, 64, 451.27 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:00.212, 64, 441.18 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:00.462, 64, 441.18 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:00.712, 65, 464.21 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:00.962, 65, 464.21 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:01.212, 65, 474.02 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:01.462, 65, 474.02 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:01.712, 64, 460.14 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:01.962, 64, 460.14 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:02.212, 65, 452.09 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:02.463, 65, 452.09 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:02.713, 65, 464.73 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:02.963, 65, 464.73 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:03.213, 65, 473.80 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 12:00:03.463, 65, 473.80 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:03.713, 65, 446.09 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:03.963, 65, 446.09 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:04.213, 65, 434.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:04.463, 65, 434.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:04.714, 66, 462.26 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:04.964, 66, 462.26 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:05.214, 65, 472.80 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 12:00:05.464, 65, 472.80 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 12:00:05.714, 65, 464.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:05.964, 65, 464.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:06.214, 66, 452.83 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:06.464, 66, 452.83 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:06.714, 66, 464.51 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:06.964, 66, 464.51 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:07.215, 66, 474.88 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:07.465, 66, 474.88 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:07.715, 66, 456.71 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 12:00:07.965, 66, 456.71 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 12:00:08.215, 65, 442.22 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:08.465, 65, 442.22 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:08.715, 67, 462.77 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:08.965, 67, 462.77 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:09.216, 66, 481.20 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 12:00:09.466, 66, 481.20 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 12:00:09.716, 66, 468.03 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:09.966, 66, 468.03 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:10.216, 66, 449.80 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:10.466, 66, 449.80 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:10.716, 67, 465.15 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:10.966, 67, 465.15 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:11.216, 67, 475.84 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 12:00:11.466, 67, 475.84 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 12:00:11.717, 66, 458.81 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 12:00:11.967, 66, 458.81 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 12:00:12.217, 66, 443.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:12.467, 66, 443.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:12.717, 67, 458.68 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:12.967, 67, 458.68 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:13.217, 67, 481.57 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:13.467, 67, 481.57 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:13.717, 67, 471.91 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:13.967, 67, 471.91 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:14.217, 67, 454.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:14.467, 67, 454.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:14.718, 68, 464.51 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:14.968, 68, 464.51 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:15.218, 68, 484.65 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:15.468, 68, 484.65 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:15.718, 67, 463.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 12:00:15.968, 67, 463.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 12:00:16.218, 67, 448.64 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:16.468, 67, 448.64 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:16.718, 68, 456.33 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:16.969, 68, 456.33 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:17.219, 68, 477.61 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:17.469, 68, 477.61 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:17.719, 68, 472.02 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 12:00:17.969, 68, 472.02 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 12:00:18.219, 67, 449.14 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:18.469, 67, 449.14 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:18.719, 68, 453.35 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:18.969, 68, 453.35 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:19.219, 68, 475.49 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:19.469, 68, 475.49 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:19.720, 68, 479.10 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:19.970, 68, 479.10 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:20.220, 68, 460.38 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:20.470, 68, 460.38 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:20.720, 68, 462.56 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:20.970, 68, 462.56 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:21.220, 69, 476.41 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:21.470, 69, 476.41 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:21.720, 68, 476.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:21.970, 68, 476.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:22.220, 68, 455.46 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:22.470, 68, 455.46 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:22.721, 69, 452.15 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:22.971, 69, 452.15 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:23.221, 69, 474.06 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:23.471, 69, 474.06 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:23.721, 69, 480.23 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:23.971, 69, 480.23 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:24.221, 68, 463.55 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:24.471, 68, 463.55 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:24.721, 69, 462.71 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:24.971, 69, 462.71 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:25.221, 69, 478.71 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:25.472, 69, 478.71 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:25.722, 69, 480.37 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:25.972, 69, 480.37 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:26.222, 69, 459.91 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:26.472, 69, 459.91 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:26.722, 69, 451.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:26.972, 69, 451.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:27.222, 70, 475.71 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:27.472, 70, 475.71 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:27.722, 69, 482.98 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:27.972, 69, 482.98 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:28.223, 69, 470.48 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:28.473, 69, 470.48 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:28.723, 70, 462.96 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:28.973, 70, 462.96 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:29.223, 70, 475.93 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:29.473, 70, 475.93 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:29.723, 70, 483.63 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:29.973, 70, 483.63 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:30.223, 69, 462.97 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:30.473, 69, 462.97 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:30.723, 70, 451.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:30.974, 70, 451.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:31.224, 70, 473.54 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:31.474, 70, 473.54 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:31.724, 70, 484.93 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:31.974, 70, 484.93 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:32.224, 69, 473.30 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:32.474, 69, 473.30 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:32.724, 70, 461.70 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:32.974, 70, 461.70 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:33.224, 70, 477.11 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:33.474, 70, 477.11 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:33.724, 70, 485.93 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:33.975, 70, 485.93 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:34.225, 70, 462.94 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:34.475, 70, 462.94 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:34.725, 70, 453.85 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:34.975, 70, 453.85 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:35.225, 70, 472.47 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:35.475, 70, 472.47 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:35.725, 70, 483.55 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 12:00:35.975, 70, 483.55 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 12:00:36.225, 70, 474.08 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:36.475, 70, 474.08 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:36.725, 70, 457.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:36.976, 70, 457.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:37.226, 71, 474.22 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:37.476, 71, 474.22 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 12:00:37.726, 65, 453.91 W, 2835 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/25 12:00:37.976, 65, 453.91 W, 2835 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/25 12:00:38.227, 63, 287.09 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 12:00:38.478, 63, 287.09 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 12:00:38.728, 62, 115.91 W, 2842 MHz, 14001 MHz, 560 MiB, 0 %
2026/09/25 12:00:38.979, 62, 115.91 W, 2842 MHz, 14001 MHz, 1460 MiB, 0 %
2026/09/25 12:00:39.230, 62, 113.68 W, 2842 MHz, 14001 MHz, 2388 MiB, 15 %
2026/09/25 12:00:39.480, 62, 113.68 W, 2842 MHz, 14001 MHz, 3348 MiB, 15 %
2026/09/25 12:00:39.730, 61, 107.98 W, 2647 MHz, 13365 MHz, 4372 MiB, 12 %
2026/09/25 12:00:39.980, 61, 107.98 W, 2647 MHz, 13365 MHz, 5268 MiB, 12 %
2026/09/25 12:00:40.230, 61, 96.91 W, 2617 MHz, 13365 MHz, 6260 MiB, 10 %
2026/09/25 12:00:40.480, 61, 96.91 W, 2617 MHz, 13365 MHz, 7156 MiB, 10 %
2026/09/25 12:00:40.730, 60, 90.51 W, 2617 MHz, 13365 MHz, 8084 MiB, 11 %
2026/09/25 12:00:40.981, 60, 90.51 W, 2617 MHz, 13365 MHz, 9044 MiB, 11 %
2026/09/25 12:00:41.231, 60, 90.01 W, 2617 MHz, 13365 MHz, 9972 MiB, 10 %
2026/09/25 12:00:41.481, 60, 90.01 W, 2617 MHz, 13365 MHz, 10900 MiB, 10 %
2026/09/25 12:00:41.731, 60, 89.59 W, 2617 MHz, 13365 MHz, 11828 MiB, 11 %
2026/09/25 12:00:41.981, 60, 89.59 W, 2617 MHz, 13365 MHz, 12756 MiB, 11 %
2026/09/25 12:00:42.231, 60, 89.13 W, 2617 MHz, 13365 MHz, 13652 MiB, 11 %
2026/09/25 12:00:42.482, 60, 89.13 W, 2617 MHz, 13365 MHz, 14612 MiB, 11 %
2026/09/25 12:00:42.732, 59, 88.67 W, 2617 MHz, 13365 MHz, 14740 MiB, 4 %
2026/09/25 12:00:42.982, 59, 88.67 W, 2617 MHz, 13365 MHz, 14740 MiB, 4 %
2026/09/25 12:00:43.232, 59, 86.80 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:43.482, 59, 86.80 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:43.732, 59, 84.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:43.982, 59, 84.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:44.233, 59, 84.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:44.483, 59, 84.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:44.733, 59, 83.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:44.983, 59, 83.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:45.233, 59, 83.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:45.483, 59, 83.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:45.733, 58, 82.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:45.984, 58, 82.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:46.234, 58, 82.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:00:46.484, 58, 82.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
