timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 03:27:37.310, 74, 473.84 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:37.561, 74, 473.84 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:37.811, 74, 464.92 W, 2782 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:38.061, 74, 464.92 W, 2782 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:38.311, 74, 447.17 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:38.561, 74, 447.17 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:38.811, 74, 454.32 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:39.061, 74, 454.32 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:39.311, 74, 473.35 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:39.561, 74, 473.35 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:39.811, 74, 471.95 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:40.062, 74, 471.95 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:40.312, 74, 452.40 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:40.562, 74, 452.40 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:40.812, 75, 459.74 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:41.062, 75, 459.74 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:41.312, 75, 478.30 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:41.562, 75, 478.30 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:41.812, 75, 466.11 W, 2782 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:42.062, 75, 466.11 W, 2782 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:42.312, 74, 451.61 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:42.563, 74, 451.61 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:42.813, 75, 455.56 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:43.063, 75, 455.56 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:43.313, 75, 477.99 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:43.563, 75, 477.99 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:43.813, 75, 472.63 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:44.063, 75, 472.63 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:44.313, 74, 457.67 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:44.563, 74, 457.67 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:44.813, 75, 461.87 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:45.063, 75, 461.87 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:45.313, 75, 477.04 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:45.564, 75, 477.04 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:45.814, 75, 469.47 W, 2782 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:46.064, 75, 469.47 W, 2782 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:46.314, 75, 450.89 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:46.564, 75, 450.89 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:46.814, 76, 457.43 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:47.064, 76, 457.43 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:47.314, 76, 476.16 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:47.564, 76, 476.16 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:47.815, 76, 473.83 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:48.065, 76, 473.83 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:48.315, 75, 452.04 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:48.565, 75, 452.04 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:48.815, 76, 457.21 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:49.065, 76, 457.21 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:49.315, 76, 475.09 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:49.565, 76, 475.09 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:49.815, 76, 475.26 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:50.066, 76, 475.26 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:50.316, 75, 457.78 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:50.566, 75, 457.78 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:50.816, 76, 462.34 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:51.066, 76, 462.34 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:51.316, 76, 476.60 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:51.566, 76, 476.60 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:51.816, 76, 475.63 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:52.066, 76, 475.63 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:52.317, 76, 457.31 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:52.567, 76, 457.31 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:52.817, 76, 458.02 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:53.067, 76, 458.02 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:53.317, 77, 478.68 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:53.567, 77, 478.68 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:53.817, 76, 476.71 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:54.067, 76, 476.71 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:54.317, 76, 462.43 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:54.567, 76, 462.43 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:54.818, 77, 463.53 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:55.068, 77, 463.53 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:55.318, 77, 480.82 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:55.568, 77, 480.82 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:55.818, 76, 476.36 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:56.068, 76, 476.36 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:27:56.318, 76, 455.15 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:56.568, 76, 455.15 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:56.818, 77, 458.82 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:57.069, 77, 458.82 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:57.319, 77, 477.28 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:57.569, 77, 477.28 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:57.819, 77, 478.32 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:58.069, 77, 478.32 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:58.319, 76, 464.27 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:58.569, 76, 464.27 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:58.819, 77, 464.90 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:59.069, 77, 464.90 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:59.320, 77, 481.33 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:59.570, 77, 481.33 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:27:59.820, 77, 477.83 W, 2790 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 03:28:00.070, 77, 477.83 W, 2790 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/25 03:28:00.320, 77, 457.57 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:00.570, 77, 457.57 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:00.820, 77, 460.58 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:01.070, 77, 460.58 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:01.320, 78, 481.07 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:01.571, 78, 481.07 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:01.821, 77, 479.88 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:02.071, 77, 479.88 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:02.321, 77, 462.94 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:02.571, 77, 462.94 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:02.821, 78, 466.14 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:03.071, 78, 466.14 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:03.321, 78, 482.54 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:03.571, 78, 482.54 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:03.821, 77, 480.45 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:28:04.072, 77, 480.45 W, 2790 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/25 03:28:04.322, 77, 461.27 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:04.572, 77, 461.27 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:04.822, 78, 460.47 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:05.072, 78, 460.47 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:05.322, 78, 482.27 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:05.572, 78, 482.27 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:05.822, 78, 482.26 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:06.072, 78, 482.26 W, 2790 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:06.322, 77, 467.43 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:06.573, 77, 467.43 W, 2782 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:06.823, 78, 467.28 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:07.073, 78, 467.28 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:07.323, 78, 483.74 W, 2797 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 03:28:07.573, 78, 483.74 W, 2797 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/25 03:28:07.824, 71, 383.96 W, 2812 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 03:28:08.074, 71, 383.96 W, 2812 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 03:28:08.325, 70, 191.22 W, 2820 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 03:28:08.575, 70, 191.22 W, 2820 MHz, 14001 MHz, 560 MiB, 0 %
2026/09/25 03:28:08.825, 70, 131.09 W, 2820 MHz, 14001 MHz, 1460 MiB, 1 %
2026/09/25 03:28:09.075, 70, 131.09 W, 2820 MHz, 14001 MHz, 2516 MiB, 1 %
2026/09/25 03:28:09.326, 69, 131.04 W, 2805 MHz, 13365 MHz, 3700 MiB, 13 %
2026/09/25 03:28:09.576, 69, 131.04 W, 2805 MHz, 13365 MHz, 4884 MiB, 13 %
2026/09/25 03:28:09.826, 69, 119.35 W, 2625 MHz, 13365 MHz, 6100 MiB, 12 %
2026/09/25 03:28:10.076, 69, 119.35 W, 2625 MHz, 13365 MHz, 7284 MiB, 12 %
2026/09/25 03:28:10.326, 68, 110.58 W, 2625 MHz, 13365 MHz, 8500 MiB, 12 %
2026/09/25 03:28:10.576, 68, 110.58 W, 2625 MHz, 13365 MHz, 9684 MiB, 12 %
2026/09/25 03:28:10.826, 68, 108.28 W, 2625 MHz, 13365 MHz, 10900 MiB, 13 %
2026/09/25 03:28:11.077, 68, 108.28 W, 2625 MHz, 13365 MHz, 12052 MiB, 13 %
2026/09/25 03:28:11.327, 68, 108.08 W, 2625 MHz, 13365 MHz, 13236 MiB, 13 %
2026/09/25 03:28:11.577, 68, 108.08 W, 2625 MHz, 13365 MHz, 14420 MiB, 13 %
2026/09/25 03:28:11.827, 68, 107.71 W, 2625 MHz, 13365 MHz, 14740 MiB, 10 %
2026/09/25 03:28:12.077, 68, 107.71 W, 2625 MHz, 13365 MHz, 14740 MiB, 10 %
2026/09/25 03:28:12.327, 67, 106.01 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:12.578, 67, 106.01 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:12.828, 67, 104.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:13.078, 67, 104.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:13.328, 67, 104.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:13.578, 67, 104.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:13.828, 67, 103.44 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:14.078, 67, 103.44 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:14.328, 67, 103.44 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:14.578, 67, 103.44 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:14.829, 66, 103.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:15.079, 66, 103.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:15.329, 66, 103.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:15.579, 66, 103.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:15.829, 66, 102.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:16.079, 66, 102.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:16.329, 66, 102.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:16.579, 66, 102.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:16.830, 65, 102.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:17.080, 65, 102.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:17.330, 65, 102.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:17.580, 65, 102.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:17.830, 65, 101.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:18.080, 65, 101.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:18.331, 65, 101.89 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:28:18.581, 65, 101.89 W, 2617 MHz, 13365 MHz, 15924 MiB, 0 %
2026/09/25 03:28:18.831, 71, 134.19 W, 2715 MHz, 13365 MHz, 16500 MiB, 99 %
2026/09/25 03:28:19.081, 71, 134.19 W, 2715 MHz, 13365 MHz, 16820 MiB, 99 %
2026/09/25 03:28:19.331, 72, 288.68 W, 2805 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 03:28:19.582, 72, 288.68 W, 2805 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 03:28:19.832, 72, 425.89 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 03:28:20.082, 72, 425.89 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 03:28:20.332, 73, 455.09 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 03:28:20.582, 73, 455.09 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 03:28:20.832, 74, 469.52 W, 2797 MHz, 13365 MHz, 16820 MiB, 100 %
