timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 14:33:52.526, 73, 481.79 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:33:52.776, 73, 481.79 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:33:53.026, 68, 465.17 W, 2835 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/25 14:33:53.276, 68, 465.17 W, 2835 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/25 14:33:53.527, 66, 276.18 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 14:33:53.777, 66, 276.18 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 14:33:54.028, 65, 120.84 W, 2842 MHz, 14001 MHz, 23 MiB, 0 %
2026/09/25 14:33:54.278, 65, 120.84 W, 2842 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/25 14:33:54.528, 65, 118.24 W, 2842 MHz, 14001 MHz, 2164 MiB, 21 %
2026/09/25 14:33:54.779, 65, 118.24 W, 2842 MHz, 14001 MHz, 3188 MiB, 21 %
2026/09/25 14:33:55.029, 64, 112.61 W, 2617 MHz, 13365 MHz, 4212 MiB, 11 %
2026/09/25 14:33:55.279, 64, 112.61 W, 2617 MHz, 13365 MHz, 5140 MiB, 11 %
2026/09/25 14:33:55.529, 63, 99.57 W, 2617 MHz, 13365 MHz, 6068 MiB, 11 %
2026/09/25 14:33:55.779, 63, 99.57 W, 2617 MHz, 13365 MHz, 6964 MiB, 11 %
2026/09/25 14:33:56.030, 63, 94.67 W, 2617 MHz, 13365 MHz, 7892 MiB, 10 %
2026/09/25 14:33:56.280, 63, 94.67 W, 2617 MHz, 13365 MHz, 8820 MiB, 10 %
2026/09/25 14:33:56.530, 63, 94.18 W, 2617 MHz, 13365 MHz, 9716 MiB, 10 %
2026/09/25 14:33:56.780, 63, 94.18 W, 2617 MHz, 13365 MHz, 10644 MiB, 10 %
2026/09/25 14:33:57.030, 63, 93.53 W, 2617 MHz, 13365 MHz, 11572 MiB, 10 %
2026/09/25 14:33:57.281, 63, 93.53 W, 2617 MHz, 13365 MHz, 12468 MiB, 10 %
2026/09/25 14:33:57.531, 62, 93.17 W, 2617 MHz, 13365 MHz, 13396 MiB, 10 %
2026/09/25 14:33:57.781, 62, 93.17 W, 2617 MHz, 13365 MHz, 14324 MiB, 10 %
2026/09/25 14:33:58.031, 62, 92.93 W, 2617 MHz, 13365 MHz, 14740 MiB, 9 %
2026/09/25 14:33:58.281, 62, 92.93 W, 2617 MHz, 13365 MHz, 14740 MiB, 9 %
2026/09/25 14:33:58.531, 62, 91.08 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:33:58.782, 62, 91.08 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:33:59.032, 62, 89.42 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:33:59.282, 62, 89.42 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:33:59.532, 62, 89.42 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:33:59.782, 62, 89.42 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:00.032, 61, 86.82 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:00.283, 61, 86.82 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:00.533, 61, 86.82 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:00.783, 61, 86.82 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:01.033, 61, 86.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:01.283, 61, 86.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:01.533, 61, 86.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:01.783, 61, 86.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:02.034, 60, 86.61 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:02.284, 60, 86.61 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:02.534, 60, 86.61 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:02.784, 60, 86.61 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:03.034, 60, 86.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:03.284, 60, 86.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:03.535, 60, 86.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:03.785, 60, 86.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:04.035, 60, 86.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:04.285, 60, 86.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:04.536, 59, 85.87 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:04.787, 59, 85.87 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:05.037, 59, 85.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:05.288, 59, 85.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:05.538, 59, 85.92 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:05.789, 59, 85.92 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:06.039, 59, 84.26 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 14:34:06.289, 59, 84.26 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 14:34:06.539, 66, 180.18 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 14:34:06.789, 66, 180.18 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 14:34:07.039, 67, 251.75 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 14:34:07.289, 67, 251.75 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 14:34:07.539, 68, 462.90 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 14:34:07.790, 68, 462.90 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 14:34:08.040, 68, 482.10 W, 2835 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 14:34:08.290, 68, 482.10 W, 2835 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 14:34:08.540, 68, 473.60 W, 2820 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 14:34:08.790, 68, 473.60 W, 2820 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 14:34:09.040, 68, 450.09 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:09.290, 68, 450.09 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:09.540, 69, 457.56 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:09.790, 69, 457.56 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:10.041, 69, 477.62 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:10.291, 69, 477.62 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:10.541, 69, 480.77 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:10.791, 69, 480.77 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:11.041, 68, 461.95 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:11.291, 68, 461.95 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:11.541, 69, 464.52 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:11.791, 69, 464.52 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:12.041, 70, 480.02 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:12.291, 70, 480.02 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 14:34:12.541, 69, 481.40 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:12.792, 69, 481.40 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:13.042, 69, 445.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:13.292, 69, 445.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:13.542, 70, 443.99 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:13.792, 70, 443.99 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:14.042, 70, 476.67 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:14.292, 70, 476.67 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:14.542, 70, 483.69 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:14.793, 70, 483.69 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:15.043, 69, 468.08 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:15.293, 69, 468.08 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:15.543, 70, 466.39 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:15.793, 70, 466.39 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:16.043, 70, 481.20 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:16.293, 70, 481.20 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:16.543, 70, 484.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:16.793, 70, 484.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:17.043, 70, 464.11 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:17.294, 70, 464.11 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:17.544, 70, 455.09 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:17.794, 70, 455.09 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:18.044, 71, 476.83 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:18.294, 71, 476.83 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:18.544, 70, 486.87 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:18.794, 70, 486.87 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:19.044, 70, 471.50 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:19.294, 70, 471.50 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:19.544, 71, 466.45 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:19.794, 71, 466.45 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:20.045, 71, 477.89 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:20.295, 71, 477.89 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:20.545, 71, 487.31 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:20.795, 71, 487.31 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:21.045, 70, 462.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:21.295, 70, 462.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:21.545, 71, 453.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:21.795, 71, 453.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:22.045, 71, 475.33 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:22.296, 71, 475.33 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:22.546, 71, 487.61 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:22.796, 71, 487.61 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:23.046, 71, 476.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:23.296, 71, 476.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:23.546, 71, 463.14 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:23.796, 71, 463.14 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:24.046, 72, 479.05 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:24.296, 72, 479.05 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:24.546, 71, 487.69 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:24.797, 71, 487.69 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:25.047, 71, 468.68 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:25.297, 71, 468.68 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:25.547, 71, 456.30 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:25.797, 71, 456.30 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:26.047, 72, 475.90 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:26.297, 72, 475.90 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:26.547, 71, 490.36 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 14:34:26.798, 71, 490.36 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 14:34:27.048, 71, 472.72 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:27.298, 71, 472.72 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:27.548, 71, 455.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:27.798, 71, 455.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:28.048, 72, 474.11 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:28.298, 72, 474.11 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:28.548, 72, 490.27 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:28.798, 72, 490.27 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:29.048, 71, 483.43 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:29.299, 71, 483.43 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:29.549, 71, 461.82 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:29.799, 71, 461.82 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:30.049, 72, 475.29 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:30.299, 72, 475.29 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:30.549, 72, 491.14 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 14:34:30.799, 72, 491.14 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 14:34:31.049, 72, 472.78 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:31.299, 72, 472.78 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:31.549, 72, 458.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:31.799, 72, 458.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:32.050, 72, 467.87 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:32.300, 72, 467.87 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:32.550, 73, 488.74 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:32.800, 73, 488.74 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:33.050, 72, 484.11 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:33.300, 72, 484.11 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:33.550, 72, 465.13 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:33.800, 72, 465.13 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:34.050, 73, 474.68 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:34.300, 73, 474.68 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:34.551, 73, 494.12 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:34.801, 73, 494.12 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:35.051, 73, 479.00 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:35.301, 73, 479.00 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:35.551, 72, 461.67 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:35.801, 72, 461.67 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:36.051, 73, 464.85 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:36.301, 73, 464.85 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:36.551, 73, 490.56 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:36.801, 73, 490.56 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:37.052, 73, 487.94 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:37.302, 73, 487.94 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:37.552, 72, 471.31 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:37.802, 72, 471.31 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:38.052, 73, 473.50 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:38.302, 73, 473.50 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:38.552, 73, 491.65 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:38.802, 73, 491.65 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:39.052, 73, 484.18 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:39.303, 73, 484.18 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:34:39.553, 73, 460.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:39.803, 73, 460.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:40.053, 73, 463.46 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:40.303, 73, 463.46 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:40.553, 73, 485.31 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:40.803, 73, 485.31 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:41.053, 73, 489.72 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:41.303, 73, 489.72 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:41.554, 73, 471.66 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:41.804, 73, 471.66 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:42.054, 74, 472.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:42.304, 74, 472.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:42.554, 74, 487.67 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:42.804, 74, 487.67 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:43.054, 73, 488.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:43.304, 73, 488.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:43.555, 73, 463.86 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:43.805, 73, 463.86 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:44.055, 74, 463.42 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:44.305, 74, 463.42 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:44.555, 74, 485.37 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:44.805, 74, 485.37 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:45.055, 73, 491.86 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:45.305, 73, 491.86 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:45.555, 73, 475.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:45.805, 73, 475.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:46.055, 74, 473.73 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:46.305, 74, 473.73 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:46.555, 74, 486.45 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:34:46.805, 74, 486.45 W, 2820 MHz, 13365 MHz, 17126 MiB, 100 %
2026/09/25 14:34:47.056, 67, 412.45 W, 2842 MHz, 14001 MHz, 2 MiB, 27 %
2026/09/25 14:34:47.307, 67, 412.45 W, 2842 MHz, 14001 MHz, 2 MiB, 27 %
2026/09/25 14:34:47.557, 66, 210.20 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 14:34:47.807, 66, 210.20 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 14:34:48.064, 66, 118.35 W, 2842 MHz, 14001 MHz, 596 MiB, 1 %
2026/09/25 14:34:48.314, 66, 118.35 W, 2842 MHz, 14001 MHz, 2004 MiB, 1 %
2026/09/25 14:34:48.564, 65, 118.12 W, 2820 MHz, 13365 MHz, 3028 MiB, 11 %
2026/09/25 14:34:48.815, 65, 118.12 W, 2820 MHz, 13365 MHz, 4052 MiB, 11 %
2026/09/25 14:34:49.065, 64, 105.91 W, 2617 MHz, 13365 MHz, 5044 MiB, 12 %
2026/09/25 14:34:49.315, 64, 105.91 W, 2617 MHz, 13365 MHz, 5940 MiB, 12 %
2026/09/25 14:34:49.565, 64, 95.39 W, 2617 MHz, 13365 MHz, 6836 MiB, 10 %
2026/09/25 14:34:49.815, 64, 95.39 W, 2617 MHz, 13365 MHz, 7732 MiB, 10 %
2026/09/25 14:34:50.066, 64, 94.88 W, 2617 MHz, 13365 MHz, 8660 MiB, 12 %
2026/09/25 14:34:50.316, 64, 94.88 W, 2617 MHz, 13365 MHz, 9556 MiB, 12 %
2026/09/25 14:34:50.566, 63, 94.27 W, 2617 MHz, 13365 MHz, 10484 MiB, 10 %
2026/09/25 14:34:50.816, 63, 94.27 W, 2617 MHz, 13365 MHz, 11412 MiB, 10 %
2026/09/25 14:34:51.066, 63, 93.46 W, 2617 MHz, 13365 MHz, 12340 MiB, 10 %
2026/09/25 14:34:51.316, 63, 93.46 W, 2617 MHz, 13365 MHz, 13236 MiB, 10 %
2026/09/25 14:34:51.567, 63, 93.39 W, 2617 MHz, 13365 MHz, 14132 MiB, 10 %
2026/09/25 14:34:51.817, 63, 93.39 W, 2617 MHz, 13365 MHz, 14740 MiB, 10 %
2026/09/25 14:34:52.067, 63, 92.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:52.317, 63, 92.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:52.567, 62, 90.94 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:52.817, 62, 90.94 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:53.068, 62, 89.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:53.318, 62, 89.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:53.568, 62, 89.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:53.818, 62, 89.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:54.068, 62, 88.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:54.318, 62, 88.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:54.569, 62, 88.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:54.819, 62, 88.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:55.069, 61, 87.85 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:55.319, 61, 87.85 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:55.569, 61, 87.85 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:55.819, 61, 87.85 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:56.070, 61, 86.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:56.320, 61, 86.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:56.570, 61, 86.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:34:56.820, 61, 86.22 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
