epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790275915651,84,563.73,2685,32128,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275915901,81,566.38,2715,32288,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275916151,81,566.38,2715,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275916401,79,493.77,2805,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275916651,79,493.77,2805,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275916901,79,434.87,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275917151,79,434.87,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275917401,79,437.89,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275917651,79,437.89,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275917901,79,437.46,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275918151,79,437.46,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275918401,79,437.31,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275918651,79,437.31,2805,32354,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275918901,79,437.24,2805,32354,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275919151,79,437.24,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275919401,79,437.12,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275919651,79,437.12,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275919901,79,436.93,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275920151,79,436.93,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275920401,79,437.13,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275920651,79,437.13,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275920901,79,437.02,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275921151,79,437.02,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275921401,79,437.02,2805,32388,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275921651,79,437.02,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275921901,79,436.34,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275922151,79,436.34,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275922401,79,436.03,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275922651,79,436.03,2805,32456,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275922901,79,436.09,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275923151,79,436.09,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275923401,79,436.35,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275923651,79,436.35,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275923901,79,436.20,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275924151,79,436.20,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275924401,79,435.76,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275924651,79,435.76,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275924901,79,435.93,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275925151,79,435.93,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275925401,79,436.04,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275925651,79,436.04,2805,32586,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275925901,84,460.76,2677,32586,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275926151,84,460.76,2677,32586,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275926401,85,529.15,2700,32810,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275926651,85,529.15,2700,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275926901,79,511.08,2805,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275927151,79,511.08,2805,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275927401,79,439.18,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275927651,79,439.18,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275927901,79,437.15,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275928151,79,437.15,2805,32908,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275928401,79,436.84,2805,32908,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275928651,79,436.84,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275928901,79,436.93,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275929151,79,436.93,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275929401,79,436.93,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275929651,79,436.93,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275929901,79,436.11,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275930151,79,436.11,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275930401,79,435.83,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275930651,79,435.83,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275930901,79,435.83,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275931151,79,435.83,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275931401,79,436.09,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275931651,79,436.09,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275931901,79,435.95,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275932151,79,435.95,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275932401,79,436.13,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275932651,79,436.13,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275932901,79,436.27,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275933151,79,436.27,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275933401,79,436.27,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275933651,79,436.27,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275933901,79,436.41,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275934151,79,436.41,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275934401,79,436.67,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275934651,79,436.67,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275934901,79,436.60,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275935151,79,436.60,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275935401,79,436.60,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275935651,79,436.60,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275935901,79,436.49,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275936151,79,436.49,2805,32942,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275936401,83,444.99,2752,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275936651,83,444.99,2752,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275936901,80,482.20,2767,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275937151,80,482.20,2767,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275937401,79,473.83,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275937651,79,473.83,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275937901,79,433.62,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275938151,79,433.62,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275938401,79,436.84,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275938651,79,436.84,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275938901,84,450.89,2722,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275939151,84,450.89,2722,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275939401,80,477.93,2790,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275939651,80,477.93,2790,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275939901,80,467.27,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
1790275940151,80,467.27,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
1790275940401,79,438.86,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
