timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 17:14:33.205, 0, P0, 2355 MHz, 12481 MHz, 90.86 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 5, 16
2026/09/20 17:14:33.458, 0, P0, 2347 MHz, 12481 MHz, 90.65 W, 600.00 W, 600.00 W, 37, 595 MiB, 0 %, 5, 16
2026/09/20 17:14:33.709, 0, P0, 2347 MHz, 12481 MHz, 90.80 W, 600.00 W, 600.00 W, 37, 1075 MiB, 1 %, 5, 16
2026/09/20 17:14:33.959, 0, P0, 2347 MHz, 12481 MHz, 90.83 W, 600.00 W, 600.00 W, 37, 1237 MiB, 2 %, 5, 16
2026/09/20 17:14:34.210, 0, P0, 2347 MHz, 12481 MHz, 90.97 W, 600.00 W, 600.00 W, 37, 1337 MiB, 2 %, 5, 16
2026/09/20 17:14:34.465, 0, P0, 2347 MHz, 12481 MHz, 89.69 W, 600.00 W, 600.00 W, 37, 1499 MiB, 2 %, 5, 16
2026/09/20 17:14:34.723, 0, P0, 2347 MHz, 12481 MHz, 89.58 W, 600.00 W, 600.00 W, 37, 1661 MiB, 1 %, 5, 16
2026/09/20 17:14:34.981, 0, P0, 2347 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 37, 1759 MiB, 1 %, 5, 16
2026/09/20 17:14:35.241, 0, P0, 2347 MHz, 12481 MHz, 89.55 W, 600.00 W, 600.00 W, 37, 1923 MiB, 2 %, 5, 16
2026/09/20 17:14:35.492, 0, P0, 2347 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 37, 2053 MiB, 2 %, 5, 16
2026/09/20 17:14:35.747, 0, P0, 2347 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 37, 2215 MiB, 1 %, 5, 16
2026/09/20 17:14:36.006, 0, P0, 2347 MHz, 12481 MHz, 89.60 W, 600.00 W, 600.00 W, 37, 2313 MiB, 1 %, 5, 16
2026/09/20 17:14:36.256, 0, P0, 2347 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 37, 2477 MiB, 2 %, 5, 16
2026/09/20 17:14:36.513, 0, P0, 2347 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 37, 4239 MiB, 2 %, 5, 16
2026/09/20 17:14:36.763, 0, P0, 2347 MHz, 12481 MHz, 92.44 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 17:14:37.014, 0, P0, 2347 MHz, 12481 MHz, 92.35 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 17:14:37.264, 0, P0, 2347 MHz, 12481 MHz, 92.20 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 17:14:37.514, 0, P0, 2347 MHz, 12481 MHz, 92.10 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
