epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790149583450,17205,0,0,0,0,0,0
1790149583700,17205,0,0,0,0,0,0
1790149583950,17205,0,0,0,0,0,0
1790149584200,17205,0,0,0,0,0,0
1790149584450,17461,0,0,0,0,0,0
1790149584700,18325,0,0,0,0,0,0
1790149584950,18325,82759516160,17914203332,18589155328,0,0,0
1790149585200,18325,82759516160,17914203332,18589155328,0,0,0
1790149585450,18325,82759516160,17914203332,18589155328,0,0,0
1790149585700,18325,82759516160,17914203332,18589155328,0,0,0
1790149585950,18325,82759516160,17914203332,18589155328,0,0,0
1790149586200,18325,82759516160,17914203332,18589155328,0,0,0
1790149586450,18325,82759516160,17914203332,18589155328,0,0,0
1790149586700,18325,82759516160,17914203332,18589155328,0,0,0
1790149586950,26997,82759516160,17914203332,18589155328,0,0,0
1790149587200,26997,82759516160,17914203332,18589155328,0,0,0
1790149587450,27381,82759516160,17914203332,18589155328,0,0,0
1790149587700,27381,82759516160,17914203332,18589155328,0,0,0
1790149587950,27381,82759516160,17914203332,18589155328,0,0,0
1790149588200,27381,82759516160,17914203332,18589155328,0,0,0
1790149588450,27381,82759516160,17914203332,18589155328,0,0,0
1790149588700,27381,82759516160,17914203332,18589155328,0,0,0
1790149588950,27381,82759516160,17914203332,18589155328,0,0,0
1790149589200,27381,82759516160,17914203332,18589155328,0,0,0
1790149589450,27381,82759516160,17914203332,18589155328,0,0,0
1790149589700,27381,82759516160,17914203332,18589155328,0,0,0
1790149589950,27381,82759516160,17914203332,18589155328,0,0,0
1790149590200,27381,82759516160,17914203332,18589155328,0,0,0
1790149590450,27381,82759516160,17914203332,18589155328,0,0,0
1790149590700,27381,82759516160,17914203332,18589155328,0,0,0
1790149590950,27381,82759516160,17914203332,18589155328,0,0,0
1790149591200,27381,82759516160,17914203332,18589155328,0,0,0
1790149591450,27381,82759516160,17914203332,18589155328,0,0,0
1790149591700,27381,82759516160,17914203332,18589155328,0,0,0
1790149591950,36085,73263611904,27443996232,28085059584,0,0,202348544
1790149592200,36085,73263611904,27443996232,28085059584,0,0,202348544
1790149592450,36373,73263611904,27443996232,28085059584,0,0,202348544
1790149592700,36373,73263611904,27443996232,28085059584,0,0,202348544
1790149592950,36373,73263611904,27443996232,28085059584,0,0,202348544
1790149593200,36373,73263611904,27443996232,28085059584,0,0,202348544
1790149593450,36373,73263611904,27443996232,28085059584,0,0,202348544
1790149593700,36373,73263611904,27443996232,28085059584,0,0,202348544
1790149593950,36373,73263611904,27443996232,28085059584,0,0,202348544
1790149594200,36373,73263611904,27443996232,28085059584,0,0,202348544
1790149594450,36373,73263611904,27443996232,28085059584,0,0,202348544
1790149594700,36373,73263611904,27443996232,28085059584,0,0,202348544
1790149594950,41365,63834816512,36241391688,37513854976,0,0,404697088
1790149595200,44533,63834816512,36241391688,37513854976,0,0,404697088
1790149595450,44533,63834816512,36241391688,37513854976,0,0,404697088
1790149595700,44789,63834816512,36241391688,37513854976,0,0,404697088
1790149595950,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790149596200,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790149596450,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790149596700,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790149596950,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790149597200,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790149597450,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790149597700,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790149597950,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
1790149598200,44789,55010000896,45669734860,46338670592,9884975064,1,607045632
