timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 08:50:37.280, 0, 0 %, 2 MiB, 113.53 W, 2842 MHz, 14001 MHz, 55
2026/09/26 08:50:37.285, 1, 0 %, 2 MiB, 115.60 W, 2857 MHz, 14001 MHz, 53
2026/09/26 08:50:37.538, 0, 0 %, 38 MiB, 113.53 W, 2842 MHz, 14001 MHz, 55
2026/09/26 08:50:37.539, 1, 0 %, 4 MiB, 115.60 W, 2857 MHz, 14001 MHz, 53
2026/09/26 08:50:37.789, 0, 0 %, 596 MiB, 113.53 W, 2842 MHz, 14001 MHz, 55
2026/09/26 08:50:37.789, 1, 0 %, 4 MiB, 115.60 W, 2857 MHz, 14001 MHz, 53
2026/09/26 08:50:38.039, 0, 0 %, 596 MiB, 114.44 W, 2842 MHz, 14001 MHz, 55
2026/09/26 08:50:38.039, 1, 0 %, 4 MiB, 115.82 W, 2857 MHz, 14001 MHz, 52
2026/09/26 08:50:38.289, 0, 0 %, 596 MiB, 114.44 W, 2842 MHz, 14001 MHz, 55
2026/09/26 08:50:38.289, 1, 0 %, 4 MiB, 115.82 W, 2857 MHz, 14001 MHz, 52
2026/09/26 08:50:38.539, 0, 0 %, 596 MiB, 96.11 W, 2767 MHz, 13365 MHz, 54
2026/09/26 08:50:38.540, 1, 0 %, 4 MiB, 60.94 W, 2130 MHz, 14001 MHz, 51
2026/09/26 08:50:38.790, 0, 0 %, 596 MiB, 96.11 W, 2767 MHz, 13365 MHz, 54
2026/09/26 08:50:38.790, 1, 0 %, 4 MiB, 60.94 W, 2130 MHz, 14001 MHz, 51
2026/09/26 08:50:39.040, 0, 0 %, 884 MiB, 93.66 W, 2610 MHz, 13365 MHz, 54
2026/09/26 08:50:39.040, 1, 0 %, 4 MiB, 61.23 W, 547 MHz, 14001 MHz, 51
2026/09/26 08:50:39.290, 0, 0 %, 1268 MiB, 93.66 W, 2610 MHz, 13365 MHz, 54
2026/09/26 08:50:39.290, 1, 0 %, 596 MiB, 61.23 W, 547 MHz, 14001 MHz, 51
2026/09/26 08:50:39.541, 0, 0 %, 1268 MiB, 94.18 W, 2617 MHz, 13365 MHz, 54
2026/09/26 08:50:39.541, 1, 5 %, 1236 MiB, 69.51 W, 1657 MHz, 13365 MHz, 51
2026/09/26 08:50:39.791, 0, 0 %, 1332 MiB, 94.18 W, 2617 MHz, 13365 MHz, 54
2026/09/26 08:50:39.791, 1, 5 %, 1300 MiB, 69.51 W, 1657 MHz, 13365 MHz, 51
2026/09/26 08:50:40.041, 0, 0 %, 2356 MiB, 94.37 W, 2617 MHz, 13365 MHz, 54
2026/09/26 08:50:40.041, 1, 5 %, 1300 MiB, 93.95 W, 2617 MHz, 13365 MHz, 51
2026/09/26 08:50:40.291, 0, 0 %, 3348 MiB, 94.37 W, 2617 MHz, 13365 MHz, 54
2026/09/26 08:50:40.291, 1, 5 %, 3316 MiB, 93.95 W, 2617 MHz, 13365 MHz, 51
2026/09/26 08:50:40.542, 0, 5 %, 5076 MiB, 96.75 W, 2617 MHz, 13365 MHz, 54
2026/09/26 08:50:40.542, 1, 21 %, 3316 MiB, 94.87 W, 2617 MHz, 13365 MHz, 51
2026/09/26 08:50:40.792, 0, 5 %, 5076 MiB, 96.75 W, 2617 MHz, 13365 MHz, 54
2026/09/26 08:50:40.792, 1, 21 %, 3316 MiB, 94.87 W, 2617 MHz, 13365 MHz, 51
2026/09/26 08:50:41.042, 0, 5 %, 5076 MiB, 95.36 W, 2617 MHz, 13365 MHz, 54
2026/09/26 08:50:41.042, 1, 21 %, 3316 MiB, 93.10 W, 2610 MHz, 13365 MHz, 51
2026/09/26 08:50:41.292, 0, 5 %, 5076 MiB, 95.36 W, 2617 MHz, 13365 MHz, 54
2026/09/26 08:50:41.292, 1, 21 %, 3316 MiB, 93.10 W, 2610 MHz, 13365 MHz, 51
2026/09/26 08:50:41.543, 0, 0 %, 5076 MiB, 94.02 W, 2610 MHz, 13365 MHz, 54
2026/09/26 08:50:41.543, 1, 0 %, 3316 MiB, 91.70 W, 2610 MHz, 13365 MHz, 51
2026/09/26 08:50:41.793, 0, 0 %, 5076 MiB, 94.02 W, 2610 MHz, 13365 MHz, 54
2026/09/26 08:50:41.793, 1, 0 %, 3316 MiB, 91.70 W, 2610 MHz, 13365 MHz, 51
2026/09/26 08:50:42.043, 0, 0 %, 5108 MiB, 93.67 W, 2610 MHz, 13365 MHz, 53
2026/09/26 08:50:42.043, 1, 0 %, 3316 MiB, 91.70 W, 2610 MHz, 13365 MHz, 51
2026/09/26 08:50:42.293, 0, 0 %, 5108 MiB, 93.67 W, 2610 MHz, 13365 MHz, 53
