2026/08/10 03:07:29.717, 0, 31, 2415, 87.94, 46001, 0
2026/08/10 03:07:29.723, 1, 32, 2325, 86.09, 56339, 0
2026/08/10 03:07:29.978, 0, 35, 2407, 126.01, 46353, 34
2026/08/10 03:07:29.978, 1, 32, 2325, 85.27, 56339, 0
2026/08/10 03:07:30.228, 0, 37, 2385, 158.24, 46353, 64
2026/08/10 03:07:30.228, 1, 37, 2325, 119.64, 56435, 73
2026/08/10 03:07:30.478, 0, 38, 2400, 211.87, 46353, 0
2026/08/10 03:07:30.478, 1, 34, 2317, 166.34, 56435, 56
2026/08/10 03:07:30.729, 0, 35, 2392, 229.87, 46353, 87
2026/08/10 03:07:30.729, 1, 39, 2317, 216.32, 56435, 21
2026/08/10 03:07:30.979, 0, 35, 2377, 217.69, 46353, 40
2026/08/10 03:07:30.979, 1, 37, 2287, 274.29, 56435, 44
2026/08/10 03:07:31.229, 0, 36, 2355, 204.55, 46353, 43
2026/08/10 03:07:31.229, 1, 36, 2287, 269.39, 56435, 45
2026/08/10 03:07:31.479, 0, 35, 2355, 193.42, 46353, 44
2026/08/10 03:07:31.479, 1, 36, 2287, 254.99, 56435, 44
2026/08/10 03:07:31.729, 0, 36, 2355, 189.92, 46353, 41
2026/08/10 03:07:31.729, 1, 37, 2287, 236.35, 56435, 42
