timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 07:12:05.700, 0, P8, 172 MHz, 405 MHz, 31.94 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/21 07:12:05.959, 0, P8, 172 MHz, 405 MHz, 31.94 W, 600.00 W, 600.00 W, 32, 1 MiB, 0 %, 1, 16
2026/09/21 07:12:06.210, 0, P0, 360 MHz, 12481 MHz, 38.98 W, 600.00 W, 600.00 W, 33, 595 MiB, 0 %, 5, 16
2026/09/21 07:12:06.460, 0, P0, 2362 MHz, 12481 MHz, 46.92 W, 600.00 W, 600.00 W, 34, 1555 MiB, 6 %, 5, 16
2026/09/21 07:12:06.711, 0, P0, 2362 MHz, 12481 MHz, 68.35 W, 600.00 W, 600.00 W, 34, 2515 MiB, 7 %, 5, 16
2026/09/21 07:12:06.961, 0, P0, 2362 MHz, 12481 MHz, 72.91 W, 600.00 W, 600.00 W, 34, 3379 MiB, 7 %, 5, 16
2026/09/21 07:12:07.212, 0, P0, 2362 MHz, 12481 MHz, 89.49 W, 600.00 W, 600.00 W, 34, 4339 MiB, 7 %, 5, 16
2026/09/21 07:12:07.462, 0, P0, 2362 MHz, 12481 MHz, 89.68 W, 600.00 W, 600.00 W, 34, 5235 MiB, 7 %, 5, 16
2026/09/21 07:12:07.713, 0, P0, 2362 MHz, 12481 MHz, 89.73 W, 600.00 W, 600.00 W, 34, 6099 MiB, 7 %, 5, 16
2026/09/21 07:12:07.963, 0, P0, 2362 MHz, 12481 MHz, 89.72 W, 600.00 W, 600.00 W, 34, 7027 MiB, 7 %, 5, 16
2026/09/21 07:12:08.214, 0, P0, 2362 MHz, 12481 MHz, 89.67 W, 600.00 W, 600.00 W, 34, 7923 MiB, 7 %, 5, 16
2026/09/21 07:12:08.464, 0, P0, 2362 MHz, 12481 MHz, 89.77 W, 600.00 W, 600.00 W, 34, 8851 MiB, 8 %, 5, 16
2026/09/21 07:12:08.714, 0, P0, 2362 MHz, 12481 MHz, 89.76 W, 600.00 W, 600.00 W, 34, 9779 MiB, 7 %, 5, 16
2026/09/21 07:12:08.965, 0, P0, 2362 MHz, 12481 MHz, 89.76 W, 600.00 W, 600.00 W, 34, 10707 MiB, 7 %, 5, 16
2026/09/21 07:12:09.215, 0, P0, 2362 MHz, 12481 MHz, 89.92 W, 600.00 W, 600.00 W, 34, 11603 MiB, 7 %, 5, 16
2026/09/21 07:12:09.466, 0, P0, 2362 MHz, 12481 MHz, 89.93 W, 600.00 W, 600.00 W, 34, 12531 MiB, 7 %, 5, 16
2026/09/21 07:12:09.716, 0, P0, 2362 MHz, 12481 MHz, 89.97 W, 600.00 W, 600.00 W, 34, 13459 MiB, 7 %, 5, 16
2026/09/21 07:12:09.967, 0, P0, 2362 MHz, 12481 MHz, 89.98 W, 600.00 W, 600.00 W, 34, 14387 MiB, 6 %, 5, 16
2026/09/21 07:12:10.217, 0, P0, 2362 MHz, 12481 MHz, 89.82 W, 600.00 W, 600.00 W, 34, 14739 MiB, 7 %, 5, 16
2026/09/21 07:12:10.468, 0, P0, 2362 MHz, 12481 MHz, 113.53 W, 600.00 W, 600.00 W, 35, 19539 MiB, 21 %, 5, 16
2026/09/21 07:12:10.718, 0, P0, 2362 MHz, 12481 MHz, 194.55 W, 600.00 W, 600.00 W, 46, 19539 MiB, 100 %, 5, 16
2026/09/21 07:12:10.969, 0, P0, 2422 MHz, 12481 MHz, 312.77 W, 600.00 W, 600.00 W, 47, 19539 MiB, 100 %, 5, 16
2026/09/21 07:12:11.219, 0, P0, 2422 MHz, 12481 MHz, 386.77 W, 600.00 W, 600.00 W, 46, 19539 MiB, 100 %, 5, 16
