timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 16:58:02.864, 0, P0, 2355 MHz, 12481 MHz, 90.31 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 5, 16
2026/09/21 16:58:03.117, 0, P0, 2355 MHz, 12481 MHz, 90.04 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 5, 16
2026/09/21 16:58:03.367, 0, P0, 2355 MHz, 12481 MHz, 89.62 W, 600.00 W, 600.00 W, 36, 1 MiB, 0 %, 5, 16
2026/09/21 16:58:03.619, 0, P0, 2160 MHz, 12481 MHz, 88.29 W, 600.00 W, 600.00 W, 36, 595 MiB, 2 %, 5, 16
2026/09/21 16:58:03.870, 0, P0, 2160 MHz, 12481 MHz, 88.28 W, 600.00 W, 600.00 W, 36, 595 MiB, 0 %, 5, 16
2026/09/21 16:58:04.120, 0, P0, 2355 MHz, 12481 MHz, 88.28 W, 600.00 W, 600.00 W, 36, 595 MiB, 0 %, 5, 16
2026/09/21 16:58:04.370, 0, P0, 2355 MHz, 12481 MHz, 88.26 W, 600.00 W, 600.00 W, 36, 595 MiB, 0 %, 5, 16
2026/09/21 16:58:04.621, 0, P0, 2355 MHz, 12481 MHz, 88.83 W, 600.00 W, 600.00 W, 36, 595 MiB, 0 %, 5, 16
2026/09/21 16:58:04.871, 0, P0, 2355 MHz, 12481 MHz, 88.83 W, 600.00 W, 600.00 W, 36, 595 MiB, 0 %, 5, 16
2026/09/21 16:58:05.121, 0, P0, 2355 MHz, 12481 MHz, 88.83 W, 600.00 W, 600.00 W, 36, 595 MiB, 0 %, 5, 16
2026/09/21 16:58:05.372, 0, P0, 2355 MHz, 12481 MHz, 88.83 W, 600.00 W, 600.00 W, 36, 595 MiB, 0 %, 5, 16
2026/09/21 16:58:05.622, 0, P0, 2355 MHz, 12481 MHz, 87.32 W, 600.00 W, 600.00 W, 36, 595 MiB, 0 %, 5, 16
2026/09/21 16:58:05.872, 0, P0, 2355 MHz, 12481 MHz, 87.32 W, 600.00 W, 600.00 W, 36, 595 MiB, 0 %, 5, 16
2026/09/21 16:58:06.123, 0, P0, 2355 MHz, 12481 MHz, 87.45 W, 600.00 W, 600.00 W, 36, 1459 MiB, 0 %, 5, 16
2026/09/21 16:58:06.373, 0, P0, 2355 MHz, 12481 MHz, 87.64 W, 600.00 W, 600.00 W, 36, 1459 MiB, 1 %, 5, 16
2026/09/21 16:58:06.623, 0, P0, 2355 MHz, 12481 MHz, 88.30 W, 600.00 W, 600.00 W, 36, 1459 MiB, 1 %, 5, 16
2026/09/21 16:58:06.874, 0, P0, 2355 MHz, 12481 MHz, 88.41 W, 600.00 W, 600.00 W, 36, 1459 MiB, 1 %, 5, 16
2026/09/21 16:58:07.124, 0, P0, 2355 MHz, 12481 MHz, 89.06 W, 600.00 W, 600.00 W, 36, 1459 MiB, 1 %, 5, 16
2026/09/21 16:58:07.374, 0, P0, 2355 MHz, 12481 MHz, 89.04 W, 600.00 W, 600.00 W, 36, 1459 MiB, 1 %, 5, 16
2026/09/21 16:58:07.625, 0, P0, 2347 MHz, 12481 MHz, 89.04 W, 600.00 W, 600.00 W, 36, 1459 MiB, 1 %, 5, 16
2026/09/21 16:58:07.875, 0, P0, 2347 MHz, 12481 MHz, 89.04 W, 600.00 W, 600.00 W, 36, 1459 MiB, 1 %, 5, 16
2026/09/21 16:58:08.125, 0, P0, 2347 MHz, 12481 MHz, 89.05 W, 600.00 W, 600.00 W, 36, 1459 MiB, 1 %, 5, 16
2026/09/21 16:58:08.376, 0, P0, 2347 MHz, 12481 MHz, 89.06 W, 600.00 W, 600.00 W, 36, 1491 MiB, 1 %, 5, 16
2026/09/21 16:58:08.626, 0, P0, 2347 MHz, 12481 MHz, 88.97 W, 600.00 W, 600.00 W, 36, 1555 MiB, 0 %, 5, 16
2026/09/21 16:58:08.876, 0, P0, 2347 MHz, 12481 MHz, 88.91 W, 600.00 W, 600.00 W, 36, 1651 MiB, 1 %, 5, 16
2026/09/21 16:58:09.127, 0, P0, 2347 MHz, 12481 MHz, 88.86 W, 600.00 W, 600.00 W, 36, 1715 MiB, 1 %, 5, 16
2026/09/21 16:58:09.377, 0, P0, 2347 MHz, 12481 MHz, 88.83 W, 600.00 W, 600.00 W, 36, 1811 MiB, 0 %, 5, 16
2026/09/21 16:58:09.627, 0, P0, 2347 MHz, 12481 MHz, 88.90 W, 600.00 W, 600.00 W, 36, 1907 MiB, 1 %, 5, 16
2026/09/21 16:58:09.878, 0, P0, 2347 MHz, 12481 MHz, 88.88 W, 600.00 W, 600.00 W, 36, 1971 MiB, 0 %, 5, 16
2026/09/21 16:58:10.128, 0, P0, 2347 MHz, 12481 MHz, 88.85 W, 600.00 W, 600.00 W, 36, 2067 MiB, 1 %, 5, 16
2026/09/21 16:58:10.379, 0, P0, 2347 MHz, 12481 MHz, 88.84 W, 600.00 W, 600.00 W, 36, 2163 MiB, 1 %, 5, 16
2026/09/21 16:58:10.629, 0, P0, 2347 MHz, 12481 MHz, 88.84 W, 600.00 W, 600.00 W, 36, 2227 MiB, 1 %, 5, 16
2026/09/21 16:58:10.879, 0, P0, 2347 MHz, 12481 MHz, 88.86 W, 600.00 W, 600.00 W, 36, 2323 MiB, 1 %, 5, 16
2026/09/21 16:58:11.130, 0, P0, 2347 MHz, 12481 MHz, 88.90 W, 600.00 W, 600.00 W, 36, 2419 MiB, 0 %, 5, 16
2026/09/21 16:58:11.380, 0, P0, 2347 MHz, 12481 MHz, 88.91 W, 600.00 W, 600.00 W, 36, 2515 MiB, 1 %, 5, 16
2026/09/21 16:58:11.630, 0, P0, 2347 MHz, 12481 MHz, 88.89 W, 600.00 W, 600.00 W, 36, 2579 MiB, 0 %, 5, 16
2026/09/21 16:58:11.881, 0, P0, 2347 MHz, 12481 MHz, 88.86 W, 600.00 W, 600.00 W, 36, 2675 MiB, 0 %, 5, 16
2026/09/21 16:58:12.131, 0, P0, 2347 MHz, 12481 MHz, 88.84 W, 600.00 W, 600.00 W, 36, 2739 MiB, 1 %, 5, 16
2026/09/21 16:58:12.381, 0, P0, 2347 MHz, 12481 MHz, 88.79 W, 600.00 W, 600.00 W, 36, 2835 MiB, 0 %, 5, 16
2026/09/21 16:58:12.632, 0, P0, 2347 MHz, 12481 MHz, 88.83 W, 600.00 W, 600.00 W, 36, 2931 MiB, 1 %, 5, 16
2026/09/21 16:58:12.882, 0, P0, 2347 MHz, 12481 MHz, 88.83 W, 600.00 W, 600.00 W, 36, 2995 MiB, 0 %, 5, 16
