epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790330677743,17204,0,0,0,0,0,0
1790330677993,17204,0,0,0,0,0,0
1790330678243,17204,0,0,0,0,0,0
1790330678493,17204,0,0,0,0,0,0
1790330678743,17460,0,0,0,0,0,0
1790330678993,18324,0,0,0,0,0,0
1790330679243,18324,82760171520,17914203332,18589155328,0,0,0
1790330679493,18324,82760171520,17914203332,18589155328,0,0,0
1790330679743,18324,82760171520,17914203332,18589155328,0,0,0
1790330679993,18324,82760171520,17914203332,18589155328,0,0,0
1790330680243,18324,82760171520,17914203332,18589155328,0,0,0
1790330680493,18324,82760171520,17914203332,18589155328,0,0,0
1790330680743,18324,82760171520,17914203332,18589155328,0,0,0
1790330680993,18324,82760171520,17914203332,18589155328,0,0,0
1790330681243,18836,82760171520,17914203332,18589155328,0,0,0
1790330681493,18836,82760171520,17914203332,18589155328,0,0,0
1790330681743,19028,82760171520,17914203332,18589155328,0,0,0
1790330681993,19028,82760171520,17914203332,18589155328,0,0,0
1790330682243,19540,82021974016,18666565576,19327352832,0,0,210425856
1790330682493,19540,82021974016,18666565576,19327352832,0,0,210425856
1790330682743,19700,82021974016,18666565576,19327352832,0,0,210425856
1790330682993,19732,82021974016,18666565576,19327352832,0,0,210425856
1790330683243,19732,82021974016,18666565576,19327352832,0,0,210425856
1790330683493,19764,81283776512,18775067336,20065550336,0,0,420851712
1790330683743,19764,81283776512,18775067336,20065550336,0,0,420851712
1790330683993,19828,81283776512,18775067336,20065550336,0,0,420851712
1790330684243,19828,81283776512,18775067336,20065550336,0,0,420851712
1790330684493,19892,81183113216,18985405896,20166213632,0,0,631277568
1790330684743,19892,81183113216,18985405896,20166213632,0,0,631277568
1790330684993,19892,81183113216,18985405896,20166213632,0,0,631277568
1790330685243,20020,81183113216,18985405896,20166213632,0,0,631277568
1790330685493,20020,81183113216,18985405896,20166213632,0,0,631277568
1790330685743,20052,80981786624,19195777864,20367540224,0,0,841703424
1790330685993,20052,80981786624,19195777864,20367540224,0,0,841703424
1790330686243,20212,80981786624,19195777864,20367540224,0,0,841703424
1790330686493,20244,80981786624,19195777864,20367540224,0,0,841703424
1790330686743,20244,80746905600,19405073352,20602421248,0,0,1051119616
1790330686993,28468,80746905600,19405073352,20602421248,0,0,1051119616
1790330687243,28660,80746905600,19405073352,20602421248,0,0,1051119616
1790330687493,28820,80746905600,19405073352,20602421248,0,0,1051119616
