timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 11:41:37.479, 0, 16 %, 1 MiB, 138.74 W, 2850 MHz, 13365 MHz, 63
2026/09/23 11:41:37.483, 1, 100 %, 1 MiB, 114.38 W, 2842 MHz, 13365 MHz, 53
2026/09/23 11:41:37.736, 0, 0 %, 596 MiB, 138.72 W, 2850 MHz, 13365 MHz, 63
2026/09/23 11:41:37.736, 1, 0 %, 4 MiB, 114.38 W, 2842 MHz, 13365 MHz, 53
2026/09/23 11:41:37.986, 0, 0 %, 596 MiB, 138.72 W, 2850 MHz, 13365 MHz, 63
2026/09/23 11:41:37.986, 1, 0 %, 4 MiB, 104.37 W, 2842 MHz, 13365 MHz, 53
2026/09/23 11:41:38.236, 0, 0 %, 596 MiB, 127.46 W, 2865 MHz, 13365 MHz, 62
2026/09/23 11:41:38.236, 1, 0 %, 4 MiB, 104.37 W, 2842 MHz, 13365 MHz, 53
2026/09/23 11:41:38.487, 0, 0 %, 596 MiB, 127.46 W, 2865 MHz, 13365 MHz, 62
2026/09/23 11:41:38.487, 1, 0 %, 4 MiB, 102.28 W, 2842 MHz, 13365 MHz, 53
2026/09/23 11:41:38.737, 0, 0 %, 884 MiB, 125.25 W, 2865 MHz, 13365 MHz, 62
2026/09/23 11:41:38.737, 1, 0 %, 4 MiB, 102.28 W, 2842 MHz, 13365 MHz, 53
2026/09/23 11:41:38.987, 0, 0 %, 1268 MiB, 125.25 W, 2865 MHz, 13365 MHz, 62
2026/09/23 11:41:38.987, 1, 2 %, 852 MiB, 99.39 W, 2820 MHz, 13365 MHz, 52
2026/09/23 11:41:39.237, 0, 0 %, 1332 MiB, 117.14 W, 2602 MHz, 13365 MHz, 62
2026/09/23 11:41:39.237, 1, 2 %, 1300 MiB, 99.39 W, 2820 MHz, 13365 MHz, 52
2026/09/23 11:41:39.488, 0, 0 %, 2356 MiB, 117.14 W, 2602 MHz, 13365 MHz, 62
2026/09/23 11:41:39.488, 1, 3 %, 1300 MiB, 92.58 W, 2617 MHz, 13365 MHz, 52
2026/09/23 11:41:39.738, 0, 19 %, 6804 MiB, 108.43 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:41:39.738, 1, 3 %, 3316 MiB, 92.58 W, 2617 MHz, 13365 MHz, 52
2026/09/23 11:41:39.988, 0, 19 %, 6804 MiB, 108.43 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:41:39.988, 1, 0 %, 3316 MiB, 86.97 W, 2617 MHz, 13365 MHz, 52
2026/09/23 11:41:40.238, 0, 0 %, 6804 MiB, 105.46 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:41:40.239, 1, 0 %, 3316 MiB, 86.97 W, 2617 MHz, 13365 MHz, 52
2026/09/23 11:41:40.489, 0, 0 %, 6804 MiB, 105.46 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:41:40.489, 1, 0 %, 3316 MiB, 85.04 W, 2610 MHz, 13365 MHz, 52
2026/09/23 11:41:40.739, 0, 1 %, 6804 MiB, 103.70 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:41:40.739, 1, 0 %, 3316 MiB, 85.04 W, 2610 MHz, 13365 MHz, 52
2026/09/23 11:41:40.989, 0, 1 %, 6804 MiB, 103.70 W, 2602 MHz, 13365 MHz, 61
2026/09/23 11:41:40.989, 1, 0 %, 3316 MiB, 84.47 W, 2610 MHz, 13365 MHz, 52
2026/09/23 11:41:41.239, 0, 0 %, 6836 MiB, 101.57 W, 2602 MHz, 13365 MHz, 61
