timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 01:05:02.368, 0, 0 %, 0 MiB, 97.68 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:05:02.371, 1, 0 %, 0 MiB, 91.07 W, 2422 MHz, 12481 MHz, 44
2026/09/26 01:05:02.625, 0, 0 %, 595 MiB, 97.93 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:05:02.625, 1, 0 %, 3 MiB, 94.21 W, 2422 MHz, 12481 MHz, 44
2026/09/26 01:05:02.875, 0, 0 %, 595 MiB, 98.03 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:05:02.875, 1, 0 %, 3 MiB, 94.18 W, 2422 MHz, 12481 MHz, 43
2026/09/26 01:05:03.125, 0, 0 %, 595 MiB, 98.02 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:05:03.125, 1, 0 %, 3 MiB, 90.50 W, 2422 MHz, 12481 MHz, 43
2026/09/26 01:05:03.375, 0, 0 %, 595 MiB, 97.94 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:05:03.375, 1, 0 %, 3 MiB, 83.90 W, 1185 MHz, 12481 MHz, 42
2026/09/26 01:05:03.625, 0, 0 %, 883 MiB, 95.14 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:03.625, 1, 0 %, 3 MiB, 69.51 W, 615 MHz, 12481 MHz, 42
2026/09/26 01:05:03.875, 0, 5 %, 1267 MiB, 95.01 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:03.875, 1, 2 %, 1107 MiB, 69.00 W, 547 MHz, 12481 MHz, 43
2026/09/26 01:05:04.126, 0, 0 %, 1331 MiB, 95.03 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:04.126, 1, 0 %, 1299 MiB, 73.73 W, 2280 MHz, 12481 MHz, 43
2026/09/26 01:05:04.376, 0, 0 %, 2355 MiB, 95.39 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:04.376, 1, 1 %, 1299 MiB, 81.09 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:04.626, 0, 7 %, 3347 MiB, 96.39 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:04.626, 1, 0 %, 3315 MiB, 92.40 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:04.876, 0, 14 %, 5075 MiB, 97.04 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:04.876, 1, 0 %, 3315 MiB, 95.34 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:05.126, 0, 6 %, 5075 MiB, 97.42 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:05.126, 1, 0 %, 3315 MiB, 94.78 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:05.376, 0, 0 %, 5075 MiB, 97.00 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:05.376, 1, 0 %, 3315 MiB, 94.71 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:05.626, 0, 1 %, 5075 MiB, 95.96 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:05.626, 1, 0 %, 3315 MiB, 94.45 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:05.876, 0, 0 %, 5075 MiB, 94.94 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:05.876, 1, 0 %, 3315 MiB, 94.12 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:06.127, 0, 0 %, 5107 MiB, 94.39 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:06.127, 1, 0 %, 3315 MiB, 92.75 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:06.377, 0, 1 %, 5107 MiB, 94.38 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:06.377, 1, 0 %, 3315 MiB, 92.68 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:06.627, 0, 0 %, 5107 MiB, 94.31 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:06.627, 1, 0 %, 3315 MiB, 92.59 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:06.877, 0, 1 %, 5139 MiB, 94.31 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:06.877, 1, 0 %, 3315 MiB, 92.62 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:07.127, 0, 0 %, 5171 MiB, 94.98 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:07.127, 1, 0 %, 5043 MiB, 92.93 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:05:07.377, 0, 0 %, 5171 MiB, 94.93 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:05:07.377, 1, 14 %, 5043 MiB, 94.17 W, 2317 MHz, 12481 MHz, 43
