2026/09/26 14:09:25.475, 2610, 3090, 77.44, 600.00, 41, 0x0000000000000000
2026/09/26 14:09:25.729, 2610, 3090, 77.21, 600.00, 41, 0x0000000000000000
2026/09/26 14:09:25.980, 2610, 3090, 77.21, 600.00, 41, 0x0000000000000000
2026/09/26 14:09:26.231, 2655, 3090, 79.48, 600.00, 41, 0x0000000000000000
2026/09/26 14:09:26.482, 2655, 3090, 79.48, 600.00, 41, 0x0000000000000000
2026/09/26 14:09:26.733, 2685, 3090, 87.63, 600.00, 41, 0x0000000000000000
2026/09/26 14:09:26.985, 2685, 3090, 87.63, 600.00, 41, 0x0000000000000000
2026/09/26 14:09:27.236, 2872, 3090, 97.96, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:27.487, 2872, 3090, 97.96, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:27.738, 2872, 3090, 105.60, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:27.989, 2872, 3090, 105.60, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:28.240, 2872, 3090, 107.13, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:28.491, 2872, 3090, 107.13, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:28.742, 2872, 3090, 106.91, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:28.994, 2872, 3090, 106.91, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:29.245, 2872, 3090, 106.34, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:29.496, 2872, 3090, 106.34, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:29.747, 2872, 3090, 106.11, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:29.998, 2872, 3090, 106.11, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:30.250, 2865, 3090, 105.93, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:30.501, 2865, 3090, 105.93, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:30.752, 2865, 3090, 105.22, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:31.003, 2865, 3090, 105.22, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:31.255, 2865, 3090, 105.15, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:31.506, 2865, 3090, 105.15, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:31.757, 2872, 3090, 107.51, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:32.008, 2872, 3090, 107.51, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:32.259, 2865, 3090, 110.08, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:32.511, 2865, 3090, 110.08, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:32.762, 2865, 3090, 111.85, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:33.013, 2865, 3090, 111.85, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:33.264, 2865, 3090, 113.70, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:33.516, 2865, 3090, 113.70, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:33.767, 2872, 3090, 115.76, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:34.018, 2872, 3090, 115.76, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:34.269, 2872, 3090, 116.47, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:34.520, 2872, 3090, 116.47, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:34.771, 2872, 3090, 115.27, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:35.023, 2872, 3090, 115.27, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:35.274, 2865, 3090, 113.60, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:35.525, 2865, 3090, 113.60, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:35.776, 2865, 3090, 113.62, 600.00, 42, 0x0000000000000000
2026/09/26 14:09:36.027, 2865, 3090, 113.62, 600.00, 42, 0x0000000000000000
