timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 20:42:35.430, 0, 0 %, 2 MiB, 119.81 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:42:35.434, 1, 0 %, 2 MiB, 116.24 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:42:35.688, 0, 0 %, 42 MiB, 119.81 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:42:35.689, 1, 0 %, 4 MiB, 116.24 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:42:35.939, 0, 0 %, 596 MiB, 119.81 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:42:35.939, 1, 0 %, 4 MiB, 116.24 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:42:36.189, 0, 0 %, 596 MiB, 112.09 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:42:36.189, 1, 0 %, 4 MiB, 113.24 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:42:36.439, 0, 0 %, 596 MiB, 112.09 W, 2850 MHz, 14001 MHz, 49
2026/09/24 20:42:36.440, 1, 0 %, 4 MiB, 113.24 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:42:36.690, 0, 0 %, 596 MiB, 111.11 W, 2850 MHz, 13365 MHz, 49
2026/09/24 20:42:36.690, 1, 0 %, 4 MiB, 112.13 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:42:36.940, 0, 0 %, 628 MiB, 111.11 W, 2850 MHz, 13365 MHz, 49
2026/09/24 20:42:36.941, 1, 0 %, 4 MiB, 112.13 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:42:37.191, 0, 0 %, 1268 MiB, 93.08 W, 2677 MHz, 13365 MHz, 49
2026/09/24 20:42:37.191, 1, 0 %, 23 MiB, 114.74 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:42:37.442, 0, 0 %, 1268 MiB, 93.08 W, 2677 MHz, 13365 MHz, 49
2026/09/24 20:42:37.442, 1, 0 %, 852 MiB, 114.74 W, 2857 MHz, 14001 MHz, 48
2026/09/24 20:42:37.692, 0, 0 %, 1332 MiB, 91.49 W, 2610 MHz, 13365 MHz, 49
2026/09/24 20:42:37.693, 1, 5 %, 1300 MiB, 93.29 W, 2415 MHz, 13365 MHz, 48
2026/09/24 20:42:37.943, 0, 0 %, 1332 MiB, 91.49 W, 2610 MHz, 13365 MHz, 49
2026/09/24 20:42:37.943, 1, 5 %, 1300 MiB, 93.29 W, 2415 MHz, 13365 MHz, 48
2026/09/24 20:42:38.193, 0, 0 %, 3348 MiB, 96.66 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:42:38.193, 1, 5 %, 1300 MiB, 90.16 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:42:38.443, 0, 0 %, 5076 MiB, 96.66 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:42:38.443, 1, 5 %, 3316 MiB, 90.16 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:42:38.693, 0, 6 %, 5076 MiB, 95.39 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:42:38.693, 1, 0 %, 3316 MiB, 91.93 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:42:38.944, 0, 6 %, 5076 MiB, 95.39 W, 2617 MHz, 13365 MHz, 49
2026/09/24 20:42:38.944, 1, 0 %, 3316 MiB, 91.93 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:42:39.194, 0, 6 %, 5076 MiB, 92.89 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:39.194, 1, 0 %, 3316 MiB, 90.42 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:42:39.444, 0, 6 %, 5076 MiB, 92.89 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:39.444, 1, 0 %, 3316 MiB, 90.42 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:42:39.694, 0, 0 %, 5076 MiB, 91.61 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:42:39.694, 1, 0 %, 3316 MiB, 89.89 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:42:39.945, 0, 0 %, 5108 MiB, 91.61 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:42:39.945, 1, 0 %, 3316 MiB, 89.89 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:42:40.195, 0, 0 %, 5108 MiB, 90.53 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:42:40.195, 1, 0 %, 3316 MiB, 88.43 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:42:40.445, 0, 0 %, 5140 MiB, 90.53 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:42:40.445, 1, 0 %, 3316 MiB, 88.43 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:42:40.695, 0, 0 %, 5140 MiB, 90.48 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:40.695, 1, 0 %, 3316 MiB, 88.69 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:42:40.945, 0, 0 %, 5172 MiB, 90.48 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:40.946, 1, 0 %, 5044 MiB, 88.69 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:42:41.196, 0, 0 %, 5172 MiB, 90.92 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:42:41.196, 1, 0 %, 5044 MiB, 92.93 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:42:41.446, 0, 0 %, 5172 MiB, 90.92 W, 2617 MHz, 13365 MHz, 48
2026/09/24 20:42:41.446, 1, 0 %, 5044 MiB, 92.93 W, 2610 MHz, 13365 MHz, 47
2026/09/24 20:42:41.696, 0, 0 %, 5172 MiB, 90.26 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:41.696, 1, 0 %, 5044 MiB, 90.48 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:42:41.946, 0, 0 %, 5172 MiB, 90.26 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:41.947, 1, 0 %, 5044 MiB, 90.48 W, 2617 MHz, 13365 MHz, 47
2026/09/24 20:42:42.197, 0, 0 %, 5172 MiB, 90.09 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:42.197, 1, 0 %, 5044 MiB, 89.02 W, 2617 MHz, 13365 MHz, 46
2026/09/24 20:42:42.447, 0, 0 %, 5172 MiB, 90.09 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:42.447, 1, 0 %, 5076 MiB, 89.02 W, 2617 MHz, 13365 MHz, 46
2026/09/24 20:42:42.697, 0, 0 %, 5172 MiB, 90.27 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:42.697, 1, 0 %, 5076 MiB, 89.39 W, 2610 MHz, 13365 MHz, 46
2026/09/24 20:42:42.948, 0, 0 %, 5172 MiB, 90.27 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:42.948, 1, 0 %, 5076 MiB, 89.39 W, 2610 MHz, 13365 MHz, 46
2026/09/24 20:42:43.198, 0, 0 %, 5172 MiB, 90.64 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:43.198, 1, 0 %, 5108 MiB, 89.36 W, 2610 MHz, 13365 MHz, 46
2026/09/24 20:42:43.448, 0, 0 %, 5172 MiB, 90.64 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:43.448, 1, 0 %, 5108 MiB, 89.36 W, 2610 MHz, 13365 MHz, 46
2026/09/24 20:42:43.698, 0, 8 %, 6900 MiB, 97.38 W, 2610 MHz, 13365 MHz, 48
2026/09/24 20:42:43.698, 1, 0 %, 5140 MiB, 92.29 W, 2617 MHz, 13365 MHz, 46
2026/09/24 20:42:43.948, 0, 8 %, 6900 MiB, 97.38 W, 2610 MHz, 13365 MHz, 48
