timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 17:24:59.222, 0, P0, 2835 MHz, 14001 MHz, 160.55 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/26 17:24:59.474, 0, P0, 2835 MHz, 14001 MHz, 120.09 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/26 17:24:59.724, 0, P0, 2835 MHz, 14001 MHz, 120.09 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/26 17:24:59.974, 0, P0, 2835 MHz, 14001 MHz, 120.09 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:00.225, 0, P0, 2835 MHz, 14001 MHz, 120.09 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:00.475, 0, P0, 1417 MHz, 14001 MHz, 98.99 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:00.725, 0, P0, 1417 MHz, 14001 MHz, 98.99 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:00.976, 0, P0, 1417 MHz, 14001 MHz, 98.99 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:01.226, 0, P0, 1417 MHz, 14001 MHz, 98.99 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:01.476, 0, P0, 427 MHz, 14001 MHz, 78.40 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:01.727, 0, P0, 427 MHz, 14001 MHz, 78.40 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:01.977, 0, P0, 427 MHz, 14001 MHz, 78.40 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:02.227, 0, P0, 427 MHz, 14001 MHz, 78.40 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:02.478, 0, P0, 270 MHz, 14001 MHz, 56.83 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:02.728, 0, P0, 270 MHz, 14001 MHz, 56.83 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:02.979, 0, P3, 270 MHz, 14001 MHz, 56.83 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:03.229, 0, P3, 270 MHz, 14001 MHz, 56.83 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:03.479, 0, P3, 180 MHz, 7001 MHz, 54.71 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:03.730, 0, P3, 180 MHz, 7001 MHz, 54.71 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 5, 16
2026/09/26 17:25:03.980, 0, P5, 180 MHz, 7001 MHz, 54.71 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 2, 16
