# window lo_ns=6891616453 hi_ns=7301616453 (trace ns since session start)
K	6891973895	6891978311	rms_norm_q8_1
K	6891978855	6891982183	qmatvec_q8_0_mmvq_fused2
K	6891982695	6892047526	qmatvec_q8_0_mmvq_fused2
K	6892048358	6892055494	ssm_conv1d_fused_decode_f32
K	6892056102	6892059526	gdn_prep_decode_f32
K	6892060102	6892068038	gdn_scan_s128
K	6892068550	6892072166	gated_rmsnorm_q8_1
K	6892072262	6892091174	qmatvec_q8_0_mmvq_rp
K	6892091206	6892099365	add_rms_norm_f32_v2
K	6892099366	6892102598	quantize_q8_1
K	6892103174	6892109638	router_gemv_f32_w8
K	6892110182	6892120358	moe_router_topk_f32
K	6892139397	6892142181	quantize_q8_1
K	6892143941	6892201509	moe_gate_up_silu8_q8
K	6892201573	6892205253	quantize_q8_1
K	6892205861	6892252036	moe_down8_fma_q8
K	6892252100	6892254884	quantize_q8_1
K	6892255428	6892262308	qmatvec_q8_0_mmvq_fused2
K	6892262852	6892265508	silu_mul_f32
K	6892265572	6892268164	quantize_q8_1
K	6892268740	6892273924	qmatvec_q8_0_mmvq
K	6892274436	6892277604	sigmoid_dot_rows_f32
K	6892278148	6892280644	add_scaled_rows_f32
K	6892281156	6892285796	add_rms_norm_q8_1
K	6892286340	6892289668	qmatvec_q8_0_mmvq_fused2
K	6892290180	6892351716	qmatvec_q8_0_mmvq_fused2
K	6892352580	6892358083	ssm_conv1d_fused_decode_f32
K	6892358659	6892361923	gdn_prep_decode_f32
K	6892362499	6892370243	gdn_scan_s128
K	6892370787	6892374339	gated_rmsnorm_q8_1
K	6892374403	6892393859	qmatvec_q8_0_mmvq_rp
K	6892393891	6892400322	add_rms_norm_f32_v2
K	6892400323	6892403875	quantize_q8_1
K	6892404451	6892410947	router_gemv_f32_w8
K	6892411459	6892421635	moe_router_topk_f32
K	6892439363	6892442147	quantize_q8_1
K	6892443971	6892500002	moe_gate_up_silu8_q8
K	6892500034	6892502818	quantize_q8_1
K	6892503362	6892548098	moe_down8_fma_q8
K	6892548162	6892550882	quantize_q8_1
K	6892551426	6892558594	qmatvec_q8_0_mmvq_fused2
K	6892559106	6892561826	silu_mul_f32
K	6892561858	6892564450	quantize_q8_1
K	6892565026	6892570242	qmatvec_q8_0_mmvq
K	6892570786	6892573890	sigmoid_dot_rows_f32
K	6892574434	6892576962	add_scaled_rows_f32
K	6892577474	6892582177	add_rms_norm_q8_1
K	6892582721	6892586177	qmatvec_q8_0_mmvq_fused2
K	6892586689	6892645249	qmatvec_q8_0_mmvq_fused2
K	6892645889	6892653121	ssm_conv1d_fused_decode_f32
K	6892653761	6892657121	gdn_prep_decode_f32
K	6892657697	6892666529	gdn_scan_s128
K	6892667073	6892670817	gated_rmsnorm_q8_1
K	6892670881	6892689633	qmatvec_q8_0_mmvq_rp
K	6892689697	6892695648	add_rms_norm_f32_v2
