# window lo_ns=13469011324 hi_ns=13892011324 (trace ns since session start)
K	13469338664	13469343560	rms_norm_q8_1
K	13469344168	13469347752	qmatvec_q8_0_mmvq_fused2
K	13469348552	13469408967	qmatvec_q8_0_mmvq_fused2
K	13469409735	13469416615	ssm_conv1d_fused_decode_f32
K	13469417223	13469420839	gdn_prep_decode_f32
K	13469421447	13469429671	gdn_scan_s128
K	13469430215	13469433991	gated_rmsnorm_q8_1
K	13469434087	13469452231	qmatvec_q8_0_mmvq_rp
K	13469452263	13469457991	add_rms_norm_f32_v2
K	13469458023	13469461095	quantize_q8_1
K	13469461671	13469468135	router_gemv_f32_w8
K	13469468679	13469479751	moe_router_topk_f32
K	13469498247	13469501287	quantize_q8_1
K	13469504359	13469561222	moe_gate_up_silu8_q8
K	13469561254	13469564294	quantize_q8_1
K	13469564870	13469611526	moe_down8_fma_q8
K	13469611590	13469614566	quantize_q8_1
K	13469615142	13469622086	qmatvec_q8_0_mmvq_fused2
K	13469622598	13469625414	silu_mul_f32
K	13469625446	13469628198	quantize_q8_1
K	13469628806	13469633861	qmatvec_q8_0_mmvq
K	13469634405	13469637605	sigmoid_dot_rows_f32
K	13469638181	13469640869	add_scaled_rows_f32
K	13469641413	13469646501	add_rms_norm_q8_1
K	13469647077	13469650725	qmatvec_q8_0_mmvq_fused2
K	13469651237	13469712357	qmatvec_q8_0_mmvq_fused2
K	13469712965	13469717701	ssm_conv1d_fused_decode_f32
K	13469718309	13469721509	gdn_prep_decode_f32
K	13469722053	13469729893	gdn_scan_s128
K	13469730405	13469734117	gated_rmsnorm_q8_1
K	13469734213	13469753252	qmatvec_q8_0_mmvq_rp
K	13469753316	13469761124	add_rms_norm_f32_v2
K	13469761156	13469764548	quantize_q8_1
K	13469765124	13469772420	router_gemv_f32_w8
K	13469772996	13469784228	moe_router_topk_f32
K	13469804740	13469807748	quantize_q8_1
K	13469810148	13469866883	moe_gate_up_silu8_q8
K	13469866947	13469869955	quantize_q8_1
K	13469870531	13469918595	moe_down8_fma_q8
K	13469918627	13469921603	quantize_q8_1
K	13469922179	13469929347	qmatvec_q8_0_mmvq_fused2
K	13469929859	13469932771	silu_mul_f32
K	13469932803	13469935587	quantize_q8_1
K	13469936195	13469941795	qmatvec_q8_0_mmvq
K	13469942339	13469945667	sigmoid_dot_rows_f32
K	13469946243	13469948931	add_scaled_rows_f32
K	13469949475	13469954595	add_rms_norm_q8_1
K	13469955171	13469958787	qmatvec_q8_0_mmvq_fused2
K	13469959331	13470018658	qmatvec_q8_0_mmvq_fused2
K	13470019362	13470024674	ssm_conv1d_fused_decode_f32
K	13470025282	13470028674	gdn_prep_decode_f32
K	13470029282	13470037346	gdn_scan_s128
K	13470037922	13470041698	gated_rmsnorm_q8_1
K	13470041762	13470061313	qmatvec_q8_0_mmvq_rp
K	13470061314	13470070081	add_rms_norm_f32_v2
K	13470070082	13470073762	quantize_q8_1
K	13470074370	13470081346	router_gemv_f32_w8
K	13470081922	13470093185	moe_router_topk_f32
K	13470111137	13470114113	quantize_q8_1
K	13470116577	13470173249	moe_gate_up_silu8_q8
K	13470173281	13470176321	quantize_q8_1
K	13470176897	13470222272	moe_down8_fma_q8
K	13470222304	13470225312	quantize_q8_1
K	13470225888	13470232672	qmatvec_q8_0_mmvq_fused2
K	13470233216	13470235968	silu_mul_f32
K	13470236000	13470238784	quantize_q8_1
K	13470239360	13470244480	qmatvec_q8_0_mmvq
K	13470245024	13470248224	sigmoid_dot_rows_f32
K	13470248768	13470251456	add_scaled_rows_f32
K	13470252000	13470257056	add_rms_norm_q8_1
K	13470257632	13470301728	qmatvec_q8_0_mmvq_fused3
K	13470302336	13470306272	q_gate_split_f32
K	13470306336	13470310400	rms_norm_f32_v2
