# window lo_ns=5960998424 hi_ns=6372998424 (trace ns since session start)
K	5960413723	5961091094	qmatvec_q6_K_mmvq_rp
K	5961482994	5961487410	rms_norm_q8_1
K	5961488370	5961491730	qmatvec_q8_0_mmvq_fused2
K	5961492242	5961563410	qmatvec_q8_0_mmvq_fused2
K	5961564178	5961571793	ssm_conv1d_fused_decode_f32
K	5961572433	5961575729	gdn_prep_decode_f32
K	5961576273	5961583281	gdn_scan_s128
K	5961583793	5961588017	gated_rmsnorm_q8_1
K	5961588081	5961607985	qmatvec_q8_0_mmvq_rp
K	5961608017	5961617329	add_rms_norm_f32_v2
K	5961617297	5961620945	quantize_q8_1
K	5961621521	5961628017	router_gemv_f32_w8
K	5961628561	5961638801	moe_router_topk_f32
K	5961657233	5961660017	quantize_q8_1
K	5961662097	5961716048	moe_gate_up_silu8_q8
K	5961716080	5961718928	quantize_q8_1
K	5961719472	5961762576	moe_down8_fma_q8
K	5961762640	5961765424	quantize_q8_1
K	5961765968	5961772528	qmatvec_q8_0_mmvq_fused2
K	5961773008	5961775568	silu_mul_f32
K	5961775600	5961778192	quantize_q8_1
K	5961778736	5961783632	qmatvec_q8_0_mmvq
K	5961784144	5961787248	sigmoid_dot_rows_f32
K	5961787760	5961790256	add_scaled_rows_f32
K	5961790768	5961795440	add_rms_norm_q8_1
K	5961795984	5961799344	qmatvec_q8_0_mmvq_fused2
K	5961799856	5961854255	qmatvec_q8_0_mmvq_fused2
K	5961854799	5961859311	ssm_conv1d_fused_decode_f32
K	5961859855	5961862703	gdn_prep_decode_f32
K	5961863247	5961870735	gdn_scan_s128
K	5961871279	5961874767	gated_rmsnorm_q8_1
K	5961874831	5961893455	qmatvec_q8_0_mmvq_rp
K	5961893487	5961899119	add_rms_norm_f32_v2
K	5961899151	5961902287	quantize_q8_1
K	5961902863	5961909263	router_gemv_f32_w8
K	5961909775	5961919950	moe_router_topk_f32
K	5961942862	5961945646	quantize_q8_1
K	5961947342	5962002318	moe_gate_up_silu8_q8
K	5962002382	5962005166	quantize_q8_1
K	5962005710	5962050381	moe_down8_fma_q8
K	5962050445	5962053197	quantize_q8_1
K	5962053741	5962060717	qmatvec_q8_0_mmvq_fused2
K	5962061229	5962063917	silu_mul_f32
K	5962063949	5962066541	quantize_q8_1
K	5962067117	5962072301	qmatvec_q8_0_mmvq
K	5962072813	5962075885	sigmoid_dot_rows_f32
K	5962076429	5962078957	add_scaled_rows_f32
K	5962079469	5962084205	add_rms_norm_q8_1
K	5962084749	5962088045	qmatvec_q8_0_mmvq_fused2
K	5962088557	5962144749	qmatvec_q8_0_mmvq_fused2
K	5962145389	5962150733	ssm_conv1d_fused_decode_f32
K	5962151309	5962154445	gdn_prep_decode_f32
K	5962154988	5962163084	gdn_scan_s128
K	5962163628	5962167180	gated_rmsnorm_q8_1
K	5962167244	5962185836	qmatvec_q8_0_mmvq_rp
K	5962185900	5962192268	add_rms_norm_f32_v2
K	5962192300	5962195372	quantize_q8_1
K	5962195916	5962202188	router_gemv_f32_w8
K	5962202732	5962212940	moe_router_topk_f32
K	5962230956	5962233740	quantize_q8_1
K	5962236204	5962290539	moe_gate_up_silu8_q8
K	5962290571	5962293387	quantize_q8_1
K	5962293963	5962338923	moe_down8_fma_q8
K	5962338987	5962341739	quantize_q8_1
K	5962342283	5962349163	qmatvec_q8_0_mmvq_fused2
K	5962349675	5962352395	silu_mul_f32
K	5962352459	5962355275	quantize_q8_1
K	5962355851	5962361227	qmatvec_q8_0_mmvq
K	5962361771	5962364875	sigmoid_dot_rows_f32
K	5962365419	5962367915	add_scaled_rows_f32
K	5962368427	5962373163	add_rms_norm_q8_1
K	5962373707	5962418314	qmatvec_q8_0_mmvq_fused3
K	5962418858	5962422314	q_gate_split_f32
K	5962422346	5962426186	rms_norm_f32_v2
K	5962426250	5962429706	rms_norm_f32_v2
K	5962430250	5962432970	rope_neox_f32
K	5962433482	5962435978	rope_neox_f32
K	5962436490	5962439626	append_quantize_kv_q8_0_q5_1
K	5962448746	5962515177	fa_decode_f32
K	5962515721	5962518505	fa_decode_combine_f32
K	5962519017	5962521193	sigmoid_f32
K	5962521705	5962523849	mul_f32
K	5962523913	5962526697	quantize_q8_1
K	5962526761	5962545352	qmatvec_q8_0_mmvq_rp
K	5962545353	5962555753	add_rms_norm_f32_v2
K	5962555721	5962560137	quantize_q8_1
K	5962560809	5962568009	router_gemv_f32_w8
K	5962568585	5962578889	moe_router_topk_f32
K	5962603945	5962606729	quantize_q8_1
K	5962613737	5962620169	qmatvec_expert_q8
K	5962620681	5962626857	qmatvec_expert_q8
K	5962627368	5962630888	silu_mul_f32
K	5962630952	5962633544	quantize_q8_1
K	5962634088	5962641992	qmatvec_expert_q8
K	5962642536	5962644712	axpy_f32
K	5962645256	5962651688	qmatvec_expert_q8
K	5962652200	5962658504	qmatvec_expert_q8
K	5962659048	5962661544	silu_mul_f32
K	5962661576	5962664168	quantize_q8_1
K	5962664712	5962672296	qmatvec_expert_q8
K	5962672872	5962675048	axpy_f32
K	5962675592	5962681896	qmatvec_expert_q8
K	5962682440	5962688840	qmatvec_expert_q8
K	5962689352	5962692360	silu_mul_f32
K	5962692392	5962694984	quantize_q8_1
K	5962695528	5962703112	qmatvec_expert_q8
K	5962703656	5962705832	axpy_f32
K	5962706376	5962712808	qmatvec_expert_q8
K	5962713320	5962719752	qmatvec_expert_q8
K	5962720296	5962722792	silu_mul_f32
K	5962722856	5962725416	quantize_q8_1
K	5962725960	5962733608	qmatvec_expert_q8
K	5962734152	5962736360	axpy_f32
K	5962736904	5962743272	qmatvec_expert_q8
K	5962743816	5962750215	qmatvec_expert_q8
K	5962750759	5962753287	silu_mul_f32
K	5962753319	5962755943	quantize_q8_1
K	5962756487	5962764359	qmatvec_expert_q8
K	5962764903	5962767079	axpy_f32
K	5962767623	5962774023	qmatvec_expert_q8
K	5962774535	5962781031	qmatvec_expert_q8
K	5962781543	5962784071	silu_mul_f32
K	5962784103	5962786695	quantize_q8_1
K	5962787239	5962794791	qmatvec_expert_q8
K	5962795335	5962797511	axpy_f32
K	5962807943	5962814311	qmatvec_expert_q8
K	5962818791	5962824839	qmatvec_expert_q8
K	5962825383	5962827943	silu_mul_f32
K	5962827975	5962830599	quantize_q8_1
K	5962839623	5962846791	qmatvec_expert_q8
K	5962847335	5962849511	axpy_f32
