# window lo_ns=13007269971 hi_ns=13424269971 (trace ns since session start)
K	13007127074	13007801692	qmatvec_q6_K_mmvq_rp
K	13008709300	13008714228	rms_norm_q8_1
K	13008714772	13008718420	qmatvec_q8_0_mmvq_fused2
K	13008718996	13008778259	qmatvec_q8_0_mmvq_fused2
K	13008778931	13008784467	ssm_conv1d_fused_decode_f32
K	13008785107	13008788691	gdn_prep_decode_f32
K	13008789299	13008796915	gdn_scan_s128
K	13008797459	13008801203	gated_rmsnorm_q8_1
K	13008801267	13008819507	qmatvec_q8_0_mmvq_rp
K	13008819539	13008826163	add_rms_norm_f32_v2
K	13008826195	13008830035	quantize_q8_1
K	13008830611	13008837715	router_gemv_f32_w8
K	13008838291	13008849746	moe_router_topk_f32
K	13008870514	13008873586	quantize_q8_1
K	13008876338	13008926002	moe_gate_up_silu8_q8
K	13008926034	13008929106	quantize_q8_1
K	13008929714	13008979217	moe_down8_fma_q8
K	13008979249	13008982289	quantize_q8_1
K	13008982865	13008990353	qmatvec_q8_0_mmvq_fused2
K	13008990897	13008993905	silu_mul_f32
K	13008993937	13008996785	quantize_q8_1
K	13008997361	13009002929	qmatvec_q8_0_mmvq
K	13009003505	13009006961	sigmoid_dot_rows_f32
K	13009007537	13009010289	add_scaled_rows_f32
K	13009010833	13009015985	add_rms_norm_q8_1
K	13009016529	13009020177	qmatvec_q8_0_mmvq_fused2
K	13009020721	13009076944	qmatvec_q8_0_mmvq_fused2
K	13009077584	13009082640	ssm_conv1d_fused_decode_f32
K	13009083248	13009086640	gdn_prep_decode_f32
K	13009087216	13009095472	gdn_scan_s128
K	13009096048	13009099824	gated_rmsnorm_q8_1
K	13009099888	13009118480	qmatvec_q8_0_mmvq_rp
K	13009118512	13009125455	add_rms_norm_f32_v2
K	13009125456	13009129136	quantize_q8_1
K	13009129744	13009136752	router_gemv_f32_w8
K	13009137328	13009148624	moe_router_topk_f32
K	13009170192	13009173232	quantize_q8_1
K	13009174256	13009229199	moe_gate_up_silu8_q8
K	13009229231	13009232303	quantize_q8_1
K	13009232879	13009279535	moe_down8_fma_q8
K	13009279567	13009282575	quantize_q8_1
K	13009283151	13009290094	qmatvec_q8_0_mmvq_fused2
K	13009290638	13009293454	silu_mul_f32
K	13009293486	13009296334	quantize_q8_1
K	13009296910	13009302286	qmatvec_q8_0_mmvq
K	13009302830	13009306126	sigmoid_dot_rows_f32
K	13009306702	13009309390	add_scaled_rows_f32
K	13009309934	13009315150	add_rms_norm_q8_1
K	13009315726	13009319278	qmatvec_q8_0_mmvq_fused2
K	13009319822	13009374894	qmatvec_q8_0_mmvq_fused2
K	13009375502	13009380718	ssm_conv1d_fused_decode_f32
K	13009381326	13009384526	gdn_prep_decode_f32
K	13009385102	13009393902	gdn_scan_s128
K	13009394478	13009398285	gated_rmsnorm_q8_1
K	13009398381	13009417549	qmatvec_q8_0_mmvq_rp
K	13009417581	13009423853	add_rms_norm_f32_v2
K	13009423885	13009427309	quantize_q8_1
K	13009427885	13009434541	router_gemv_f32_w8
K	13009435085	13009446413	moe_router_topk_f32
K	13009467405	13009470445	quantize_q8_1
K	13009471757	13009528588	moe_gate_up_silu8_q8
K	13009528620	13009531724	quantize_q8_1
K	13009532300	13009579276	moe_down8_fma_q8
K	13009579308	13009582348	quantize_q8_1
K	13009582924	13009589996	qmatvec_q8_0_mmvq_fused2
K	13009590540	13009593484	silu_mul_f32
K	13009593516	13009596396	quantize_q8_1
K	13009596972	13009602284	qmatvec_q8_0_mmvq
K	13009602828	13009606156	sigmoid_dot_rows_f32
K	13009606732	13009609452	add_scaled_rows_f32
K	13009610028	13009615148	add_rms_norm_q8_1
K	13009615724	13009661387	qmatvec_q8_0_mmvq_fused3
K	13009662059	13009665995	q_gate_split_f32
K	13009666059	13009670155	rms_norm_f32_v2
K	13009670219	13009674251	rms_norm_f32_v2
K	13009674827	13009677803	rope_neox_f32
K	13009678347	13009681035	rope_neox_f32
K	13009681579	13009684939	append_quantize_kv_q8_0_q5_1
K	13009693899	13009764938	fa_decode_f32
K	13009765514	13009768586	fa_decode_combine_f32
K	13009769130	13009771498	sigmoid_f32
K	13009772042	13009774378	mul_f32
K	13009774442	13009777482	quantize_q8_1
K	13009777578	13009796393	qmatvec_q8_0_mmvq_rp
K	13009796394	13009807402	add_rms_norm_f32_v2
K	13009807370	13009811882	quantize_q8_1
K	13009812586	13009819690	router_gemv_f32_w8
K	13009820298	13009831722	moe_router_topk_f32
K	13009856489	13009859529	quantize_q8_1
K	13009867177	13009874089	qmatvec_expert_q8
K	13009874633	13009881257	qmatvec_expert_q8
K	13009881801	13009885673	silu_mul_f32
K	13009885705	13009888521	quantize_q8_1
K	13009889097	13009897321	qmatvec_expert_q8
K	13009897897	13009900201	axpy_f32
K	13009900777	13009907625	qmatvec_expert_q8
K	13009908169	13009915049	qmatvec_expert_q8
K	13009915625	13009918345	silu_mul_f32
K	13009918377	13009921129	quantize_q8_1
K	13009921705	13009929897	qmatvec_expert_q8
K	13009930473	13009932841	axpy_f32
K	13009933385	13009940201	qmatvec_expert_q8
K	13009940745	13009947529	qmatvec_expert_q8
K	13009948073	13009951336	silu_mul_f32
K	13009951368	13009954184	quantize_q8_1
K	13009954728	13009962984	qmatvec_expert_q8
K	13009963592	13009965928	axpy_f32
K	13009966504	13009973480	qmatvec_expert_q8
K	13009974024	13009980776	qmatvec_expert_q8
K	13009981352	13009984072	silu_mul_f32
K	13009984104	13009986856	quantize_q8_1
K	13009987432	13009995688	qmatvec_expert_q8
K	13009996264	13009998632	axpy_f32
K	13009999176	13010005928	qmatvec_expert_q8
K	13010006504	13010013352	qmatvec_expert_q8
K	13010013928	13010016648	silu_mul_f32
K	13010016712	13010019496	quantize_q8_1
K	13010020072	13010028232	qmatvec_expert_q8
K	13010028776	13010031112	axpy_f32
K	13010031688	13010038568	qmatvec_expert_q8
K	13010039112	13010046312	qmatvec_expert_q8
K	13010046856	13010049576	silu_mul_f32
K	13010049608	13010052392	quantize_q8_1
K	13010052968	13010061159	qmatvec_expert_q8
K	13010061735	13010064071	axpy_f32
K	13010093063	13010099687	qmatvec_expert_q8
K	13010114567	13010121255	qmatvec_expert_q8
K	13010121831	13010124615	silu_mul_f32
K	13010124647	13010127431	quantize_q8_1
K	13010137863	13010145735	qmatvec_expert_q8
K	13010146311	13010148679	axpy_f32
