timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 23:49:52.065, 0, P0, 2355 MHz, 12481 MHz, 106.49 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:52.318, 0, P0, 2355 MHz, 12481 MHz, 103.01 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:52.569, 0, P0, 2355 MHz, 12481 MHz, 97.97 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:52.819, 0, P0, 2355 MHz, 12481 MHz, 94.31 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:53.069, 0, P0, 2355 MHz, 12481 MHz, 94.31 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:53.320, 0, P0, 2355 MHz, 12481 MHz, 94.31 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:53.570, 0, P0, 2355 MHz, 12481 MHz, 94.31 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:53.820, 0, P0, 2085 MHz, 12481 MHz, 54.24 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:54.071, 0, P0, 2085 MHz, 12481 MHz, 54.24 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:54.321, 0, P0, 2085 MHz, 12481 MHz, 54.24 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:54.572, 0, P0, 2085 MHz, 12481 MHz, 54.24 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:54.822, 0, P0, 502 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:55.073, 0, P0, 502 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:55.323, 0, P0, 502 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:55.574, 0, P0, 502 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:55.824, 0, P0, 315 MHz, 12481 MHz, 52.26 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:56.075, 0, P0, 315 MHz, 12481 MHz, 52.26 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:56.325, 0, P0, 315 MHz, 12481 MHz, 52.26 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:56.576, 0, P0, 315 MHz, 12481 MHz, 52.26 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:56.826, 0, P0, 195 MHz, 12481 MHz, 51.52 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:57.077, 0, P0, 195 MHz, 12481 MHz, 51.52 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:57.327, 0, P0, 195 MHz, 12481 MHz, 51.52 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:57.578, 0, P0, 195 MHz, 12481 MHz, 51.52 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:57.828, 0, P0, 180 MHz, 12481 MHz, 51.23 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:58.079, 0, P0, 180 MHz, 12481 MHz, 51.23 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:58.329, 0, P0, 180 MHz, 12481 MHz, 51.23 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:58.580, 0, P0, 180 MHz, 12481 MHz, 51.23 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:58.830, 0, P0, 180 MHz, 12481 MHz, 51.28 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:59.081, 0, P0, 180 MHz, 12481 MHz, 51.28 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:59.331, 0, P0, 180 MHz, 12481 MHz, 51.28 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:59.582, 0, P0, 180 MHz, 12481 MHz, 51.28 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:49:59.832, 0, P0, 180 MHz, 12481 MHz, 51.28 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:50:00.083, 0, P0, 180 MHz, 12481 MHz, 51.28 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:50:00.333, 0, P0, 180 MHz, 12481 MHz, 51.86 W, 600.00 W, 600.00 W, 38, 39 MiB, 0 %, 5, 16
