timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 08:32:04.251, 0, 0 %, 2 MiB, 109.67 W, 2842 MHz, 14001 MHz, 54
2026/09/24 08:32:04.255, 1, 0 %, 2 MiB, 116.47 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:32:04.509, 0, 0 %, 40 MiB, 109.67 W, 2842 MHz, 14001 MHz, 54
2026/09/24 08:32:04.509, 1, 0 %, 4 MiB, 116.47 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:32:04.760, 0, 0 %, 596 MiB, 109.67 W, 2842 MHz, 14001 MHz, 54
2026/09/24 08:32:04.760, 1, 0 %, 4 MiB, 116.47 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:32:05.010, 0, 0 %, 596 MiB, 110.76 W, 2842 MHz, 14001 MHz, 54
2026/09/24 08:32:05.010, 1, 0 %, 4 MiB, 116.81 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:32:05.260, 0, 0 %, 596 MiB, 110.76 W, 2842 MHz, 14001 MHz, 54
2026/09/24 08:32:05.260, 1, 0 %, 4 MiB, 116.81 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:32:05.510, 0, 0 %, 596 MiB, 100.13 W, 2842 MHz, 13365 MHz, 54
2026/09/24 08:32:05.510, 1, 0 %, 4 MiB, 118.63 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:32:05.761, 0, 0 %, 628 MiB, 100.13 W, 2842 MHz, 13365 MHz, 54
2026/09/24 08:32:05.761, 1, 0 %, 4 MiB, 118.63 W, 2857 MHz, 14001 MHz, 51
2026/09/24 08:32:06.011, 0, 0 %, 1268 MiB, 93.14 W, 2610 MHz, 13365 MHz, 53
2026/09/24 08:32:06.011, 1, 0 %, 24 MiB, 80.91 W, 2130 MHz, 14001 MHz, 50
2026/09/24 08:32:06.261, 0, 0 %, 1268 MiB, 93.14 W, 2610 MHz, 13365 MHz, 53
2026/09/24 08:32:06.261, 1, 0 %, 852 MiB, 80.91 W, 2130 MHz, 14001 MHz, 50
2026/09/24 08:32:06.512, 0, 0 %, 1332 MiB, 93.89 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:32:06.512, 1, 0 %, 1300 MiB, 72.58 W, 1920 MHz, 13365 MHz, 50
2026/09/24 08:32:06.762, 0, 0 %, 1332 MiB, 93.89 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:32:06.762, 1, 0 %, 1300 MiB, 72.58 W, 1920 MHz, 13365 MHz, 50
2026/09/24 08:32:07.013, 0, 0 %, 3348 MiB, 91.76 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:32:07.013, 1, 0 %, 1300 MiB, 94.89 W, 2617 MHz, 13365 MHz, 50
2026/09/24 08:32:07.263, 0, 0 %, 6804 MiB, 91.76 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:32:07.263, 1, 0 %, 3316 MiB, 94.89 W, 2617 MHz, 13365 MHz, 50
2026/09/24 08:32:07.513, 0, 19 %, 6804 MiB, 93.80 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:32:07.513, 1, 0 %, 3316 MiB, 95.32 W, 2617 MHz, 13365 MHz, 50
2026/09/24 08:32:07.763, 0, 19 %, 6804 MiB, 93.80 W, 2617 MHz, 13365 MHz, 53
2026/09/24 08:32:07.763, 1, 0 %, 3316 MiB, 95.32 W, 2617 MHz, 13365 MHz, 50
2026/09/24 08:32:08.014, 0, 19 %, 6804 MiB, 90.61 W, 2617 MHz, 13365 MHz, 53
