timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 01:46:40.570, 0, 0 %, 2 MiB, 105.12 W, 2850 MHz, 14001 MHz, 47
2026/09/24 01:46:40.575, 1, 0 %, 2 MiB, 110.57 W, 2857 MHz, 14001 MHz, 44
2026/09/24 01:46:40.829, 0, 0 %, 42 MiB, 105.12 W, 2850 MHz, 14001 MHz, 47
2026/09/24 01:46:40.829, 1, 0 %, 4 MiB, 110.57 W, 2857 MHz, 14001 MHz, 44
2026/09/24 01:46:41.079, 0, 0 %, 596 MiB, 105.12 W, 2850 MHz, 14001 MHz, 47
2026/09/24 01:46:41.079, 1, 0 %, 4 MiB, 110.57 W, 2857 MHz, 14001 MHz, 44
2026/09/24 01:46:41.329, 0, 0 %, 596 MiB, 106.21 W, 2850 MHz, 14001 MHz, 47
2026/09/24 01:46:41.329, 1, 0 %, 4 MiB, 110.33 W, 2857 MHz, 14001 MHz, 44
2026/09/24 01:46:41.580, 0, 0 %, 596 MiB, 106.21 W, 2850 MHz, 14001 MHz, 47
2026/09/24 01:46:41.580, 1, 0 %, 4 MiB, 110.33 W, 2857 MHz, 14001 MHz, 44
2026/09/24 01:46:41.830, 0, 0 %, 596 MiB, 105.15 W, 2850 MHz, 13365 MHz, 47
2026/09/24 01:46:41.830, 1, 0 %, 4 MiB, 109.72 W, 2857 MHz, 14001 MHz, 44
2026/09/24 01:46:42.097, 0, 0 %, 884 MiB, 105.15 W, 2850 MHz, 13365 MHz, 47
2026/09/24 01:46:42.098, 1, 0 %, 4 MiB, 109.72 W, 2857 MHz, 14001 MHz, 44
2026/09/24 01:46:42.348, 0, 0 %, 1268 MiB, 86.61 W, 2617 MHz, 13365 MHz, 46
2026/09/24 01:46:42.348, 1, 0 %, 596 MiB, 59.41 W, 2640 MHz, 14001 MHz, 44
2026/09/24 01:46:42.598, 0, 0 %, 1268 MiB, 86.61 W, 2617 MHz, 13365 MHz, 46
2026/09/24 01:46:42.598, 1, 0 %, 1108 MiB, 59.41 W, 2640 MHz, 14001 MHz, 44
2026/09/24 01:46:42.848, 0, 0 %, 1332 MiB, 87.06 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:46:42.848, 1, 3 %, 1300 MiB, 72.08 W, 2062 MHz, 13365 MHz, 44
2026/09/24 01:46:43.098, 0, 0 %, 1332 MiB, 87.06 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:46:43.099, 1, 3 %, 1300 MiB, 72.08 W, 2062 MHz, 13365 MHz, 44
2026/09/24 01:46:43.349, 0, 0 %, 3348 MiB, 90.60 W, 2617 MHz, 13365 MHz, 46
2026/09/24 01:46:43.350, 1, 3 %, 2324 MiB, 88.08 W, 2617 MHz, 13365 MHz, 44
2026/09/24 01:46:43.600, 0, 0 %, 6804 MiB, 90.60 W, 2617 MHz, 13365 MHz, 46
2026/09/24 01:46:43.600, 1, 3 %, 3316 MiB, 88.08 W, 2617 MHz, 13365 MHz, 44
2026/09/24 01:46:43.850, 0, 19 %, 6804 MiB, 91.85 W, 2617 MHz, 13365 MHz, 46
2026/09/24 01:46:43.850, 1, 0 %, 3316 MiB, 90.25 W, 2617 MHz, 13365 MHz, 43
2026/09/24 01:46:44.100, 0, 19 %, 6804 MiB, 91.85 W, 2617 MHz, 13365 MHz, 46
2026/09/24 01:46:44.100, 1, 0 %, 3316 MiB, 90.25 W, 2617 MHz, 13365 MHz, 43
