2026/08/12 14:29:45.160, 0, P8, 35, 32.21, 600.00, 180, 405, 0, 97252, 0
2026/08/12 14:29:45.427, 0, P8, 35, 32.21, 600.00, 180, 405, 1, 97251, 0
2026/08/12 14:29:45.679, 0, P0, 36, 38.80, 600.00, 1260, 12481, 595, 96658, 2
2026/08/12 14:29:45.929, 0, P0, 36, 57.76, 600.00, 2392, 12481, 595, 96658, 0
2026/08/12 14:29:46.179, 0, P0, 36, 62.67, 600.00, 2392, 12481, 1459, 95794, 0
2026/08/12 14:29:46.430, 0, P0, 36, 68.23, 600.00, 2392, 12481, 1971, 95282, 4
2026/08/12 14:29:46.680, 0, P0, 36, 92.31, 600.00, 2392, 12481, 2579, 94674, 4
2026/08/12 14:29:46.930, 0, P0, 36, 92.71, 600.00, 2392, 12481, 3187, 94066, 5
2026/08/12 14:29:47.181, 0, P0, 36, 92.99, 600.00, 2392, 12481, 3859, 93394, 5
2026/08/12 14:29:47.431, 0, P0, 36, 92.53, 600.00, 2400, 12481, 4467, 92786, 5
2026/08/12 14:29:47.682, 0, P0, 36, 92.48, 600.00, 2400, 12481, 5139, 92114, 5
2026/08/12 14:29:47.932, 0, P0, 36, 92.22, 600.00, 2400, 12481, 5779, 91474, 5
2026/08/12 14:29:48.183, 0, P0, 36, 92.10, 600.00, 2400, 12481, 6419, 90834, 6
2026/08/12 14:29:48.433, 0, P0, 36, 92.06, 600.00, 2400, 12481, 7027, 90226, 7
2026/08/12 14:29:48.683, 0, P0, 36, 92.01, 600.00, 2392, 12481, 7699, 89554, 5
2026/08/12 14:29:48.934, 0, P0, 36, 92.03, 600.00, 2392, 12481, 8307, 88946, 6
2026/08/12 14:29:49.184, 0, P0, 36, 92.12, 600.00, 2400, 12481, 8915, 88338, 5
2026/08/12 14:29:49.435, 0, P0, 36, 92.31, 600.00, 2400, 12481, 9555, 87698, 5
2026/08/12 14:29:49.685, 0, P0, 36, 92.56, 600.00, 2392, 12481, 10195, 87058, 6
2026/08/12 14:29:49.935, 0, P0, 36, 92.81, 600.00, 2392, 12481, 10835, 86418, 5
2026/08/12 14:29:50.186, 0, P0, 36, 92.88, 600.00, 2392, 12481, 11475, 85778, 6
2026/08/12 14:29:50.436, 0, P0, 36, 92.79, 600.00, 2392, 12481, 12115, 85138, 5
2026/08/12 14:29:50.687, 0, P0, 36, 92.54, 600.00, 2392, 12481, 12755, 84498, 5
2026/08/12 14:29:50.937, 0, P0, 36, 92.26, 600.00, 2392, 12481, 13395, 83858, 5
2026/08/12 14:29:51.188, 0, P0, 36, 92.04, 600.00, 2392, 12481, 14003, 83250, 5
2026/08/12 14:29:51.438, 0, P0, 36, 91.76, 600.00, 2392, 12481, 14643, 82610, 5
2026/08/12 14:29:51.688, 0, P0, 36, 91.61, 600.00, 2392, 12481, 14739, 82514, 2
2026/08/12 14:29:51.939, 0, P0, 36, 91.28, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 14:29:52.189, 0, P0, 36, 91.20, 600.00, 2400, 12481, 14739, 82514, 0
2026/08/12 14:29:52.439, 0, P0, 36, 91.08, 600.00, 2392, 12481, 16115, 81138, 0
2026/08/12 14:29:52.690, 0, P0, 45, 132.41, 600.00, 2392, 12481, 19507, 77746, 67
2026/08/12 14:29:52.940, 0, P0, 46, 246.54, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:29:53.191, 0, P0, 47, 322.46, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:29:53.441, 0, P0, 49, 444.39, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:29:53.692, 0, P0, 48, 472.56, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:29:53.942, 0, P0, 48, 455.53, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 14:29:54.193, 0, P0, 45, 435.59, 600.00, 2407, 12481, 19507, 77746, 99
2026/08/12 14:29:54.444, 0, P0, 45, 411.00, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 14:29:54.695, 0, P0, 44, 393.96, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 14:29:54.946, 0, P0, 50, 403.98, 600.00, 2415, 12481, 19507, 77746, 95
2026/08/12 14:29:55.196, 0, P0, 49, 423.39, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:29:55.447, 0, P0, 50, 448.54, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:29:55.697, 0, P0, 51, 467.33, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:29:55.948, 0, P0, 50, 472.99, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:29:56.198, 0, P0, 49, 457.93, 600.00, 2407, 12481, 19507, 77746, 100
2026/08/12 14:29:56.449, 0, P0, 45, 416.66, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:29:56.700, 0, P0, 45, 391.88, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:29:56.951, 0, P0, 45, 361.59, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:29:57.202, 0, P0, 51, 390.45, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:29:57.453, 0, P0, 51, 417.15, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:29:57.705, 0, P0, 52, 458.24, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:29:57.956, 0, P0, 52, 478.86, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:29:58.208, 0, P0, 51, 466.52, 600.00, 2415, 12481, 19731, 77522, 100
2026/08/12 14:29:58.458, 0, P0, 46, 443.41, 600.00, 2415, 12481, 19731, 77522, 99
2026/08/12 14:29:58.709, 0, P0, 46, 402.08, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:29:58.960, 0, P0, 45, 374.19, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:29:59.211, 0, P0, 51, 364.29, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:29:59.461, 0, P0, 52, 386.68, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:29:59.712, 0, P0, 52, 430.67, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:29:59.963, 0, P0, 52, 458.24, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:30:00.213, 0, P0, 52, 477.30, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:30:00.464, 0, P0, 51, 465.84, 600.00, 2415, 12481, 20019, 77234, 100
2026/08/12 14:30:00.715, 0, P0, 47, 426.40, 600.00, 2415, 12481, 20019, 77234, 100
2026/08/12 14:30:00.966, 0, P0, 46, 399.08, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:30:01.216, 0, P0, 46, 358.28, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:30:01.467, 0, P0, 52, 367.42, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:30:01.717, 0, P0, 53, 407.91, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:30:01.968, 0, P0, 52, 436.42, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:30:02.218, 0, P0, 53, 478.55, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:30:02.469, 0, P0, 54, 478.73, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:30:02.719, 0, P0, 49, 452.34, 600.00, 2415, 12481, 20307, 76946, 100
2026/08/12 14:30:02.970, 0, P0, 47, 424.56, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:30:03.221, 0, P0, 47, 383.71, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:30:03.472, 0, P0, 47, 356.80, 600.00, 2422, 12481, 20595, 76658, 100
2026/08/12 14:30:03.722, 0, P0, 54, 381.77, 600.00, 2422, 12481, 20595, 76658, 100
2026/08/12 14:30:03.973, 0, P0, 53, 410.78, 600.00, 2422, 12481, 20595, 76658, 100
2026/08/12 14:30:04.223, 0, P0, 54, 454.71, 600.00, 2422, 12481, 20595, 76658, 100
2026/08/12 14:30:04.475, 0, P0, 55, 482.71, 600.00, 2422, 12481, 20595, 76658, 100
2026/08/12 14:30:04.727, 0, P0, 53, 474.04, 600.00, 2422, 12481, 20595, 76658, 100
2026/08/12 14:30:04.977, 0, P0, 49, 453.13, 600.00, 2415, 12481, 20595, 76658, 100
2026/08/12 14:30:05.228, 0, P0, 48, 410.82, 600.00, 2422, 12481, 20595, 76658, 100
2026/08/12 14:30:05.479, 0, P0, 48, 382.35, 600.00, 2422, 12481, 20595, 76658, 100
2026/08/12 14:30:05.730, 0, P0, 53, 364.56, 600.00, 2422, 12481, 20883, 76370, 100
2026/08/12 14:30:05.981, 0, P0, 54, 384.86, 600.00, 2422, 12481, 20883, 76370, 100
2026/08/12 14:30:06.231, 0, P0, 55, 428.76, 600.00, 2422, 12481, 20883, 76370, 100
2026/08/12 14:30:06.481, 0, P0, 55, 458.50, 600.00, 2422, 12481, 20883, 76370, 100
2026/08/12 14:30:06.732, 0, P0, 55, 484.18, 600.00, 2422, 12481, 20883, 76370, 100
2026/08/12 14:30:06.982, 0, P0, 54, 474.98, 600.00, 2422, 12481, 20883, 76370, 100
2026/08/12 14:30:07.233, 0, P0, 49, 438.48, 600.00, 2415, 12481, 20883, 76370, 100
2026/08/12 14:30:07.484, 0, P0, 49, 409.42, 600.00, 2422, 12481, 20883, 76370, 100
2026/08/12 14:30:07.735, 0, P0, 48, 367.04, 600.00, 2422, 12481, 20883, 76370, 100
2026/08/12 14:30:07.985, 0, P0, 54, 367.08, 600.00, 2422, 12481, 21171, 76082, 95
2026/08/12 14:30:08.236, 0, P0, 56, 403.45, 600.00, 2422, 12481, 21171, 76082, 100
2026/08/12 14:30:08.487, 0, P0, 54, 431.17, 600.00, 2422, 12481, 21171, 76082, 100
2026/08/12 14:30:08.737, 0, P0, 56, 477.28, 600.00, 2422, 12481, 21171, 76082, 100
2026/08/12 14:30:08.988, 0, P0, 56, 485.70, 600.00, 2422, 12481, 21171, 76082, 100
2026/08/12 14:30:09.238, 0, P0, 52, 463.47, 600.00, 2415, 12481, 21171, 76082, 99
2026/08/12 14:30:09.489, 0, P0, 49, 435.41, 600.00, 2422, 12481, 21171, 76082, 100
2026/08/12 14:30:09.740, 0, P0, 49, 393.30, 600.00, 2422, 12481, 21171, 76082, 100
2026/08/12 14:30:09.991, 0, P0, 49, 362.83, 600.00, 2422, 12481, 23283, 73970, 100
2026/08/12 14:30:10.241, 0, P0, 54, 370.79, 600.00, 2415, 12481, 23315, 73938, 100
2026/08/12 14:30:10.492, 0, P0, 55, 395.90, 600.00, 2415, 12481, 23315, 73938, 100
2026/08/12 14:30:10.743, 0, P0, 55, 432.08, 600.00, 2415, 12481, 23315, 73938, 98
2026/08/12 14:30:10.993, 0, P0, 56, 455.29, 600.00, 2415, 12481, 23315, 73938, 100
2026/08/12 14:30:11.244, 0, P0, 55, 464.20, 600.00, 2415, 12481, 23315, 73938, 100
2026/08/12 14:30:11.494, 0, P0, 56, 462.90, 600.00, 2415, 12481, 23315, 73938, 100
2026/08/12 14:30:11.745, 0, P0, 56, 464.07, 600.00, 2415, 12481, 23315, 73938, 100
2026/08/12 14:30:11.995, 0, P0, 55, 461.03, 600.00, 2415, 12481, 23315, 73938, 100
2026/08/12 14:30:12.246, 0, P0, 56, 460.76, 600.00, 2415, 12481, 23315, 73938, 100
2026/08/12 14:30:12.496, 0, P0, 54, 456.06, 600.00, 2415, 12481, 23315, 73938, 100
2026/08/12 14:30:12.746, 0, P0, 55, 443.65, 600.00, 2407, 12481, 23507, 73746, 100
2026/08/12 14:30:12.997, 0, P0, 55, 435.71, 600.00, 2415, 12481, 23539, 73714, 100
2026/08/12 14:30:13.247, 0, P0, 51, 404.38, 600.00, 2377, 12481, 23539, 73714, 99
2026/08/12 14:30:13.498, 0, P0, 51, 389.24, 600.00, 2370, 12481, 23539, 73714, 99
2026/08/12 14:30:13.749, 0, P0, 51, 370.88, 600.00, 2370, 12481, 23539, 73714, 99
2026/08/12 14:30:13.999, 0, P0, 51, 360.54, 600.00, 2370, 12481, 23539, 73714, 99
2026/08/12 14:30:14.250, 0, P0, 51, 357.46, 600.00, 2370, 12481, 23539, 73714, 99
2026/08/12 14:30:14.500, 0, P0, 51, 356.28, 600.00, 2377, 12481, 23539, 73714, 98
2026/08/12 14:30:14.751, 0, P0, 51, 355.69, 600.00, 2370, 12481, 23539, 73714, 99
2026/08/12 14:30:15.002, 0, P0, 51, 356.13, 600.00, 2370, 12481, 23539, 73714, 99
2026/08/12 14:30:15.252, 0, P0, 51, 356.10, 600.00, 2370, 12481, 23539, 73714, 99
2026/08/12 14:30:15.503, 0, P0, 51, 359.78, 600.00, 2370, 12481, 23539, 73714, 99
