timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 07:45:41.259, 0, P8, 180 MHz, 405 MHz, 14.71 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:41.515, 0, P8, 180 MHz, 405 MHz, 14.71 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:41.766, 0, P8, 180 MHz, 405 MHz, 14.84 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:42.017, 0, P8, 180 MHz, 405 MHz, 14.84 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:42.268, 0, P8, 180 MHz, 405 MHz, 14.84 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:42.518, 0, P8, 180 MHz, 405 MHz, 14.84 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:42.769, 0, P8, 180 MHz, 405 MHz, 14.85 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:43.020, 0, P8, 180 MHz, 405 MHz, 14.85 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:43.271, 0, P8, 180 MHz, 405 MHz, 14.85 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:43.522, 0, P8, 180 MHz, 405 MHz, 14.85 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:43.772, 0, P8, 180 MHz, 405 MHz, 14.82 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:44.023, 0, P8, 180 MHz, 405 MHz, 14.82 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:44.274, 0, P8, 180 MHz, 405 MHz, 14.82 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:44.525, 0, P8, 180 MHz, 405 MHz, 14.82 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:44.776, 0, P8, 180 MHz, 405 MHz, 14.81 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:45.026, 0, P8, 180 MHz, 405 MHz, 14.81 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:45.277, 0, P8, 180 MHz, 405 MHz, 14.81 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:45.528, 0, P8, 180 MHz, 405 MHz, 14.81 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:45.779, 0, P8, 180 MHz, 405 MHz, 14.84 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:46.030, 0, P8, 180 MHz, 405 MHz, 14.84 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:46.280, 0, P8, 180 MHz, 405 MHz, 14.84 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:46.531, 0, P8, 180 MHz, 405 MHz, 14.84 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:46.782, 0, P8, 180 MHz, 405 MHz, 14.68 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:47.033, 0, P8, 180 MHz, 405 MHz, 14.68 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:47.283, 0, P8, 180 MHz, 405 MHz, 14.68 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:47.534, 0, P8, 180 MHz, 405 MHz, 14.68 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 07:45:47.791, 0, P8, 180 MHz, 405 MHz, 14.79 W, 600.00 W, 600.00 W, 36, 596 MiB, 0 %, 1, 16
2026/09/25 07:45:48.041, 0, P8, 180 MHz, 405 MHz, 14.79 W, 600.00 W, 600.00 W, 36, 1684 MiB, 0 %, 1, 16
2026/09/25 07:45:48.292, 0, P1, 2617 MHz, 13365 MHz, 30.46 W, 600.00 W, 600.00 W, 37, 2868 MiB, 18 %, 5, 16
2026/09/25 07:45:48.542, 0, P1, 2617 MHz, 13365 MHz, 30.46 W, 600.00 W, 600.00 W, 37, 4116 MiB, 18 %, 5, 16
2026/09/25 07:45:48.793, 0, P1, 2625 MHz, 13365 MHz, 70.75 W, 600.00 W, 600.00 W, 37, 5332 MiB, 12 %, 5, 16
2026/09/25 07:45:49.044, 0, P1, 2625 MHz, 13365 MHz, 70.75 W, 600.00 W, 600.00 W, 37, 6548 MiB, 12 %, 5, 16
2026/09/25 07:45:49.294, 0, P1, 2625 MHz, 13365 MHz, 87.72 W, 600.00 W, 600.00 W, 37, 7732 MiB, 13 %, 5, 16
2026/09/25 07:45:49.545, 0, P1, 2625 MHz, 13365 MHz, 87.72 W, 600.00 W, 600.00 W, 37, 8948 MiB, 13 %, 5, 16
2026/09/25 07:45:49.795, 0, P1, 2625 MHz, 13365 MHz, 87.52 W, 600.00 W, 600.00 W, 37, 10196 MiB, 12 %, 5, 16
2026/09/25 07:45:50.046, 0, P1, 2625 MHz, 13365 MHz, 87.52 W, 600.00 W, 600.00 W, 37, 11412 MiB, 12 %, 5, 16
2026/09/25 07:45:50.296, 0, P1, 2625 MHz, 13365 MHz, 87.66 W, 600.00 W, 600.00 W, 37, 12628 MiB, 14 %, 5, 16
2026/09/25 07:45:50.547, 0, P1, 2625 MHz, 13365 MHz, 87.66 W, 600.00 W, 600.00 W, 37, 13844 MiB, 14 %, 5, 16
2026/09/25 07:45:50.797, 0, P1, 2625 MHz, 13365 MHz, 87.73 W, 600.00 W, 600.00 W, 37, 14740 MiB, 13 %, 5, 16
2026/09/25 07:45:51.048, 0, P1, 2625 MHz, 13365 MHz, 87.73 W, 600.00 W, 600.00 W, 37, 14740 MiB, 13 %, 5, 16
2026/09/25 07:45:51.298, 0, P1, 2610 MHz, 13365 MHz, 86.86 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:51.548, 0, P1, 2610 MHz, 13365 MHz, 86.86 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:51.799, 0, P1, 2610 MHz, 13365 MHz, 85.40 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:52.049, 0, P1, 2610 MHz, 13365 MHz, 85.40 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:52.299, 0, P1, 2610 MHz, 13365 MHz, 85.15 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:52.550, 0, P1, 2610 MHz, 13365 MHz, 85.15 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:52.800, 0, P1, 2610 MHz, 13365 MHz, 85.15 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:53.051, 0, P1, 2610 MHz, 13365 MHz, 85.15 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:53.301, 0, P1, 2610 MHz, 13365 MHz, 84.46 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:53.551, 0, P1, 2610 MHz, 13365 MHz, 84.46 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:53.802, 0, P1, 2610 MHz, 13365 MHz, 84.46 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:54.052, 0, P1, 2610 MHz, 13365 MHz, 84.46 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:54.302, 0, P1, 2610 MHz, 13365 MHz, 84.37 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:54.553, 0, P1, 2610 MHz, 13365 MHz, 84.37 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:54.803, 0, P1, 2610 MHz, 13365 MHz, 84.37 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:55.053, 0, P1, 2610 MHz, 13365 MHz, 84.37 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:55.304, 0, P1, 2610 MHz, 13365 MHz, 84.34 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:55.554, 0, P1, 2610 MHz, 13365 MHz, 84.34 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:55.805, 0, P1, 2610 MHz, 13365 MHz, 84.34 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:56.055, 0, P1, 2610 MHz, 13365 MHz, 84.34 W, 600.00 W, 600.00 W, 37, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:56.305, 0, P1, 2610 MHz, 13365 MHz, 84.10 W, 600.00 W, 600.00 W, 38, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:56.556, 0, P1, 2610 MHz, 13365 MHz, 84.10 W, 600.00 W, 600.00 W, 38, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:56.806, 0, P1, 2610 MHz, 13365 MHz, 84.10 W, 600.00 W, 600.00 W, 38, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:57.057, 0, P1, 2610 MHz, 13365 MHz, 84.10 W, 600.00 W, 600.00 W, 38, 14740 MiB, 0 %, 5, 16
2026/09/25 07:45:57.307, 0, P1, 2617 MHz, 13365 MHz, 83.92 W, 600.00 W, 600.00 W, 38, 14740 MiB, 0 %, 5, 16
