timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 03:12:14.891, 0, 0 %, 2 MiB, 102.94 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:12:14.895, 1, 0 %, 2 MiB, 109.28 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:12:15.149, 0, 0 %, 40 MiB, 102.94 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:12:15.149, 1, 0 %, 4 MiB, 110.19 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:12:15.399, 0, 0 %, 596 MiB, 102.94 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:12:15.399, 1, 0 %, 4 MiB, 110.19 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:12:15.649, 0, 0 %, 596 MiB, 104.84 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:12:15.650, 1, 0 %, 4 MiB, 108.88 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:12:15.900, 0, 0 %, 596 MiB, 104.84 W, 2865 MHz, 14001 MHz, 44
2026/09/24 03:12:15.900, 1, 0 %, 4 MiB, 108.88 W, 2865 MHz, 14001 MHz, 42
2026/09/24 03:12:16.150, 0, 0 %, 596 MiB, 101.16 W, 2865 MHz, 13365 MHz, 43
2026/09/24 03:12:16.150, 1, 0 %, 4 MiB, 107.15 W, 2865 MHz, 14001 MHz, 41
2026/09/24 03:12:16.400, 0, 0 %, 628 MiB, 101.16 W, 2865 MHz, 13365 MHz, 43
2026/09/24 03:12:16.400, 1, 0 %, 4 MiB, 107.15 W, 2865 MHz, 14001 MHz, 41
2026/09/24 03:12:16.650, 0, 0 %, 1268 MiB, 82.31 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:12:16.651, 1, 0 %, 36 MiB, 101.91 W, 1215 MHz, 14001 MHz, 41
2026/09/24 03:12:16.901, 0, 0 %, 1268 MiB, 82.31 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:12:16.901, 1, 0 %, 852 MiB, 101.91 W, 1215 MHz, 14001 MHz, 41
2026/09/24 03:12:17.151, 0, 0 %, 1332 MiB, 83.14 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:12:17.151, 1, 0 %, 1300 MiB, 89.73 W, 2625 MHz, 13365 MHz, 41
2026/09/24 03:12:17.401, 0, 0 %, 1332 MiB, 83.14 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:12:17.401, 1, 0 %, 1300 MiB, 89.73 W, 2625 MHz, 13365 MHz, 41
2026/09/24 03:12:17.653, 0, 0 %, 3348 MiB, 84.34 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:12:17.654, 1, 1 %, 2324 MiB, 87.10 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:12:17.904, 0, 0 %, 6804 MiB, 84.34 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:12:17.904, 1, 1 %, 3316 MiB, 87.10 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:12:18.154, 0, 19 %, 6804 MiB, 89.76 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:12:18.154, 1, 1 %, 3316 MiB, 88.30 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:12:18.404, 0, 19 %, 6804 MiB, 89.76 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:12:18.404, 1, 1 %, 3316 MiB, 88.30 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:12:18.655, 0, 19 %, 6804 MiB, 89.00 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:12:18.655, 1, 0 %, 3316 MiB, 86.32 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:18.905, 0, 19 %, 6804 MiB, 89.00 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:12:18.905, 1, 0 %, 3316 MiB, 86.32 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:19.155, 0, 0 %, 6804 MiB, 87.53 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:12:19.155, 1, 0 %, 3316 MiB, 85.83 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:19.405, 0, 0 %, 6804 MiB, 87.53 W, 2617 MHz, 13365 MHz, 43
2026/09/24 03:12:19.405, 1, 0 %, 3316 MiB, 85.83 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:19.656, 0, 0 %, 6836 MiB, 82.88 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:12:19.656, 1, 0 %, 3316 MiB, 84.83 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:19.906, 0, 0 %, 6836 MiB, 82.88 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:12:19.906, 1, 0 %, 3316 MiB, 84.83 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:20.156, 0, 0 %, 6868 MiB, 82.68 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:12:20.156, 1, 0 %, 3316 MiB, 85.04 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:20.406, 0, 0 %, 6868 MiB, 82.68 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:12:20.406, 1, 0 %, 3316 MiB, 85.04 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:20.657, 0, 0 %, 10356 MiB, 84.76 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:20.657, 1, 0 %, 3316 MiB, 86.92 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:20.907, 0, 0 %, 10356 MiB, 84.76 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:20.907, 1, 0 %, 3316 MiB, 86.92 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:21.157, 0, 15 %, 10356 MiB, 87.52 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:12:21.157, 1, 0 %, 3316 MiB, 85.08 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:21.407, 0, 15 %, 10356 MiB, 87.52 W, 2610 MHz, 13365 MHz, 43
2026/09/24 03:12:21.407, 1, 0 %, 3316 MiB, 85.08 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:21.658, 0, 15 %, 10388 MiB, 84.88 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:21.658, 1, 0 %, 3316 MiB, 85.02 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:21.908, 0, 15 %, 10388 MiB, 84.88 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:21.908, 1, 0 %, 3316 MiB, 85.02 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:22.158, 0, 0 %, 10388 MiB, 82.77 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:22.158, 1, 0 %, 3316 MiB, 85.19 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:22.408, 0, 0 %, 10420 MiB, 82.77 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:22.408, 1, 0 %, 3316 MiB, 85.19 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:22.659, 0, 0 %, 10420 MiB, 82.29 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:22.659, 1, 0 %, 3316 MiB, 84.86 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:22.909, 0, 0 %, 10452 MiB, 82.29 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:22.909, 1, 0 %, 3316 MiB, 84.86 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:23.159, 0, 1 %, 10452 MiB, 84.08 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:23.159, 1, 0 %, 3316 MiB, 85.92 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:23.409, 0, 1 %, 13940 MiB, 84.08 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:23.410, 1, 0 %, 3316 MiB, 85.92 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:23.660, 0, 1 %, 13940 MiB, 86.07 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:23.660, 1, 0 %, 3316 MiB, 84.24 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:23.910, 0, 1 %, 13972 MiB, 86.07 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:23.910, 1, 0 %, 3316 MiB, 84.24 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:24.160, 0, 0 %, 13972 MiB, 87.18 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:24.160, 1, 0 %, 3316 MiB, 83.47 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:24.410, 0, 0 %, 13972 MiB, 87.18 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:24.411, 1, 0 %, 3316 MiB, 83.47 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:24.661, 0, 0 %, 14004 MiB, 86.62 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:24.661, 1, 0 %, 3316 MiB, 85.37 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:24.911, 0, 0 %, 14004 MiB, 86.62 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:24.911, 1, 0 %, 3316 MiB, 85.37 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:25.161, 0, 0 %, 14004 MiB, 82.93 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:25.161, 1, 0 %, 3316 MiB, 84.45 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:25.411, 0, 0 %, 14036 MiB, 82.93 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:25.412, 1, 0 %, 3316 MiB, 84.45 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:25.662, 0, 0 %, 14036 MiB, 82.14 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:25.662, 1, 0 %, 3316 MiB, 84.27 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:25.912, 0, 0 %, 14068 MiB, 82.14 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:25.912, 1, 0 %, 3316 MiB, 84.27 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:26.162, 0, 0 %, 14068 MiB, 83.16 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:26.162, 1, 0 %, 3316 MiB, 85.68 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:26.412, 0, 0 %, 17556 MiB, 83.16 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:26.413, 1, 0 %, 3316 MiB, 85.68 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:26.663, 0, 0 %, 17556 MiB, 85.03 W, 2625 MHz, 13365 MHz, 42
2026/09/24 03:12:26.663, 1, 0 %, 3316 MiB, 84.68 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:26.913, 0, 0 %, 17556 MiB, 85.03 W, 2625 MHz, 13365 MHz, 42
2026/09/24 03:12:26.913, 1, 0 %, 3316 MiB, 84.68 W, 2610 MHz, 13365 MHz, 40
2026/09/24 03:12:27.163, 0, 0 %, 17556 MiB, 84.79 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:27.163, 1, 0 %, 3316 MiB, 84.46 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:27.414, 0, 0 %, 17588 MiB, 84.79 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:27.414, 1, 0 %, 3316 MiB, 84.46 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:27.664, 0, 0 %, 17588 MiB, 82.12 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:27.664, 1, 0 %, 3316 MiB, 84.31 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:27.914, 0, 0 %, 17588 MiB, 82.12 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:27.914, 1, 0 %, 3316 MiB, 84.31 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:28.164, 0, 0 %, 17620 MiB, 81.99 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:28.164, 1, 0 %, 3316 MiB, 84.17 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:28.415, 0, 0 %, 17620 MiB, 81.99 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:28.415, 1, 0 %, 3316 MiB, 84.17 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:28.665, 0, 0 %, 17652 MiB, 83.31 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:28.665, 1, 0 %, 3316 MiB, 85.90 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:28.915, 0, 0 %, 17684 MiB, 83.31 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:28.915, 1, 0 %, 3316 MiB, 85.90 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:29.165, 0, 0 %, 21140 MiB, 84.37 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:29.165, 1, 0 %, 3316 MiB, 83.93 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:29.416, 0, 0 %, 21172 MiB, 84.37 W, 2617 MHz, 13365 MHz, 42
2026/09/24 03:12:29.416, 1, 0 %, 3316 MiB, 83.93 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:29.666, 0, 0 %, 21172 MiB, 87.30 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:29.666, 1, 0 %, 3316 MiB, 83.62 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:29.916, 0, 0 %, 21172 MiB, 87.30 W, 2610 MHz, 13365 MHz, 42
2026/09/24 03:12:29.916, 1, 0 %, 3316 MiB, 83.62 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:30.166, 0, 0 %, 21172 MiB, 82.31 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:12:30.166, 1, 0 %, 3316 MiB, 85.67 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:30.417, 0, 0 %, 21204 MiB, 82.31 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:12:30.417, 1, 0 %, 3316 MiB, 85.67 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:30.667, 0, 0 %, 21204 MiB, 82.14 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:12:30.667, 1, 0 %, 3316 MiB, 84.54 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:30.917, 0, 0 %, 21236 MiB, 82.14 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:12:30.917, 1, 0 %, 3316 MiB, 84.54 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:31.167, 0, 1 %, 21236 MiB, 82.15 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:12:31.167, 1, 0 %, 3316 MiB, 84.50 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:31.418, 0, 1 %, 21236 MiB, 82.15 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:12:31.418, 1, 0 %, 3316 MiB, 84.50 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:31.668, 0, 1 %, 21300 MiB, 82.75 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:12:31.668, 1, 0 %, 3316 MiB, 85.11 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:31.918, 0, 1 %, 21300 MiB, 82.75 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:12:31.918, 1, 0 %, 3316 MiB, 85.11 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:32.168, 0, 0 %, 24756 MiB, 82.42 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:12:32.168, 1, 0 %, 3316 MiB, 84.38 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:32.419, 0, 0 %, 24788 MiB, 82.42 W, 2617 MHz, 13365 MHz, 41
2026/09/24 03:12:32.419, 1, 0 %, 3316 MiB, 84.38 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:32.669, 0, 0 %, 24788 MiB, 84.83 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:12:32.669, 1, 0 %, 3316 MiB, 84.23 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:32.919, 0, 0 %, 24788 MiB, 84.83 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:12:32.919, 1, 0 %, 3316 MiB, 84.23 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:33.169, 0, 0 %, 24820 MiB, 82.69 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:12:33.169, 1, 0 %, 3316 MiB, 84.26 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:33.420, 0, 0 %, 24820 MiB, 82.69 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:12:33.420, 1, 0 %, 3316 MiB, 84.26 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:12:33.670, 0, 0 %, 24852 MiB, 82.39 W, 2610 MHz, 13365 MHz, 41
2026/09/24 03:12:33.670, 1, 0 %, 3316 MiB, 84.03 W, 2610 MHz, 13365 MHz, 39
