timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 09:21:50.279, 0, 0 %, 0 MiB, 105.96 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:21:50.283, 1, 0 %, 0 MiB, 104.73 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:21:50.537, 0, 0 %, 595 MiB, 105.58 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:21:50.537, 1, 0 %, 3 MiB, 99.51 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:21:50.787, 0, 0 %, 595 MiB, 94.66 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:21:50.787, 1, 0 %, 3 MiB, 92.92 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:21:51.037, 0, 0 %, 595 MiB, 94.51 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:21:51.037, 1, 0 %, 3 MiB, 92.90 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:21:51.287, 0, 0 %, 595 MiB, 94.50 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:21:51.287, 1, 0 %, 3 MiB, 92.83 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:21:51.537, 0, 0 %, 1267 MiB, 93.49 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:21:51.537, 1, 0 %, 22 MiB, 91.62 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:21:51.787, 0, 0 %, 1267 MiB, 93.21 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:21:51.787, 1, 2 %, 1235 MiB, 90.11 W, 1777 MHz, 12481 MHz, 40
2026/09/24 09:21:52.037, 0, 0 %, 1331 MiB, 93.17 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:52.037, 1, 0 %, 1299 MiB, 90.33 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:21:52.288, 0, 0 %, 3347 MiB, 93.73 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:21:52.288, 1, 1 %, 2323 MiB, 90.39 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:21:52.538, 0, 26 %, 6803 MiB, 95.44 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:21:52.538, 1, 0 %, 3315 MiB, 91.92 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:21:52.788, 0, 14 %, 6803 MiB, 95.99 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:52.788, 1, 0 %, 3315 MiB, 93.32 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:53.038, 0, 0 %, 6803 MiB, 95.97 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:53.038, 1, 0 %, 3315 MiB, 92.89 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:53.288, 0, 0 %, 6803 MiB, 95.46 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:53.288, 1, 0 %, 3315 MiB, 92.65 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:53.538, 0, 0 %, 6803 MiB, 93.59 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:53.538, 1, 0 %, 3315 MiB, 92.09 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:53.788, 0, 0 %, 6803 MiB, 92.69 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:53.788, 1, 0 %, 3315 MiB, 92.09 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:54.038, 0, 1 %, 6835 MiB, 92.65 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:54.038, 1, 0 %, 3315 MiB, 91.05 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:54.288, 0, 0 %, 6835 MiB, 92.62 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:54.288, 1, 0 %, 3315 MiB, 91.07 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:54.538, 0, 1 %, 6867 MiB, 92.54 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:54.538, 1, 0 %, 3315 MiB, 90.93 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:54.788, 0, 0 %, 6867 MiB, 92.55 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:54.788, 1, 0 %, 3315 MiB, 90.96 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:55.038, 0, 6 %, 10355 MiB, 93.92 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:55.039, 1, 0 %, 3315 MiB, 91.04 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:55.289, 0, 23 %, 10355 MiB, 94.71 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:55.289, 1, 0 %, 3315 MiB, 91.03 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:55.539, 0, 0 %, 10355 MiB, 94.71 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:55.539, 1, 0 %, 3315 MiB, 91.03 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:55.789, 0, 0 %, 10387 MiB, 94.61 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:55.789, 1, 0 %, 3315 MiB, 91.04 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:56.039, 0, 1 %, 10387 MiB, 93.34 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:56.039, 1, 0 %, 3315 MiB, 91.07 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:56.289, 0, 0 %, 10387 MiB, 92.47 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:56.289, 1, 0 %, 3315 MiB, 91.02 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:56.539, 0, 1 %, 10419 MiB, 92.44 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:56.539, 1, 0 %, 3315 MiB, 91.14 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:56.789, 0, 0 %, 10419 MiB, 92.44 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:56.789, 1, 0 %, 3315 MiB, 91.19 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:57.039, 0, 0 %, 10451 MiB, 92.42 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:57.039, 1, 0 %, 3315 MiB, 91.37 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:57.289, 0, 0 %, 10451 MiB, 92.39 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:57.289, 1, 0 %, 3315 MiB, 91.51 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:57.539, 0, 7 %, 13939 MiB, 93.60 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:57.539, 1, 0 %, 3315 MiB, 91.66 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:57.789, 0, 5 %, 13939 MiB, 93.88 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:57.789, 1, 0 %, 3315 MiB, 91.74 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:58.040, 0, 2 %, 13939 MiB, 94.11 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:58.040, 1, 0 %, 3315 MiB, 91.65 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:58.290, 0, 1 %, 13939 MiB, 94.22 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:58.290, 1, 0 %, 3315 MiB, 91.74 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:58.540, 0, 3 %, 13939 MiB, 93.22 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:58.540, 1, 0 %, 3315 MiB, 91.67 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:58.790, 0, 3 %, 13939 MiB, 93.22 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:58.790, 1, 0 %, 3315 MiB, 91.67 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:59.040, 0, 0 %, 13939 MiB, 93.09 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:59.040, 1, 0 %, 3315 MiB, 91.67 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:59.290, 0, 2 %, 13939 MiB, 93.14 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:59.290, 1, 0 %, 3315 MiB, 91.67 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:21:59.540, 0, 4 %, 13939 MiB, 93.23 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:21:59.540, 1, 0 %, 3315 MiB, 89.31 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:21:59.790, 0, 1 %, 13939 MiB, 93.09 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:21:59.790, 1, 0 %, 3315 MiB, 89.31 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:00.040, 0, 1 %, 13971 MiB, 93.06 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:00.040, 1, 0 %, 3315 MiB, 89.98 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:00.290, 0, 0 %, 13971 MiB, 92.84 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:00.290, 1, 0 %, 3315 MiB, 90.05 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:00.540, 0, 0 %, 13971 MiB, 92.47 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:00.540, 1, 0 %, 3315 MiB, 90.86 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:00.791, 0, 0 %, 14035 MiB, 92.34 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:00.791, 1, 0 %, 3315 MiB, 90.86 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:01.041, 0, 0 %, 14035 MiB, 92.24 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:01.041, 1, 0 %, 3315 MiB, 90.83 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:01.291, 0, 0 %, 14035 MiB, 92.23 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:01.291, 1, 0 %, 3315 MiB, 90.75 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:01.541, 0, 0 %, 14067 MiB, 92.23 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:01.541, 1, 0 %, 3315 MiB, 90.76 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:01.791, 0, 0 %, 14067 MiB, 92.18 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:01.791, 1, 0 %, 3315 MiB, 90.65 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:02.041, 0, 0 %, 14099 MiB, 92.19 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:02.041, 1, 0 %, 3315 MiB, 90.60 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:02.291, 0, 0 %, 14099 MiB, 92.18 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:02.291, 1, 0 %, 3315 MiB, 90.57 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:02.541, 0, 5 %, 17555 MiB, 92.65 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:02.541, 1, 0 %, 3315 MiB, 90.64 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:02.791, 0, 4 %, 17555 MiB, 92.94 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:02.791, 1, 0 %, 3315 MiB, 90.71 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:03.041, 0, 4 %, 17555 MiB, 93.33 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:03.041, 1, 0 %, 3315 MiB, 90.85 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:03.291, 0, 1 %, 17555 MiB, 93.50 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:03.291, 1, 0 %, 3315 MiB, 91.02 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:03.541, 0, 2 %, 17555 MiB, 93.17 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:03.541, 1, 0 %, 3315 MiB, 91.23 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:03.792, 0, 3 %, 17555 MiB, 93.14 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:03.792, 1, 0 %, 3315 MiB, 91.23 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:04.042, 0, 3 %, 17555 MiB, 93.06 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:04.042, 1, 0 %, 3315 MiB, 91.23 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:04.292, 0, 5 %, 17555 MiB, 93.15 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:04.292, 1, 0 %, 3315 MiB, 91.23 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:04.542, 0, 1 %, 17587 MiB, 93.19 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:04.542, 1, 0 %, 3315 MiB, 89.55 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:04.792, 0, 0 %, 17587 MiB, 92.92 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:04.792, 1, 0 %, 3315 MiB, 89.82 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:05.042, 0, 0 %, 17587 MiB, 92.51 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:05.042, 1, 0 %, 3315 MiB, 90.03 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:05.292, 0, 0 %, 17619 MiB, 92.21 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:05.292, 1, 0 %, 3315 MiB, 90.20 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:05.542, 0, 0 %, 17619 MiB, 91.97 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:05.542, 1, 0 %, 3315 MiB, 91.24 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:05.792, 0, 0 %, 17651 MiB, 91.96 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:05.792, 1, 0 %, 3315 MiB, 91.10 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:06.042, 0, 0 %, 17651 MiB, 91.98 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:06.042, 1, 0 %, 3315 MiB, 91.09 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:06.292, 0, 0 %, 17683 MiB, 91.99 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:06.292, 1, 0 %, 3315 MiB, 90.85 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:06.543, 0, 0 %, 17683 MiB, 92.03 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:06.543, 1, 0 %, 3315 MiB, 90.81 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:06.793, 0, 0 %, 21171 MiB, 92.01 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:06.793, 1, 0 %, 3315 MiB, 90.77 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:07.043, 0, 3 %, 21171 MiB, 93.14 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:07.043, 1, 0 %, 3315 MiB, 90.71 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:07.293, 0, 6 %, 21171 MiB, 93.43 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:07.293, 1, 0 %, 3315 MiB, 90.76 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:07.543, 0, 1 %, 21171 MiB, 93.66 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:07.543, 1, 0 %, 3315 MiB, 90.68 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:07.793, 0, 2 %, 21171 MiB, 93.76 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:07.793, 1, 0 %, 3315 MiB, 90.81 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:08.043, 0, 2 %, 21171 MiB, 92.96 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:08.043, 1, 0 %, 3315 MiB, 90.81 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:08.293, 0, 3 %, 21171 MiB, 92.79 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:08.293, 1, 0 %, 3315 MiB, 90.81 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:08.543, 0, 3 %, 21171 MiB, 92.90 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:08.543, 1, 0 %, 3315 MiB, 90.81 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:22:08.794, 0, 3 %, 21171 MiB, 93.00 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:08.794, 1, 0 %, 3315 MiB, 88.81 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:22:09.044, 0, 3 %, 21203 MiB, 93.05 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:22:09.044, 1, 0 %, 3315 MiB, 89.34 W, 2317 MHz, 12481 MHz, 37
