epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790383526070,8364,0,0,0,0,0,0
1790383526320,8364,0,0,0,0,0,0
1790383526570,8364,0,0,0,0,0,0
1790383526820,8364,0,0,0,0,0,0
1790383527070,8428,0,0,0,0,0,0
1790383527320,8684,0,0,0,0,0,0
1790383527570,8684,16043802624,8541290852,8791261184,0,0,0
1790383527820,8684,16043802624,8541290852,8791261184,0,0,0
1790383528070,8684,16043802624,8541290852,8791261184,0,0,0
1790383528320,8684,16043802624,8541290852,8791261184,0,0,0
1790383528570,8684,16043802624,8541290852,8791261184,0,0,0
1790383528820,8684,16043802624,8541290852,8791261184,0,0,0
1790383529070,8684,16043802624,8541290852,8791261184,0,0,0
1790383529320,8684,16043802624,8541290852,8791261184,0,0,0
1790383529570,9012,16043802624,8541290852,8791261184,0,0,0
1790383529820,9012,16043802624,8541290852,8791261184,0,0,0
1790383530070,9012,16043802624,8541290852,8791261184,0,0,0
1790383530320,9012,16043802624,8541290852,8791261184,0,0,0
1790383530570,9012,16043802624,8541290852,8791261184,0,0,0
1790383530820,9012,16043802624,8541290852,8791261184,0,0,0
1790383531070,9012,16043802624,8541290852,8791261184,0,0,0
1790383531320,9012,16043802624,8541290852,8791261184,0,0,0
1790383531570,9012,16043802624,8541290852,8791261184,0,0,0
1790383531820,9012,16043802624,8541290852,8791261184,0,0,0
1790383532070,9012,16043802624,8541290852,8791261184,0,0,0
1790383532320,9012,16043802624,8541290852,8791261184,0,0,0
1790383532570,9012,16043802624,8541290852,8791261184,0,0,0
1790383532820,9012,16043802624,8541290852,8791261184,0,0,0
1790383533070,8820,16379346944,8327347072,8455716864,0,0,0
1790383533320,8820,16379346944,8327347072,8455716864,0,0,0
1790383533570,8820,16379346944,8327347072,8455716864,0,0,0
1790383533820,8820,16379346944,8327347072,8455716864,0,0,0
1790383534070,8820,16379346944,8327347072,8455716864,0,0,0
1790383534320,8820,16379346944,8327347072,8455716864,0,0,0
1790383534570,8820,16379346944,8327347072,8455716864,0,0,0
1790383534820,8820,16379346944,8327347072,8455716864,0,0,0
1790383535070,8820,16379346944,8327347072,8455716864,0,0,0
1790383535320,8820,16379346944,8327347072,8455716864,0,0,0
1790383535570,8820,16379346944,8327347072,8455716864,0,0,0
1790383535820,8820,16379346944,8327347072,8455716864,0,0,0
1790383536070,8820,16379346944,8327347072,8455716864,0,0,0
1790383536320,8820,16379346944,8327347072,8455716864,0,0,0
1790383536570,8820,16379346944,8327347072,8455716864,0,0,0
1790383536820,8840,16379346944,8327347072,8455716864,0,0,0
1790383537070,8840,16379346944,8327347072,8455716864,0,0,0
1790383537320,8840,16379346944,8327347072,8455716864,0,0,0
1790383537570,8840,16379346944,8327347072,8455716864,0,0,0
1790383537820,8840,16379346944,8327347072,8455716864,0,0,0
1790383538070,8840,16379346944,8327347072,8455716864,0,0,0
1790383538320,8840,15880224768,8562397140,8891924480,827798792,1,76226560
1790383538570,8840,15880224768,8562397140,8891924480,827798792,1,76226560
