2026/08/13 05:42:14.383, P0, 61, 990, 98.93, 49, 54
2026/08/13 05:42:14.486, P0, 61, 990, 98.93, 63, 54
2026/08/13 05:42:14.587, P0, 59, 990, 64.59, 310, 0
2026/08/13 05:42:14.687, P0, 59, 990, 64.59, 344, 0
2026/08/13 05:42:14.788, P0, 59, 990, 64.59, 344, 0
2026/08/13 05:42:14.888, P0, 59, 990, 64.59, 344, 0
2026/08/13 05:42:14.988, P0, 59, 990, 64.59, 1208, 0
2026/08/13 05:42:15.088, P0, 59, 1192, 34.21, 1336, 30
2026/08/13 05:42:15.189, P0, 59, 1192, 34.21, 1592, 30
2026/08/13 05:42:15.289, P0, 59, 1192, 34.21, 1880, 30
2026/08/13 05:42:15.389, P0, 59, 1192, 34.21, 2136, 30
2026/08/13 05:42:15.489, P0, 59, 1192, 34.21, 2360, 30
2026/08/13 05:42:15.590, P0, 59, 1192, 27.50, 2680, 10
2026/08/13 05:42:15.690, P0, 59, 1192, 27.50, 2936, 10
2026/08/13 05:42:15.790, P0, 59, 1192, 27.50, 3192, 10
2026/08/13 05:42:15.890, P0, 59, 1192, 27.50, 3448, 10
2026/08/13 05:42:15.991, P0, 59, 1192, 27.50, 3704, 10
2026/08/13 05:42:16.091, P0, 58, 1200, 27.65, 3960, 10
2026/08/13 05:42:16.191, P0, 58, 1200, 27.65, 4216, 10
2026/08/13 05:42:16.291, P0, 58, 1200, 27.65, 4472, 10
2026/08/13 05:42:16.391, P0, 58, 1200, 27.65, 4728, 10
2026/08/13 05:42:16.491, P0, 58, 1200, 27.65, 5016, 10
2026/08/13 05:42:16.592, P0, 58, 1192, 27.46, 5272, 9
2026/08/13 05:42:16.692, P0, 58, 1192, 27.46, 5560, 9
2026/08/13 05:42:16.792, P0, 58, 1192, 27.46, 5816, 9
2026/08/13 05:42:16.892, P0, 58, 1192, 27.46, 6040, 9
2026/08/13 05:42:16.992, P0, 58, 1192, 27.46, 6360, 9
2026/08/13 05:42:17.092, P0, 58, 1192, 27.46, 6616, 10
2026/08/13 05:42:17.193, P0, 58, 1192, 27.46, 6872, 10
2026/08/13 05:42:17.293, P0, 58, 1192, 27.46, 7192, 10
2026/08/13 05:42:17.393, P0, 58, 1192, 27.46, 7448, 10
2026/08/13 05:42:17.493, P0, 58, 1192, 27.46, 7672, 10
2026/08/13 05:42:17.594, P0, 58, 1200, 27.42, 7992, 10
2026/08/13 05:42:17.694, P0, 58, 1200, 27.42, 8248, 10
2026/08/13 05:42:17.794, P0, 58, 1200, 27.42, 8504, 10
2026/08/13 05:42:17.894, P0, 58, 1200, 27.42, 8792, 10
2026/08/13 05:42:17.995, P0, 58, 1200, 27.42, 9016, 10
2026/08/13 05:42:18.095, P0, 58, 1192, 27.39, 9272, 10
2026/08/13 05:42:18.195, P0, 58, 1192, 27.39, 9528, 10
2026/08/13 05:42:18.295, P0, 58, 1192, 27.39, 9848, 10
2026/08/13 05:42:18.396, P0, 58, 1192, 27.39, 10072, 10
2026/08/13 05:42:18.496, P0, 58, 1192, 27.39, 10392, 10
2026/08/13 05:42:18.596, P0, 58, 1192, 27.39, 10648, 10
2026/08/13 05:42:18.696, P0, 58, 1192, 27.39, 10904, 10
2026/08/13 05:42:18.797, P0, 58, 1192, 27.39, 11224, 10
2026/08/13 05:42:18.897, P0, 58, 1192, 27.39, 11512, 10
2026/08/13 05:42:18.997, P0, 58, 1192, 27.39, 11768, 10
2026/08/13 05:42:19.097, P0, 58, 1192, 27.38, 12024, 10
2026/08/13 05:42:19.198, P0, 58, 1192, 27.38, 12280, 10
2026/08/13 05:42:19.298, P0, 58, 1192, 27.38, 12536, 10
2026/08/13 05:42:19.398, P0, 58, 1192, 27.38, 12792, 10
2026/08/13 05:42:19.498, P0, 58, 1192, 27.38, 13112, 10
2026/08/13 05:42:19.598, P0, 58, 1192, 27.33, 13304, 10
2026/08/13 05:42:19.698, P0, 58, 1192, 27.33, 13592, 10
2026/08/13 05:42:19.799, P0, 58, 1192, 27.33, 13912, 10
2026/08/13 05:42:19.899, P0, 58, 1192, 27.33, 14168, 10
2026/08/13 05:42:19.999, P0, 58, 1192, 27.33, 14456, 10
2026/08/13 05:42:20.099, P0, 58, 1200, 27.31, 14488, 8
2026/08/13 05:42:20.200, P0, 58, 1200, 27.31, 14488, 8
2026/08/13 05:42:20.300, P0, 58, 1200, 27.31, 14488, 8
2026/08/13 05:42:20.400, P0, 58, 1200, 27.31, 15608, 8
2026/08/13 05:42:20.500, P0, 58, 1200, 27.31, 15672, 8
2026/08/13 05:42:20.600, P0, 60, 1192, 31.10, 15672, 90
2026/08/13 05:42:20.701, P0, 60, 1192, 31.10, 15800, 90
2026/08/13 05:42:20.801, P0, 60, 1192, 31.10, 19416, 90
2026/08/13 05:42:20.901, P0, 60, 1192, 31.10, 19416, 90
2026/08/13 05:42:21.001, P0, 60, 1192, 31.10, 19416, 90
2026/08/13 05:42:21.102, P0, 62, 1132, 58.67, 19416, 100
2026/08/13 05:42:21.202, P0, 62, 1132, 58.67, 19416, 100
2026/08/13 05:42:21.302, P0, 62, 1132, 58.67, 19416, 100
2026/08/13 05:42:21.402, P0, 62, 1132, 58.67, 19416, 100
2026/08/13 05:42:21.502, P0, 62, 1132, 58.67, 19416, 100
2026/08/13 05:42:21.602, P0, 62, 1155, 84.53, 19416, 100
2026/08/13 05:42:21.703, P0, 62, 1155, 84.53, 19416, 100
2026/08/13 05:42:21.803, P0, 62, 1155, 84.53, 19416, 100
2026/08/13 05:42:21.903, P0, 62, 1155, 84.53, 19416, 100
2026/08/13 05:42:22.003, P0, 62, 1155, 84.53, 19416, 100
2026/08/13 05:42:22.104, P0, 63, 1155, 89.91, 19416, 100
2026/08/13 05:42:22.204, P0, 63, 1155, 89.91, 19416, 100
2026/08/13 05:42:22.304, P0, 63, 1155, 89.91, 19416, 100
2026/08/13 05:42:22.404, P0, 63, 1155, 89.91, 19416, 100
2026/08/13 05:42:22.505, P0, 63, 1155, 89.91, 19416, 100
2026/08/13 05:42:22.605, P0, 63, 1155, 89.85, 19416, 100
2026/08/13 05:42:22.705, P0, 63, 1155, 89.85, 19416, 100
2026/08/13 05:42:22.805, P0, 63, 1155, 89.85, 19416, 100
2026/08/13 05:42:22.905, P0, 63, 1155, 89.85, 19416, 100
2026/08/13 05:42:23.006, P0, 63, 1155, 89.85, 19416, 100
2026/08/13 05:42:23.106, P0, 64, 1155, 89.81, 19416, 100
2026/08/13 05:42:23.206, P0, 64, 1155, 89.81, 19416, 100
2026/08/13 05:42:23.306, P0, 64, 1155, 89.81, 19416, 100
2026/08/13 05:42:23.407, P0, 64, 1155, 89.81, 19416, 100
2026/08/13 05:42:23.507, P0, 64, 1155, 89.81, 19416, 100
2026/08/13 05:42:23.607, P0, 64, 1155, 90.08, 19416, 100
2026/08/13 05:42:23.707, P0, 64, 1155, 90.08, 19416, 100
2026/08/13 05:42:23.807, P0, 64, 1155, 90.08, 19416, 100
2026/08/13 05:42:23.908, P0, 64, 1155, 90.08, 19416, 100
2026/08/13 05:42:24.008, P0, 64, 1155, 90.08, 19416, 100
2026/08/13 05:42:24.108, P0, 64, 1155, 89.87, 19416, 100
2026/08/13 05:42:24.208, P0, 64, 1155, 89.87, 19416, 100
2026/08/13 05:42:24.308, P0, 64, 1155, 89.87, 19416, 100
2026/08/13 05:42:24.409, P0, 64, 1155, 89.87, 19416, 100
2026/08/13 05:42:24.509, P0, 64, 1155, 89.87, 19416, 100
2026/08/13 05:42:24.609, P0, 64, 1162, 89.75, 19416, 100
2026/08/13 05:42:24.709, P0, 64, 1162, 89.75, 19416, 100
2026/08/13 05:42:24.809, P0, 64, 1162, 89.75, 19416, 100
2026/08/13 05:42:24.910, P0, 64, 1162, 89.75, 19416, 100
2026/08/13 05:42:25.010, P0, 64, 1162, 89.75, 19416, 100
2026/08/13 05:42:25.110, P0, 63, 1162, 89.71, 19416, 100
2026/08/13 05:42:25.210, P0, 63, 1162, 89.71, 19416, 100
2026/08/13 05:42:25.310, P0, 63, 1162, 89.71, 19416, 100
2026/08/13 05:42:25.410, P0, 63, 1162, 89.71, 19416, 100
2026/08/13 05:42:25.511, P0, 63, 1162, 89.71, 19416, 100
2026/08/13 05:42:25.611, P0, 64, 1162, 89.36, 19416, 100
2026/08/13 05:42:25.711, P0, 64, 1162, 89.36, 19416, 100
2026/08/13 05:42:25.811, P0, 64, 1162, 89.36, 19416, 100
2026/08/13 05:42:25.912, P0, 64, 1162, 89.36, 19416, 100
2026/08/13 05:42:26.012, P0, 64, 1162, 89.36, 19416, 100
2026/08/13 05:42:26.112, P0, 64, 1125, 87.97, 19416, 100
2026/08/13 05:42:26.212, P0, 64, 1125, 87.97, 19416, 100
2026/08/13 05:42:26.312, P0, 64, 1125, 87.97, 19416, 100
2026/08/13 05:42:26.413, P0, 64, 1125, 87.97, 19416, 100
2026/08/13 05:42:26.513, P0, 64, 1125, 87.97, 19416, 100
2026/08/13 05:42:26.613, P0, 62, 1087, 91.00, 19416, 100
2026/08/13 05:42:26.713, P0, 62, 1087, 91.00, 19416, 100
2026/08/13 05:42:26.814, P0, 62, 1087, 91.00, 19416, 100
2026/08/13 05:42:26.914, P0, 62, 1087, 91.00, 19416, 100
2026/08/13 05:42:27.014, P0, 62, 1087, 91.00, 19416, 100
2026/08/13 05:42:27.114, P0, 62, 997, 97.09, 19416, 100
2026/08/13 05:42:27.214, P0, 62, 997, 97.09, 19416, 100
2026/08/13 05:42:27.315, P0, 62, 997, 97.09, 19416, 100
2026/08/13 05:42:27.415, P0, 62, 997, 97.09, 19416, 100
2026/08/13 05:42:27.515, P0, 62, 997, 97.09, 19416, 100
2026/08/13 05:42:27.615, P0, 62, 990, 101.28, 19416, 100
2026/08/13 05:42:27.715, P0, 62, 990, 101.28, 19416, 100
2026/08/13 05:42:27.816, P0, 62, 990, 101.28, 19416, 100
2026/08/13 05:42:27.916, P0, 62, 990, 101.28, 19416, 100
2026/08/13 05:42:28.016, P0, 62, 990, 101.28, 19416, 100
2026/08/13 05:42:28.116, P0, 62, 990, 101.41, 19416, 100
2026/08/13 05:42:28.217, P0, 62, 990, 101.41, 19416, 100
2026/08/13 05:42:28.317, P0, 62, 990, 101.41, 19416, 100
2026/08/13 05:42:28.417, P0, 62, 990, 101.41, 49, 100
