timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 20:18:26.024, 0, 0 %, 2 MiB, 107.87 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:18:26.030, 1, 0 %, 2 MiB, 113.31 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:18:26.287, 0, 0 %, 23 MiB, 107.87 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:18:26.287, 1, 0 %, 4 MiB, 113.31 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:18:26.537, 0, 0 %, 596 MiB, 107.87 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:18:26.537, 1, 0 %, 4 MiB, 113.31 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:18:26.788, 0, 0 %, 596 MiB, 108.15 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:18:26.788, 1, 0 %, 4 MiB, 112.91 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:18:27.038, 0, 0 %, 596 MiB, 108.15 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:18:27.038, 1, 0 %, 4 MiB, 112.91 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:18:27.288, 0, 0 %, 596 MiB, 104.96 W, 2850 MHz, 13365 MHz, 48
2026/09/23 20:18:27.288, 1, 0 %, 4 MiB, 110.93 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:18:27.548, 0, 0 %, 628 MiB, 104.96 W, 2850 MHz, 13365 MHz, 48
2026/09/23 20:18:27.548, 1, 0 %, 4 MiB, 110.93 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:18:27.799, 0, 0 %, 1140 MiB, 85.77 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:18:27.799, 1, 0 %, 4 MiB, 109.95 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:18:28.049, 0, 0 %, 1268 MiB, 85.77 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:18:28.049, 1, 0 %, 852 MiB, 109.95 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:18:28.299, 0, 0 %, 1268 MiB, 86.50 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:18:28.299, 1, 0 %, 1236 MiB, 93.71 W, 1417 MHz, 13365 MHz, 45
2026/09/23 20:18:28.550, 0, 0 %, 1332 MiB, 86.50 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:18:28.550, 1, 0 %, 1300 MiB, 93.71 W, 1417 MHz, 13365 MHz, 45
2026/09/23 20:18:28.800, 0, 0 %, 3348 MiB, 86.26 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:18:28.800, 1, 0 %, 1300 MiB, 91.91 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:18:29.050, 0, 0 %, 6804 MiB, 86.26 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:18:29.050, 1, 0 %, 3316 MiB, 91.91 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:18:29.300, 0, 18 %, 6804 MiB, 92.24 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:18:29.300, 1, 0 %, 3316 MiB, 94.58 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:18:29.551, 0, 18 %, 6804 MiB, 92.24 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:18:29.551, 1, 0 %, 3316 MiB, 94.58 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:18:29.801, 0, 18 %, 6804 MiB, 90.42 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:18:29.801, 1, 0 %, 3316 MiB, 91.72 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:18:30.051, 0, 18 %, 6804 MiB, 90.42 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:18:30.051, 1, 0 %, 3316 MiB, 91.72 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:18:30.301, 0, 1 %, 6804 MiB, 88.27 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:18:30.301, 1, 0 %, 3316 MiB, 91.19 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:18:30.552, 0, 1 %, 6804 MiB, 88.27 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:18:30.552, 1, 0 %, 3316 MiB, 91.19 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:18:30.802, 0, 1 %, 6836 MiB, 85.01 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:18:30.802, 1, 0 %, 3316 MiB, 91.19 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:18:31.052, 0, 1 %, 6836 MiB, 85.01 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:18:31.052, 1, 0 %, 3316 MiB, 91.19 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:18:31.302, 0, 0 %, 6836 MiB, 85.11 W, 2610 MHz, 13365 MHz, 46
