epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790277667257,8377,0,0,0,0,0,0
1790277667507,8377,0,0,0,0,0,0
1790277667757,8377,0,0,0,0,0,0
1790277668007,8377,0,0,0,0,0,0
1790277668257,8441,0,0,0,0,0,0
1790277668507,8697,16029908992,8541290852,8791261184,0,0,0
1790277668757,8697,16029908992,8541290852,8791261184,0,0,0
1790277669007,8697,16029908992,8541290852,8791261184,0,0,0
1790277669257,8697,16029908992,8541290852,8791261184,0,0,0
1790277669507,8697,16029908992,8541290852,8791261184,0,0,0
1790277669757,8697,16029908992,8541290852,8791261184,0,0,0
1790277670007,8697,16029908992,8541290852,8791261184,0,0,0
1790277670257,8697,16029908992,8541290852,8791261184,0,0,0
1790277670507,9065,16029908992,8541290852,8791261184,0,0,0
1790277670757,9065,16029908992,8541290852,8791261184,0,0,0
1790277671007,9065,16029908992,8541290852,8791261184,0,0,0
1790277671257,9065,16029908992,8541290852,8791261184,0,0,0
1790277671507,9065,16029908992,8541290852,8791261184,0,0,0
1790277671757,9065,16029908992,8541290852,8791261184,0,0,0
1790277672007,9065,16029908992,8541290852,8791261184,0,0,0
1790277672257,9065,16029908992,8541290852,8791261184,0,0,0
1790277672507,9065,16029908992,8541290852,8791261184,0,0,0
1790277672757,9085,16029908992,8541290852,8791261184,0,0,0
1790277673007,9085,16029908992,8541290852,8791261184,0,0,0
1790277673257,9085,16029908992,8541290852,8791261184,0,0,0
1790277673507,9085,16029908992,8541290852,8791261184,0,0,0
1790277673757,9085,16029908992,8541290852,8791261184,0,0,0
1790277674007,9085,16029908992,8541290852,8791261184,0,0,0
1790277674257,9085,16029908992,8541290852,8791261184,0,0,0
1790277674507,9085,16029908992,8541290852,8791261184,0,0,0
1790277674757,9085,16029908992,8541290852,8791261184,0,0,0
1790277675007,9085,16029908992,8541290852,8791261184,0,0,0
1790277675257,9085,16029908992,8541290852,8791261184,0,0,0
1790277675507,9085,16029908992,8541290852,8791261184,0,0,0
1790277675757,9085,16029908992,8541290852,8791261184,0,0,0
