timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 22:49:33.445, 0, 0 %, 2 MiB, 114.63 W, 2842 MHz, 14001 MHz, 56
2026/09/25 22:49:33.449, 1, 0 %, 2 MiB, 116.50 W, 2857 MHz, 14001 MHz, 54
2026/09/25 22:49:33.703, 0, 0 %, 23 MiB, 114.63 W, 2842 MHz, 14001 MHz, 56
2026/09/25 22:49:33.703, 1, 0 %, 4 MiB, 116.50 W, 2857 MHz, 14001 MHz, 54
2026/09/25 22:49:33.953, 0, 0 %, 596 MiB, 114.63 W, 2842 MHz, 14001 MHz, 56
2026/09/25 22:49:33.953, 1, 0 %, 4 MiB, 116.50 W, 2857 MHz, 14001 MHz, 54
2026/09/25 22:49:34.203, 0, 0 %, 596 MiB, 114.63 W, 2842 MHz, 14001 MHz, 56
2026/09/25 22:49:34.203, 1, 0 %, 4 MiB, 116.50 W, 2857 MHz, 14001 MHz, 53
2026/09/25 22:49:34.454, 0, 0 %, 596 MiB, 114.63 W, 2842 MHz, 14001 MHz, 56
2026/09/25 22:49:34.454, 1, 0 %, 4 MiB, 116.50 W, 2857 MHz, 14001 MHz, 53
2026/09/25 22:49:34.704, 0, 0 %, 596 MiB, 101.36 W, 2767 MHz, 13365 MHz, 55
2026/09/25 22:49:34.704, 1, 0 %, 4 MiB, 92.00 W, 2587 MHz, 14001 MHz, 52
2026/09/25 22:49:34.954, 0, 0 %, 628 MiB, 101.36 W, 2767 MHz, 13365 MHz, 55
2026/09/25 22:49:34.954, 1, 0 %, 4 MiB, 92.00 W, 2587 MHz, 14001 MHz, 52
2026/09/25 22:49:35.204, 0, 0 %, 1268 MiB, 96.68 W, 2610 MHz, 13365 MHz, 55
2026/09/25 22:49:35.205, 1, 0 %, 23 MiB, 77.26 W, 555 MHz, 14001 MHz, 52
2026/09/25 22:49:35.455, 0, 0 %, 1268 MiB, 96.68 W, 2610 MHz, 13365 MHz, 55
2026/09/25 22:49:35.455, 1, 0 %, 852 MiB, 77.26 W, 555 MHz, 14001 MHz, 52
2026/09/25 22:49:35.705, 0, 0 %, 1332 MiB, 94.42 W, 2617 MHz, 13365 MHz, 55
2026/09/25 22:49:35.705, 1, 0 %, 1236 MiB, 72.97 W, 2580 MHz, 13365 MHz, 52
2026/09/25 22:49:35.956, 0, 0 %, 1332 MiB, 94.42 W, 2617 MHz, 13365 MHz, 55
2026/09/25 22:49:35.956, 1, 0 %, 1300 MiB, 72.97 W, 2580 MHz, 13365 MHz, 52
2026/09/25 22:49:36.206, 0, 0 %, 3348 MiB, 94.64 W, 2617 MHz, 13365 MHz, 54
2026/09/25 22:49:36.206, 1, 0 %, 1300 MiB, 97.18 W, 2617 MHz, 13365 MHz, 52
2026/09/25 22:49:36.456, 0, 0 %, 5076 MiB, 94.64 W, 2617 MHz, 13365 MHz, 54
2026/09/25 22:49:36.456, 1, 0 %, 3316 MiB, 97.18 W, 2617 MHz, 13365 MHz, 52
2026/09/25 22:49:36.706, 0, 18 %, 5076 MiB, 98.27 W, 2617 MHz, 13365 MHz, 54
2026/09/25 22:49:36.706, 1, 0 %, 3316 MiB, 97.83 W, 2617 MHz, 13365 MHz, 52
2026/09/25 22:49:36.957, 0, 18 %, 5076 MiB, 98.27 W, 2617 MHz, 13365 MHz, 54
2026/09/25 22:49:36.957, 1, 0 %, 3316 MiB, 97.83 W, 2617 MHz, 13365 MHz, 52
2026/09/25 22:49:37.207, 0, 18 %, 5076 MiB, 93.84 W, 2610 MHz, 13365 MHz, 54
2026/09/25 22:49:37.207, 1, 0 %, 3316 MiB, 97.30 W, 2610 MHz, 13365 MHz, 52
2026/09/25 22:49:37.457, 0, 18 %, 5076 MiB, 93.84 W, 2610 MHz, 13365 MHz, 54
2026/09/25 22:49:37.457, 1, 0 %, 3316 MiB, 97.30 W, 2610 MHz, 13365 MHz, 52
2026/09/25 22:49:37.707, 0, 0 %, 5076 MiB, 93.29 W, 2617 MHz, 13365 MHz, 54
2026/09/25 22:49:37.707, 1, 0 %, 3316 MiB, 96.27 W, 2610 MHz, 13365 MHz, 52
2026/09/25 22:49:37.958, 0, 0 %, 5108 MiB, 93.29 W, 2617 MHz, 13365 MHz, 54
2026/09/25 22:49:37.958, 1, 0 %, 3316 MiB, 96.27 W, 2610 MHz, 13365 MHz, 52
2026/09/25 22:49:38.208, 0, 0 %, 5108 MiB, 93.33 W, 2617 MHz, 13365 MHz, 54
2026/09/25 22:49:38.209, 1, 0 %, 3316 MiB, 95.76 W, 2610 MHz, 13365 MHz, 52
2026/09/25 22:49:38.459, 0, 0 %, 5140 MiB, 93.33 W, 2617 MHz, 13365 MHz, 54
2026/09/25 22:49:38.459, 1, 0 %, 3316 MiB, 95.76 W, 2610 MHz, 13365 MHz, 52
2026/09/25 22:49:38.709, 0, 1 %, 5140 MiB, 93.63 W, 2610 MHz, 13365 MHz, 54
2026/09/25 22:49:38.709, 1, 0 %, 3316 MiB, 95.22 W, 2610 MHz, 13365 MHz, 52
2026/09/25 22:49:38.959, 0, 1 %, 5172 MiB, 93.63 W, 2610 MHz, 13365 MHz, 54
2026/09/25 22:49:38.959, 1, 0 %, 5044 MiB, 95.22 W, 2610 MHz, 13365 MHz, 52
2026/09/25 22:49:39.209, 0, 1 %, 5172 MiB, 93.61 W, 2617 MHz, 13365 MHz, 54
2026/09/25 22:49:39.210, 1, 0 %, 5044 MiB, 96.10 W, 2617 MHz, 13365 MHz, 52
2026/09/25 22:49:39.461, 0, 1 %, 5172 MiB, 93.61 W, 2617 MHz, 13365 MHz, 54
2026/09/25 22:49:39.461, 1, 0 %, 5044 MiB, 96.10 W, 2617 MHz, 13365 MHz, 52
2026/09/25 22:49:39.711, 0, 0 %, 5172 MiB, 95.32 W, 2610 MHz, 13365 MHz, 53
2026/09/25 22:49:39.711, 1, 0 %, 5044 MiB, 103.38 W, 2610 MHz, 13365 MHz, 52
2026/09/25 22:49:39.961, 0, 0 %, 5172 MiB, 95.32 W, 2610 MHz, 13365 MHz, 53
2026/09/25 22:49:39.961, 1, 0 %, 5044 MiB, 103.38 W, 2610 MHz, 13365 MHz, 52
2026/09/25 22:49:40.211, 0, 0 %, 5172 MiB, 93.18 W, 2610 MHz, 13365 MHz, 53
2026/09/25 22:49:40.211, 1, 0 %, 5044 MiB, 95.64 W, 2617 MHz, 13365 MHz, 52
2026/09/25 22:49:40.462, 0, 0 %, 5172 MiB, 93.18 W, 2610 MHz, 13365 MHz, 53
2026/09/25 22:49:40.462, 1, 0 %, 5076 MiB, 95.64 W, 2617 MHz, 13365 MHz, 52
