timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 04:54:37.825, 64, 100.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:38.075, 64, 100.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:38.325, 64, 100.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:38.575, 64, 100.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:38.825, 64, 100.47 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:39.075, 64, 100.47 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:39.325, 64, 100.47 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:39.575, 64, 100.47 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:39.825, 63, 100.14 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:40.075, 63, 100.14 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:40.326, 63, 100.14 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:40.576, 63, 100.14 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:40.826, 63, 99.46 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:41.076, 63, 99.46 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 04:54:41.327, 63, 99.62 W, 2610 MHz, 13365 MHz, 19572 MiB, 10 %
2026/09/25 04:54:41.577, 63, 99.62 W, 2610 MHz, 13365 MHz, 19572 MiB, 10 %
2026/09/25 04:54:41.827, 76, 323.79 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:42.077, 76, 323.79 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:42.327, 77, 585.94 W, 2640 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:42.577, 77, 585.94 W, 2640 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:42.827, 72, 571.56 W, 2722 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:43.077, 72, 571.56 W, 2722 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:43.327, 71, 502.96 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:43.577, 71, 502.96 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:43.828, 72, 449.61 W, 2805 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:44.078, 72, 449.61 W, 2805 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:44.328, 72, 463.68 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:44.578, 72, 463.68 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:44.828, 72, 469.33 W, 2805 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:45.078, 72, 469.33 W, 2805 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:45.328, 79, 508.29 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:45.578, 79, 508.29 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:45.828, 79, 567.97 W, 2662 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:46.078, 79, 567.97 W, 2662 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:46.328, 72, 587.28 W, 2662 MHz, 13365 MHz, 19572 MiB, 75 %
2026/09/25 04:54:46.579, 72, 587.28 W, 2662 MHz, 13365 MHz, 19572 MiB, 75 %
2026/09/25 04:54:46.829, 73, 476.65 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:47.079, 73, 476.65 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:47.329, 73, 421.76 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:47.579, 73, 421.76 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:47.829, 73, 466.38 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:48.079, 73, 466.38 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:48.329, 73, 471.92 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:48.579, 73, 471.92 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:48.829, 73, 455.50 W, 2782 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:49.079, 73, 455.50 W, 2782 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:49.329, 74, 455.11 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:49.580, 74, 455.11 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:49.830, 74, 470.11 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:50.080, 74, 470.11 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:50.330, 73, 470.84 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:50.580, 73, 470.84 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:50.830, 80, 518.74 W, 2662 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:51.080, 80, 518.74 W, 2662 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:51.330, 81, 580.59 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:51.580, 81, 580.59 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:51.830, 75, 572.32 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:52.080, 75, 572.32 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:52.330, 74, 482.46 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:52.580, 74, 482.46 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:52.830, 75, 430.44 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:53.081, 75, 430.44 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:53.331, 75, 476.18 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:53.581, 75, 476.18 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:53.831, 74, 472.15 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:54.081, 74, 472.15 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:54.331, 74, 453.10 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:54.581, 74, 453.10 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:54.831, 75, 459.81 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:55.081, 75, 459.81 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:55.331, 75, 477.93 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:55.581, 75, 477.93 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:55.831, 79, 475.88 W, 2790 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/25 04:54:56.081, 79, 475.88 W, 2790 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/25 04:54:56.331, 81, 535.73 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:56.581, 81, 535.73 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:56.832, 81, 595.31 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:57.082, 81, 595.31 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:57.332, 73, 521.39 W, 2737 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/25 04:54:57.582, 73, 521.39 W, 2737 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/25 04:54:57.832, 75, 438.18 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:58.082, 75, 438.18 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:58.332, 76, 441.99 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:58.582, 76, 441.99 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:58.832, 76, 479.88 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:59.083, 76, 479.88 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:59.333, 75, 471.91 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:59.583, 75, 471.91 W, 2790 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:54:59.833, 75, 451.08 W, 2782 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:55:00.083, 75, 451.08 W, 2782 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:55:00.333, 76, 465.40 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:55:00.583, 76, 465.40 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:55:00.833, 76, 478.65 W, 2797 MHz, 13365 MHz, 19572 MiB, 95 %
2026/09/25 04:55:01.083, 76, 478.65 W, 2797 MHz, 13365 MHz, 19572 MiB, 95 %
2026/09/25 04:55:01.333, 81, 491.72 W, 2752 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:55:01.584, 81, 491.72 W, 2752 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:55:01.834, 82, 552.42 W, 2647 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:55:02.084, 82, 552.42 W, 2647 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:55:02.334, 83, 602.58 W, 2647 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 04:55:02.584, 83, 602.58 W, 2647 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:02.834, 76, 515.67 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:03.084, 76, 515.67 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:03.334, 76, 441.57 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:03.584, 76, 441.57 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:03.835, 77, 468.92 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:04.085, 77, 468.92 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:04.335, 76, 481.58 W, 2797 MHz, 13365 MHz, 19574 MiB, 94 %
2026/09/25 04:55:04.585, 76, 481.58 W, 2797 MHz, 13365 MHz, 19574 MiB, 94 %
2026/09/25 04:55:04.835, 76, 471.00 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:05.085, 76, 471.00 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:05.335, 76, 454.12 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:05.585, 76, 454.12 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:05.835, 77, 470.61 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:06.085, 77, 470.61 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:06.335, 76, 479.96 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:06.586, 76, 479.96 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:06.836, 80, 504.58 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:07.086, 80, 504.58 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:07.336, 83, 570.28 W, 2640 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:07.586, 83, 570.28 W, 2640 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:07.836, 83, 600.89 W, 2640 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:08.086, 83, 600.89 W, 2640 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:08.336, 77, 501.37 W, 2790 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/25 04:55:08.586, 77, 501.37 W, 2790 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/25 04:55:08.836, 77, 431.73 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:09.087, 77, 431.73 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:09.337, 77, 473.71 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:09.587, 77, 473.71 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:09.837, 77, 483.03 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:10.087, 77, 483.03 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:10.337, 77, 469.53 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:10.587, 77, 469.53 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:10.837, 77, 461.61 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:11.087, 77, 461.61 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:11.337, 77, 474.28 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:11.588, 77, 474.28 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:11.838, 77, 482.18 W, 2790 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/25 04:55:12.088, 77, 482.18 W, 2790 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/25 04:55:12.338, 83, 517.84 W, 2655 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:12.588, 83, 517.84 W, 2655 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:12.838, 83, 581.86 W, 2632 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:13.088, 83, 581.86 W, 2632 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:13.338, 78, 590.37 W, 2632 MHz, 13365 MHz, 19574 MiB, 81 %
2026/09/25 04:55:13.588, 78, 590.37 W, 2632 MHz, 13365 MHz, 19574 MiB, 81 %
2026/09/25 04:55:13.838, 77, 498.85 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:14.089, 77, 498.85 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:14.339, 78, 439.88 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:14.589, 78, 439.88 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:14.839, 78, 481.26 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:15.089, 78, 481.26 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:15.339, 78, 482.89 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:15.589, 78, 482.89 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:15.839, 77, 465.52 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:16.089, 77, 465.52 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:16.339, 78, 466.51 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:16.589, 78, 466.51 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:16.840, 78, 479.67 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:17.090, 78, 479.67 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:17.340, 78, 481.48 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:17.590, 78, 481.48 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:17.840, 84, 531.05 W, 2640 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:18.090, 84, 531.05 W, 2640 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:18.340, 84, 584.66 W, 2632 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:18.590, 84, 584.66 W, 2632 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:18.840, 79, 573.11 W, 2655 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:19.090, 79, 573.11 W, 2655 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:19.340, 78, 475.66 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:19.591, 78, 475.66 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:19.841, 79, 441.12 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:20.091, 79, 441.12 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:20.341, 79, 484.31 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:20.591, 79, 484.31 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:20.841, 78, 481.44 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:21.091, 78, 481.44 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:21.341, 78, 466.72 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:21.591, 78, 466.72 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:21.841, 79, 471.20 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:22.092, 79, 471.20 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:22.342, 79, 488.75 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:22.592, 79, 488.75 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:22.842, 83, 485.53 W, 2790 MHz, 13365 MHz, 19574 MiB, 94 %
2026/09/25 04:55:23.092, 83, 485.53 W, 2790 MHz, 13365 MHz, 19574 MiB, 94 %
2026/09/25 04:55:23.342, 84, 540.46 W, 2632 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:23.592, 84, 540.46 W, 2632 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:23.842, 85, 596.23 W, 2632 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:24.092, 85, 596.23 W, 2632 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:24.342, 76, 539.77 W, 2707 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/25 04:55:24.593, 76, 539.77 W, 2707 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/25 04:55:24.843, 78, 475.09 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:25.093, 78, 475.09 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:25.343, 79, 447.57 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:25.593, 79, 447.57 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:25.843, 79, 491.83 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:26.093, 79, 491.83 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:26.343, 84, 495.03 W, 2767 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:26.593, 84, 495.03 W, 2767 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:26.843, 85, 543.51 W, 2625 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:27.094, 85, 543.51 W, 2625 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:27.344, 85, 600.70 W, 2625 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:27.594, 85, 600.70 W, 2625 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:27.844, 78, 525.40 W, 2752 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/25 04:55:28.094, 78, 525.40 W, 2752 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/25 04:55:28.344, 79, 467.03 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:28.594, 79, 467.03 W, 2782 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:28.844, 79, 465.53 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:29.094, 79, 465.53 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:29.344, 79, 490.72 W, 2797 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/25 04:55:29.595, 79, 490.72 W, 2797 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/25 04:55:29.845, 79, 479.04 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:30.095, 79, 479.04 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:30.345, 79, 462.60 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:30.595, 79, 462.60 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:30.845, 79, 476.90 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:31.095, 79, 476.90 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:31.345, 79, 488.74 W, 2797 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/25 04:55:31.595, 79, 488.74 W, 2797 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/25 04:55:31.845, 85, 506.50 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:32.095, 85, 506.50 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:32.345, 85, 566.53 W, 2625 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:32.595, 85, 566.53 W, 2625 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:32.845, 86, 600.39 W, 2625 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:33.095, 86, 600.39 W, 2625 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:33.346, 79, 521.57 W, 2790 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/25 04:55:33.596, 79, 521.57 W, 2790 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/25 04:55:33.846, 80, 460.02 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:34.096, 80, 460.02 W, 2790 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:34.346, 80, 479.07 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:34.596, 80, 479.07 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/25 04:55:34.846, 80, 489.70 W, 2797 MHz, 13365 MHz, 19574 MiB, 100 %
